"Level";"Country";"State";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;AUS;New South Wales;Tenambit;;151.6166667;-32.7333333;6;
2;AUS;New South Wales;Tent Hill;;151.6666667;-29.4333333;6;
2;AUS;New South Wales;Tenterden;;151.45;-30.1333333;6;
2;AUS;New South Wales;Tenterfield;;152.0166667;-29.05;6;
2;AUS;New South Wales;Teralba;;151.6;-32.9666667;6;
2;AUS;New South Wales;Terara;;150.6333333;-34.8833333;6;
2;AUS;New South Wales;Teridgerie;;148.8333333;-30.8666667;6;
2;AUS;New South Wales;Termeil;;150.35;-35.4666667;6;
2;AUS;New South Wales;Terowie;;147.9;-32.4666667;6;
2;AUS;New South Wales;Terra Bella;;148.7333333;-32.4333333;6;
2;AUS;New South Wales;Terrabile;;148.6;-31.55;6;
2;AUS;New South Wales;Terragon;;153.2833333;-28.4333333;6;
2;AUS;New South Wales;Terramungamine;;148.55;-32.0666667;6;
2;AUS;New South Wales;Terranaville;;149.6833333;-34.8166667;6;
2;AUS;New South Wales;Terranna;;149.6833333;-34.8166667;6;
2;AUS;New South Wales;Terranora;;153.55;-28.2;6;
2;AUS;New South Wales;Terrey Hills;;151.2333333;-33.6833333;6;
2;AUS;New South Wales;Terrigal;;151.45;-33.45;6;
2;AUS;New South Wales;Terry Hie Hie;;150.15;-29.8166667;6;
2;AUS;New South Wales;Teven;;153.5;-28.8166667;6;
2;AUS;New South Wales;Thalaba;;149.5166667;-34.2666667;6;
2;AUS;New South Wales;The Blacksmith;;151.65;-33.0833333;6;
2;AUS;New South Wales;The Branch;;152.0166667;-32.5333333;6;
2;AUS;New South Wales;The Channon;;153.2833333;-28.6666667;6;
2;AUS;New South Wales;The Entrance;;151.5;-33.35;6;
2;AUS;New South Wales;The Flags;;151.5333333;-31.35;6;
2;AUS;New South Wales;The Forest;;149.7166667;-34.6333333;6;
2;AUS;New South Wales;The Gibbers;;152.0166667;-32.7333333;6;
2;AUS;New South Wales;The Gulf;;151.4833333;-29.3166667;6;
2;AUS;New South Wales;The Lagoon;;149.6166667;-33.55;6;
2;AUS;New South Wales;The Mole;;151.75;-29.1;6;
2;AUS;New South Wales;The Oaks;;150.5666667;-34.0666667;6;
2;AUS;New South Wales;The Pocket;;153.4833333;-28.5166667;6;
2;AUS;New South Wales;The Risk;;152.9333333;-28.4666667;6;
2;AUS;New South Wales;The Rock;;147.1;-35.2666667;6;
2;AUS;New South Wales;The Scrub;;152.0833333;-29.1333333;6;
2;AUS;New South Wales;The Tea Gardens;;152.15;-32.6666667;6;
2;AUS;New South Wales;The Troffs;;147.6666667;-32.8333333;6;
2;AUS;New South Wales;The Vale;;143.85;-33.7166667;6;
2;AUS;New South Wales;Theresa Park;;150.65;-34.0166667;6;
2;AUS;New South Wales;Thirlmere;;150.5666667;-34.2;6;
2;AUS;New South Wales;Thirroul;;150.9166667;-34.3166667;6;
2;AUS;New South Wales;Thoko;;149.3333333;-36.6666667;6;
2;AUS;New South Wales;Thoomee;;146.0166667;-33.5333333;6;
2;AUS;New South Wales;Thora;;152.7833333;-30.4333333;6;
2;AUS;New South Wales;Thornleigh;;151.0833333;-33.7333333;6;
2;AUS;New South Wales;Thornton;;151.6333333;-32.7833333;6;
2;AUS;New South Wales;Thredbo Village;;148.3166667;-36.5;6;
2;AUS;New South Wales;Thuddungra;;148.1166667;-34.15;6;
2;AUS;New South Wales;Thulloo;;146.75;-33.6666667;6;
2;AUS;New South Wales;Thyra;;144.65;-35.85;6;
2;AUS;New South Wales;Tia;;151.8333333;-31.2;6;
2;AUS;New South Wales;Tianjara;;150.3333333;-35.1166667;6;
2;AUS;New South Wales;Tibbereenah;;149.7666667;-30.3666667;6;
2;AUS;New South Wales;Tibooburra;;142.0166667;-29.4333333;6;
2;AUS;New South Wales;Tichborne;;148.1166667;-33.2166667;6;
2;AUS;New South Wales;Tilba Tilba;;150.05;-36.3166667;6;
2;AUS;New South Wales;Tilbuster;;151.6666667;-30.4333333;6;
2;AUS;New South Wales;Tilpa;;144.4;-30.95;6;
2;AUS;New South Wales;Timbarra;;152.1833333;-29.0166667;6;
2;AUS;New South Wales;Timbery Range;;149.0333333;-36.5833333;6;
2;AUS;New South Wales;Timbillica;;149.7;-37.3666667;6;
2;AUS;New South Wales;Timbrebongie;;148.25;-32.1166667;6;
2;AUS;New South Wales;Timor;;151.0833333;-31.7833333;6;
2;AUS;New South Wales;Tingha;;151.2166667;-29.95;6;
2;AUS;New South Wales;Tingiringi;;148.7666667;-36.9;6;
2;AUS;New South Wales;Tinonee;;152.4166667;-31.9333333;6;
2;AUS;New South Wales;Tinpot;;149.8666667;-36.2166667;6;
2;AUS;New South Wales;Tintenbar;;153.5166667;-28.8;6;
2;AUS;New South Wales;Tintinhull;;151.0166667;-31.1;6;
2;AUS;New South Wales;Tirrannaville;;149.6833333;-34.8166667;6;
2;AUS;New South Wales;Tocumwal;;145.5666667;-35.8166667;6;
2;AUS;New South Wales;Tomago;;151.7333333;-32.8333333;6;
2;AUS;New South Wales;Tomakin;;150.1833333;-35.8333333;6;
2;AUS;New South Wales;Tomalla;;151.4666667;-31.85;6;
2;AUS;New South Wales;Tombong;;148.9166667;-36.9166667;6;
2;AUS;New South Wales;Tomerong;;150.5833333;-35.0666667;6;
2;AUS;New South Wales;Tomewin;;153.3833333;-28.25;6;
2;AUS;New South Wales;Tomingley West;;148.15;-32.5833333;6;
2;AUS;New South Wales;Tomingley;;148.2333333;-32.5666667;6;
2;AUS;New South Wales;Tomki;;153.1333333;-28.8666667;6;
2;AUS;New South Wales;Tomooroma;;148.4333333;-35.1666667;6;
2;AUS;New South Wales;Tonambil;;148.2333333;-33.4666667;6;
2;AUS;New South Wales;Tongarra;;150.6833333;-34.5833333;6;
2;AUS;New South Wales;Toogal;;147.2166667;-35.0666667;6;
2;AUS;New South Wales;Toogong;;148.6333333;-33.3333333;6;
2;AUS;New South Wales;Toogoong;;148.6333333;-33.3333333;6;
2;AUS;New South Wales;Tooleybuc;;143.3333333;-35.05;6;
2;AUS;New South Wales;Tooloom;;152.4166667;-28.6166667;6;
2;AUS;New South Wales;Tooma;;148.0666667;-35.9666667;6;
2;AUS;New South Wales;Toongabbie West;;150.9333333;-33.7833333;6;
2;AUS;New South Wales;Toongabbie;;150.95;-33.7833333;6;
2;AUS;New South Wales;Toongi;;148.6;-32.45;6;
2;AUS;New South Wales;Toonumbar;;152.7666667;-28.5833333;6;
2;AUS;New South Wales;Tooraweenah;;148.9;-31.4333333;6;
2;AUS;New South Wales;Toothdale;;149.75;-36.8;6;
2;AUS;New South Wales;Tootool;;146.9833333;-35.25;6;
2;AUS;New South Wales;Tooyal North;;147.1833333;-34.9666667;6;
2;AUS;New South Wales;Topi Topi;;152.3833333;-32.3666667;6;
2;AUS;New South Wales;Toronto;;151.6;-33;6;
2;AUS;New South Wales;Torrington;;151.7;-29.3166667;6;
2;AUS;New South Wales;Torrowangee;;141.4833333;-31.4666667;6;
2;AUS;New South Wales;Torryburn;;151.2166667;-30.45;6;
2;AUS;New South Wales;Toryburn;;151.2166667;-30.45;6;
2;AUS;New South Wales;Toshs Wongy;;148.6166667;-31.25;6;
2;AUS;New South Wales;Tottenham;;147.35;-32.2333333;6;
2;AUS;New South Wales;Toukley;;151.5333333;-33.2666667;6;
2;AUS;New South Wales;Towalbyn;;153.4833333;-28.8666667;6;
2;AUS;New South Wales;Towamba;;149.6833333;-37.0833333;6;
2;AUS;New South Wales;Towrang;;149.85;-34.7;6;
2;AUS;New South Wales;Trajere;;148.3833333;-33.4833333;6;
2;AUS;New South Wales;Trangie;;147.9833333;-32.0333333;6;
2;AUS;New South Wales;Tregeagle;;153.3666667;-28.85;6;
2;AUS;New South Wales;Trewilga;;148.2166667;-32.7833333;6;
2;AUS;New South Wales;Triamble Trianbil;;149.3;-32.8833333;6;
2;AUS;New South Wales;Trianbil;;149.3;-32.8833333;6;
2;AUS;New South Wales;Triangle Flat;;149.5;-33.75;6;
2;AUS;New South Wales;Trida;;145.0166667;-33.0166667;6;
2;AUS;New South Wales;Trundle;;147.7166667;-32.9166667;6;
2;AUS;New South Wales;Trungley Hall;;147.5666667;-34.3166667;6;
2;AUS;New South Wales;Trunkey Creek;;149.3333333;-33.8166667;6;
2;AUS;New South Wales;Tubbamurra;;151.7666667;-30.1166667;6;
2;AUS;New South Wales;Tubbul Road;;147.9333333;-34.25;6;
2;AUS;New South Wales;Tubbul;;147.9833333;-34.2666667;6;
2;AUS;New South Wales;Tucabia;;153.1;-29.6666667;6;
2;AUS;New South Wales;Tucki Tucki;;153.3166667;-28.9333333;6;
2;AUS;New South Wales;Tucki;;153.3166667;-28.9333333;6;
2;AUS;New South Wales;Tucklan;;149.4;-32.1333333;6;
2;AUS;New South Wales;Tuckurimba;;153.3166667;-28.9666667;6;
2;AUS;New South Wales;Tuena;;149.3333333;-34.0333333;6;
2;AUS;New South Wales;Tuggerah;;151.4166667;-33.3166667;6;
2;AUS;New South Wales;Tuglow;;149.95;-33.95;6;
2;AUS;New South Wales;Tullamore;;147.5666667;-32.6333333;6;
2;AUS;New South Wales;Tullera;;153.3;-28.75;6;
2;AUS;New South Wales;Tullibigeal;;146.7333333;-33.4166667;6;
2;AUS;New South Wales;Tullimbar;;150.75;-34.5833333;6;
2;AUS;New South Wales;Tullymorgan;;153.1333333;-29.3833333;6;
2;AUS;New South Wales;Tumbarumba;;148.0166667;-35.7833333;6;
2;AUS;New South Wales;Tumbi Vmbi;;151.45;-33.3666667;6;
2;AUS;New South Wales;Tumblong;;148;-35.15;6;
2;AUS;New South Wales;Tumbulgum;;153.4666667;-28.2833333;6;
2;AUS;New South Wales;Tumorrama;;148.4333333;-35.1666667;6;
2;AUS;New South Wales;Tumut;;148.2166667;-35.3;6;
2;AUS;New South Wales;Tuncester;;153.2166667;-28.8;6;
2;AUS;New South Wales;Tuncurry;;152.5;-32.1666667;6;
2;AUS;New South Wales;Tungsten;;151.6833333;-29.2666667;6;
2;AUS;New South Wales;Tuppal;;145.2666667;-35.6833333;6;
2;AUS;New South Wales;Turlinjah;;150.1;-36.0333333;6;
2;AUS;New South Wales;Turners Flat;;152.7;-31.0166667;6;
2;AUS;New South Wales;Turondale;;149.6166667;-33.0833333;6;
2;AUS;New South Wales;Tuross Head;;150.1333333;-36.0666667;6;
2;AUS;New South Wales;Tuross Heads;;150.1333333;-36.0666667;6;
2;AUS;New South Wales;Turramurra;;151.1333333;-33.7333333;6;
2;AUS;New South Wales;Turrawan;;149.9333333;-30.4833333;6;
2;AUS;New South Wales;Tweed Heads;;153.55;-28.1833333;6;
2;AUS;New South Wales;Twelve Mile;;149.2666667;-32.5;6;
2;AUS;New South Wales;Two Mile Flat;;149.3666667;-32.4166667;6;
2;AUS;New South Wales;Tyagarah;;153.55;-28.6;6;
2;AUS;New South Wales;Tyagong;;148.2333333;-34.05;6;
2;AUS;New South Wales;Tyalgum;;153.2166667;-28.3666667;6;
2;AUS;New South Wales;Tyndale Central;;153.2;-29.5166667;6;
2;AUS;New South Wales;Tyndale;;153.2;-29.5166667;6;
2;AUS;New South Wales;Tyringham;;152.5333333;-30.2166667;6;
2;AUS;New South Wales;Uarbry;;149.7666667;-32.05;6;
2;AUS;New South Wales;Uargon;;148.9833333;-31.4666667;6;
2;AUS;New South Wales;Uki;;153.3333333;-28.4166667;6;
2;AUS;New South Wales;Ukolan;;150.8333333;-30.7;6;
2;AUS;New South Wales;Ulamambri;;149.3833333;-31.3333333;6;
2;AUS;New South Wales;Ulan;;149.7333333;-32.2833333;6;
2;AUS;New South Wales;Uley;;146.9166667;-34.4166667;6;
2;AUS;New South Wales;Ulimambra;;149.3833333;-31.3333333;6;
2;AUS;New South Wales;Ulimambri;;149.3833333;-31.3333333;6;
2;AUS;New South Wales;Ulinda;;149.4833333;-31.5833333;6;
2;AUS;New South Wales;Ulladulla;;150.4666667;-35.35;6;
2;AUS;New South Wales;Ulmarra;;153.0333333;-29.6333333;6;
2;AUS;New South Wales;Ulong;;152.9;-30.2333333;6;
2;AUS;New South Wales;Ulungra Springs;;149.0833333;-31.7333333;6;
2;AUS;New South Wales;Umaralla;;149.3333333;-36.1666667;6;
2;AUS;New South Wales;Umbango;;147.7666667;-35.3666667;6;
2;AUS;New South Wales;Umina;;151.3083333;-33.5333333;6;
2;AUS;New South Wales;Unanderra;;150.85;-34.45;6;
2;AUS;New South Wales;Ungarie;;146.9666667;-33.6333333;6;
2;AUS;New South Wales;Unumgar;;152.75;-28.4333333;6;
2;AUS;New South Wales;Upper Belmore;;152.9833333;-31.1166667;6;
2;AUS;New South Wales;Upper Bingara;;150.65;-30.05;6;
2;AUS;New South Wales;Upper Botoblar;;149.8166667;-32.5333333;6;
2;AUS;New South Wales;Upper Bowman;;151.7666667;-31.95;6;
2;AUS;New South Wales;Upper Brogo;;149.75;-36.4666667;6;
2;AUS;New South Wales;Upper Burragorang;;150.3333333;-34.15;6;
2;AUS;New South Wales;Upper Burringbar;;153.45;-28.45;6;
2;AUS;New South Wales;Upper Coldstream;;153.1166667;-29.6333333;6;
2;AUS;New South Wales;Upper Colo;;150.7333333;-33.4166667;6;
2;AUS;New South Wales;Upper Corindi;;153.1333333;-30.05;6;
2;AUS;New South Wales;Upper Duroby;;153.45;-28.25;6;
2;AUS;New South Wales;Upper Five Day;;152.4;-30.6666667;6;
2;AUS;New South Wales;Upper Horseshoe Creek;;153.0833333;-28.5333333;6;
2;AUS;New South Wales;Upper Horton;;150.4333333;-30.1333333;6;
2;AUS;New South Wales;Upper Kangaroo River;;150.6;-34.7;6;
2;AUS;New South Wales;Upper Kiah;;149.8666667;-37.15;6;
2;AUS;New South Wales;Upper Lansdowne;;152.4666667;-31.7;6;
2;AUS;New South Wales;Upper Mangrove Creek;;151.1166667;-33.2833333;6;
2;AUS;New South Wales;Upper Manilla;;150.6666667;-30.6333333;6;
2;AUS;New South Wales;Upper Mongogarie;;152.85;-28.9833333;6;
2;AUS;New South Wales;Upper Moore Creek;;150.9666667;-31.0166667;6;
2;AUS;New South Wales;Upper Myall;;152.1666667;-32.3;6;
2;AUS;New South Wales;Upper Nambucca;;152.7;-30.6;6;
2;AUS;New South Wales;Upper Orara;;153;-30.2833333;6;
2;AUS;New South Wales;Upper Rollands Plains;;152.6333333;-31.25;6;
2;AUS;New South Wales;Upper Rouchel;;151.0833333;-32.1166667;6;
2;AUS;New South Wales;Upper Shark Creek;;153.2;-29.55;6;
2;AUS;New South Wales;Upper Springrove;;153.1166667;-28.8333333;6;
2;AUS;New South Wales;Upper Turon;;149.7666667;-33.1;6;
2;AUS;New South Wales;Upsalls Creek;;152.6666667;-31.6333333;6;
2;AUS;New South Wales;Uralgurra;;152.55;-30.85;6;
2;AUS;New South Wales;Uralla;;151.5;-30.65;6;
2;AUS;New South Wales;Urana;;146.2666667;-35.3333333;6;
2;AUS;New South Wales;Uranagong;;146.2333333;-35.4;6;
2;AUS;New South Wales;Urangeline East;;146.7;-35.5;6;
2;AUS;New South Wales;Urangeline;;146.7;-35.5;6;
2;AUS;New South Wales;Uranquintry;;147.25;-35.1833333;6;
2;AUS;New South Wales;Uranquinty;;147.25;-35.1833333;6;
2;AUS;New South Wales;Urayarra;;148.9333333;-35.2333333;6;
2;AUS;New South Wales;Urbenville;;152.5333333;-28.4666667;6;
2;AUS;New South Wales;Urisino;;143.75;-29.7;6;
2;AUS;New South Wales;Urobodalla;;149.9666667;-36.1333333;6;
2;AUS;New South Wales;Urunga;;153.0166667;-30.5;6;
2;AUS;New South Wales;Utopia;;149.8166667;-36.2;6;
2;AUS;New South Wales;Utungun;;152.8333333;-30.7333333;6;
2;AUS;New South Wales;Vacy;;151.5833333;-32.55;6;
2;AUS;New South Wales;Valery;;152.95;-30.3833333;6;
2;AUS;New South Wales;Valla;;152.9833333;-30.6;6;
2;AUS;New South Wales;Valley Heights;;150.5833333;-33.7;6;
2;AUS;New South Wales;Vaucluse;;151.2833333;-33.8666667;6;
2;AUS;New South Wales;Vermont Hill;;146.7666667;-32.5833333;6;
2;AUS;New South Wales;Verona;;149.8166667;-36.4666667;6;
2;AUS;New South Wales;Villawood;;150.9666667;-33.8833333;6;
2;AUS;New South Wales;Vineyard;;150.85;-33.65;6;
2;AUS;New South Wales;Wadbilliga;;149.65;-36.25;6;
2;AUS;New South Wales;Waddi;;146;-34.6;6;
2;AUS;New South Wales;Wadeville;;153.1333333;-28.5666667;6;
2;AUS;New South Wales;Wagga Wagga;;147.3666667;-35.1166667;6;
2;AUS;New South Wales;Wagonga;;150.05;-36.2166667;6;
2;AUS;New South Wales;Wagragobilly;;148.2166667;-35.05;6;
2;AUS;New South Wales;Wahroonga;;151.1166667;-33.7166667;6;
2;AUS;New South Wales;Waitara;;151.1166667;-33.7166667;6;
2;AUS;New South Wales;Wakool;;144.3833333;-35.4666667;6;
2;AUS;New South Wales;Walbundrie;;146.7166667;-35.7;6;
2;AUS;New South Wales;Walbundry;;146.7166667;-35.7;6;
2;AUS;New South Wales;Walcha Road;;151.4;-30.9333333;6;
2;AUS;New South Wales;Walcha;;151.6;-30.9833333;6;
2;AUS;New South Wales;Walgett;;148.1166667;-30.0166667;6;
2;AUS;New South Wales;Wallabadah;;150.8333333;-31.55;6;
2;AUS;New South Wales;Wallacia;;150.65;-33.8666667;6;
2;AUS;New South Wales;Wallalong;;151.65;-32.7;6;
2;AUS;New South Wales;Wallanbillan;;147.8333333;-32.4333333;6;
2;AUS;New South Wales;Wallangra;;150.9;-29.2666667;6;
2;AUS;New South Wales;Wallarobba;;151.7;-32.5;6;
2;AUS;New South Wales;Walla-Walla;;146.9;-35.7666667;6;
2;AUS;New South Wales;Wallendbeen;;148.15;-34.5333333;6;
2;AUS;New South Wales;Wallerawang;;150.0666667;-33.4166667;6;
2;AUS;New South Wales;Wallgrove;;150.85;-33.7833333;6;
2;AUS;New South Wales;Walli;;148.85;-33.65;6;
2;AUS;New South Wales;Wallsend;;151.6666667;-32.9166667;6;
2;AUS;New South Wales;Wallumburrawang;;148.95;-31.55;6;
2;AUS;New South Wales;Walmer;;148.75;-32.6666667;6;
2;AUS;New South Wales;Wambanumba;;148.3833333;-34.3166667;6;
2;AUS;New South Wales;Wamberal North;;151.45;-33.4;6;
2;AUS;New South Wales;Wamberal;;151.4833333;-33.4166667;6;
2;AUS;New South Wales;Wambidgee;;148.1333333;-34.8833333;6;
2;AUS;New South Wales;Wamboyne;;147.2666667;-33.5666667;6;
2;AUS;New South Wales;Wamoon;;146.3166667;-34.5166667;6;
2;AUS;New South Wales;Wanaaring;;144.15;-29.7;6;
2;AUS;New South Wales;Wandandian;;150.5;-35.1;6;
2;AUS;New South Wales;Wandello;;149.85;-36.3;6;
2;AUS;New South Wales;Wandera;;151.1666667;-29.6833333;6;
2;AUS;New South Wales;Wandsworth;;151.5;-30.0666667;6;
2;AUS;New South Wales;Wang Wauk;;152.3333333;-32.1666667;6;
2;AUS;New South Wales;Wangabbri;;152.55;-29.5666667;6;
2;AUS;New South Wales;Wangamong;;146.15;-35.6166667;6;
2;AUS;New South Wales;Wanganella;;144.8166667;-35.2166667;6;
2;AUS;New South Wales;Wangat;;151.6833333;-32.25;6;
2;AUS;New South Wales;Wangellie;;149.2;-36.7166667;6;
2;AUS;New South Wales;Wangi Wangi;;151.6;-33.0833333;6;
2;AUS;New South Wales;Wangonilla;;144.8166667;-35.2166667;6;
2;AUS;New South Wales;Wantabadgery;;147.7333333;-35.05;6;
2;AUS;New South Wales;Wantiool;;147.6666667;-34.9;6;
2;AUS;New South Wales;Wapengo;;149.9666667;-36.6166667;6;
2;AUS;New South Wales;Warburn;;145.9166667;-34.1666667;6;
2;AUS;New South Wales;Warburton;;149.3666667;-32.4166667;6;
2;AUS;New South Wales;Wardell;;153.4666667;-28.95;6;
2;AUS;New South Wales;Wardry South;;146.8166667;-33.1666667;6;
2;AUS;New South Wales;Wardry;;146.7833333;-33.0833333;6;
2;AUS;New South Wales;Wards Mistake;;152.0333333;-30.1333333;6;
2;AUS;New South Wales;Wards River;;151.9333333;-32.2166667;6;
2;AUS;New South Wales;Wargan Bogan;;146.15;-33.6166667;6;
2;AUS;New South Wales;Warge Rock;;147.8;-32.55;6;
2;AUS;New South Wales;Warialda Road;;150.5333333;-29.7166667;6;
2;AUS;New South Wales;Warialda;;150.5666667;-29.55;6;
2;AUS;New South Wales;Warkton;;149.3;-31.4;6;
2;AUS;New South Wales;Warkworth;;151.0333333;-32.5833333;6;
2;AUS;New South Wales;Warmatta;;145.9833333;-35.7166667;6;
2;AUS;New South Wales;Warnervale;;151.45;-33.25;6;
2;AUS;New South Wales;Warneton;;152.7833333;-31.0666667;6;
2;AUS;New South Wales;Waroo;;147.5833333;-33.3333333;6;
2;AUS;New South Wales;Warra;;152.1166667;-32.1833333;6;
2;AUS;New South Wales;Warraderry;;148.2166667;-33.7666667;6;
2;AUS;New South Wales;Warrah Creek;;150.6666667;-31.7333333;6;
2;AUS;New South Wales;Warrah Ridge;;150.55;-31.5666667;6;
2;AUS;New South Wales;Warrah;;150.65;-31.65;6;
2;AUS;New South Wales;Warral;;150.8666667;-31.15;6;
2;AUS;New South Wales;Warrall;;150.8666667;-31.15;6;
2;AUS;New South Wales;Warrangong;;148.4666667;-34.0333333;6;
2;AUS;New South Wales;Warranulla;;152.1333333;-32.2;6;
2;AUS;New South Wales;Warrawee;;151.1166667;-33.7333333;6;
2;AUS;New South Wales;Warrel Creek;;152.8833333;-30.7666667;6;
2;AUS;New South Wales;Warrell Creek;;152.8833333;-30.7666667;6;
2;AUS;New South Wales;Warren;;147.8166667;-31.7;6;
2;AUS;New South Wales;Warrigal;;147.2666667;-31.6;6;
2;AUS;New South Wales;Warrigundi;;150.6833333;-31.2833333;6;
2;AUS;New South Wales;Warrimoo;;150.6;-33.7166667;6;
2;AUS;New South Wales;Warroo;;147.5833333;-33.3333333;6;
2;AUS;New South Wales;Warwick Park;;153.5333333;-28.4333333;6;
2;AUS;New South Wales;Water Mark;;150.3666667;-31.2;6;
2;AUS;New South Wales;Waterfall;;151;-34.1333333;6;
2;AUS;New South Wales;Waterloo;;151.7166667;-31.0333333;6;
2;AUS;New South Wales;Watsons Bay;;151.2833333;-33.85;6;
2;AUS;New South Wales;Watsons Creek;;151.05;-30.7333333;6;
2;AUS;New South Wales;Wattagong;;151.2;-33.0166667;6;
2;AUS;New South Wales;Wattamolla;;150.65;-34.7333333;6;
2;AUS;New South Wales;Wattamondara;;148.5333333;-33.9333333;6;
2;AUS;New South Wales;Wattle Flat;;149.7;-33.15;6;
2;AUS;New South Wales;Wattle View;;147.8166667;-32.6666667;6;
2;AUS;New South Wales;Wauchope;;152.7333333;-31.45;6;
2;AUS;New South Wales;Waugoola;;148.9166667;-33.7166667;6;
2;AUS;New South Wales;Waukivory;;152.05;-32.1166667;6;
2;AUS;New South Wales;Waverley;;151.2666667;-33.9;6;
2;AUS;New South Wales;Waverton;;151.2;-33.85;6;
2;AUS;New South Wales;Weabonga;;151.3166667;-31.2166667;6;
2;AUS;New South Wales;Wean;;150.2833333;-30.7;6;
2;AUS;New South Wales;Wedderburn;;150.8166667;-34.1333333;6;
2;AUS;New South Wales;Wee Jasper;;148.7;-35.15;6;
2;AUS;New South Wales;Wee Waa;;149.4333333;-30.2333333;6;
2;AUS;New South Wales;Weeamera;;146.9833333;-35.7166667;6;
2;AUS;New South Wales;Weedallion;;147.9333333;-34.2;6;
2;AUS;New South Wales;Weekes;;152.9333333;-30.4666667;6;
2;AUS;New South Wales;Weelah;;147.85;-31.2166667;6;
2;AUS;New South Wales;Weemelah;;149.2666667;-29.0166667;6;
2;AUS;New South Wales;Weetaliba;;149.5833333;-31.6333333;6;
2;AUS;New South Wales;Weethalle;;146.6333333;-33.8833333;6;
2;AUS;New South Wales;Weilmoringle;;146.9166667;-29.25;6;
2;AUS;New South Wales;Weja;;146.8333333;-33.55;6;
2;AUS;New South Wales;Welaregang;;147.9666667;-36.0166667;6;
2;AUS;New South Wales;Wellesley;;149.1;-36.9833333;6;
2;AUS;New South Wales;Wellingrove;;151.5833333;-29.6333333;6;
2;AUS;New South Wales;Wellington Vale;;151.75;-29.4;6;
2;AUS;New South Wales;Wellington;;148.95;-32.55;6;
2;AUS;New South Wales;Wentworth Falls;;150.3833333;-33.7166667;6;
2;AUS;New South Wales;Wentworth;;141.9166667;-34.1166667;6;
2;AUS;New South Wales;Wentworthville;;150.9666667;-33.8166667;6;
2;AUS;New South Wales;Werombi;;150.5833333;-33.9833333;6;
2;AUS;New South Wales;Werris Creek;;150.65;-31.35;6;
2;AUS;New South Wales;Werris;;150.65;-31.35;6;
2;AUS;New South Wales;West Ballina;;153.5666667;-28.8666667;6;
2;AUS;New South Wales;West Bargo;;150.5833333;-34.3;6;
2;AUS;New South Wales;West Boyd Town;;149.9166667;-37.0833333;6;
2;AUS;New South Wales;West Cambewarra;;150.5333333;-34.8333333;6;
2;AUS;New South Wales;West Cobbora;;149.2333333;-32.05;6;
2;AUS;New South Wales;West Cobborah;;149.2333333;-32.05;6;
2;AUS;New South Wales;West Denison;;148.6;-35.9333333;6;
2;AUS;New South Wales;West Hoxton;;150.85;-33.9166667;6;
2;AUS;New South Wales;West Lynne;;148.55;-36.5166667;6;
2;AUS;New South Wales;West Maitland;;151.55;-32.7333333;6;
2;AUS;New South Wales;West Pymble;;151.1333333;-33.7666667;6;
2;AUS;New South Wales;West Tamworth;;150.9166667;-31.1;6;
2;AUS;New South Wales;West Wallsend;;151.5833333;-32.9;6;
2;AUS;New South Wales;West Wyalong;;147.2166667;-33.9166667;6;
2;AUS;New South Wales;Westbrook;;147.9;-35.5333333;6;
2;AUS;New South Wales;Westby;;147.4166667;-35.5;6;
2;AUS;New South Wales;Westella;;148.9;-32.3;6;
2;AUS;New South Wales;Westmead;;150.9833333;-33.8166667;6;
2;AUS;New South Wales;Weston;;151.4666667;-32.8166667;6;
2;AUS;New South Wales;Westville;;148.8;-33.7666667;6;
2;AUS;New South Wales;Whale Beach;;151.3333333;-33.6166667;6;
2;AUS;New South Wales;Wheeo;;149.2833333;-34.5;6;
2;AUS;New South Wales;Wherrol Flat;;152.25;-31.8;6;
2;AUS;New South Wales;Whian Whian;;153.3166667;-28.6333333;6;
2;AUS;New South Wales;Whiporie;;152.9833333;-29.3;6;
2;AUS;New South Wales;Whipstick;;149.6833333;-36.9333333;6;
2;AUS;New South Wales;White Cliffs;;143.0833333;-30.85;6;
2;AUS;New South Wales;White Swamp;;152.5166667;-28.2833333;6;
2;AUS;New South Wales;White Top;;145.9166667;-33.75;6;
2;AUS;New South Wales;Whitebridge;;151.7166667;-32.9833333;6;
2;AUS;New South Wales;Whiteman Creek;;152.8833333;-29.5833333;6;
2;AUS;New South Wales;Whiterock;;149.6333333;-33.4833333;6;
2;AUS;New South Wales;Whittingham;;151.2;-32.6166667;6;
2;AUS;New South Wales;Whitton;;146.1833333;-34.5166667;6;
2;AUS;New South Wales;Whoota;;152.4833333;-32.3166667;6;
2;AUS;New South Wales;Wiangaree;;152.9666667;-28.5166667;6;
2;AUS;New South Wales;Widden;;150.3666667;-32.5166667;6;
2;AUS;New South Wales;Widdin;;150.3666667;-32.5166667;6;
2;AUS;New South Wales;Widgeland;;147;-32.0166667;6;
2;AUS;New South Wales;Widgiewa;;146.2;-35.05;6;
2;AUS;New South Wales;Wilberforce;;150.8333333;-33.5666667;6;
2;AUS;New South Wales;Wilbertree Flat;;149.5666667;-32.5166667;6;
2;AUS;New South Wales;Wilcannia;;143.3833333;-31.5666667;6;
2;AUS;New South Wales;Wildes Meadow;;150.5166667;-34.6;6;
2;AUS;New South Wales;Willala;;149.8666667;-30.8;6;
2;AUS;New South Wales;Willalla;;149.8666667;-30.8;6;
