"Level";"Country";"State";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;AUS;Victoria;Swanwater;;143.1333333;-36.4833333;6;
2;AUS;Victoria;Swifts Creek Junction;;147.7166667;-37.25;6;
2;AUS;Victoria;Swifts Creek;;147.7166667;-37.25;6;
2;AUS;Victoria;Sydenham;;144.7666667;-37.7;6;
2;AUS;Victoria;Sylvaterre;;144.2333333;-36.1166667;6;
2;AUS;Victoria;Syndal;;145.15;-37.8833333;6;
2;AUS;Victoria;Tabberabbera;;147.3833333;-37.5833333;6;
2;AUS;Victoria;Tabilk;;145.1666667;-36.85;6;
2;AUS;Victoria;Tabor;;142.2;-37.8333333;6;
2;AUS;Victoria;Taggerty;;145.7166667;-37.3333333;6;
2;AUS;Victoria;Tahara;;141.7;-37.7333333;6;
2;AUS;Victoria;Talbot;;143.7;-37.1666667;6;
2;AUS;Victoria;Talbotville;;147.0666667;-37.35;6;
2;AUS;Victoria;Talgarno;;147.1666667;-36.0833333;6;
2;AUS;Victoria;Tallageira;;141.0166667;-36.8333333;6;
2;AUS;Victoria;Tallandoon;;147.2;-36.45;6;
2;AUS;Victoria;Tallangalook;;145.8666667;-36.9333333;6;
2;AUS;Victoria;Tallangatta;;147.25;-36.2;6;
2;AUS;Victoria;Tallarook;;145.1;-37.1;6;
2;AUS;Victoria;Tally Ho;;145.15;-37.8666667;6;
2;AUS;Victoria;Tallygaroopna;;145.4333333;-36.25;6;
2;AUS;Victoria;Tambo Crossing;;147.8333333;-37.5;6;
2;AUS;Victoria;Tambo Upper;;147.85;-37.7666667;6;
2;AUS;Victoria;Taminick;;146.1666667;-36.4166667;6;
2;AUS;Victoria;Tamleugh North;;145.55;-36.5;6;
2;AUS;Victoria;Tamleugh West;;145.5333333;-36.5666667;6;
2;AUS;Victoria;Tamleugh;;145.6333333;-36.6;6;
2;AUS;Victoria;Tandara;;144.2166667;-36.4333333;6;
2;AUS;Victoria;Tandarra;;144.2166667;-36.4333333;6;
2;AUS;Victoria;Tangambalanga;;147.0333333;-36.2333333;6;
2;AUS;Victoria;Tanjil South;;146.25;-38.1166667;6;
2;AUS;Victoria;Tankerton;;145.2833333;-38.3833333;6;
2;AUS;Victoria;Tanybryn;;143.7166667;-38.65;6;
2;AUS;Victoria;Taradale;;144.3666667;-37.15;6;
2;AUS;Victoria;Tarago;;145.9;-38.0666667;6;
2;AUS;Victoria;Tarbucks;;148.7;-37.7;6;
2;AUS;Victoria;Tarcombe;;145.4;-36.9833333;6;
2;AUS;Victoria;Taripta;;145.05;-36.2666667;6;
2;AUS;Victoria;Tarnagulla;;143.8333333;-36.75;6;
2;AUS;Victoria;Tarneit;;144.6666667;-37.8666667;6;
2;AUS;Victoria;Tarra Valley;;146.5333333;-38.4333333;6;
2;AUS;Victoria;Tarraginnie;;141.5333333;-36.3333333;6;
2;AUS;Victoria;Tarranginnie;;141.5333333;-36.3333333;6;
2;AUS;Victoria;Tarrango;;141.8;-34.5;6;
2;AUS;Victoria;Tarranyurk;;142.05;-36.2166667;6;
2;AUS;Victoria;Tarraville;;146.7166667;-38.6333333;6;
2;AUS;Victoria;Tarrawarra;;145.4333333;-37.65;6;
2;AUS;Victoria;Tarrawingee;;146.4666667;-36.4;6;
2;AUS;Victoria;Tarrayoukyan;;141.5833333;-37.3166667;6;
2;AUS;Victoria;Tarrenlea;;141.7333333;-37.6833333;6;
2;AUS;Victoria;Tarrington;;142.1;-37.7666667;6;
2;AUS;Victoria;Tarwin East;;146.2333333;-38.5166667;6;
2;AUS;Victoria;Tarwin Lower;;145.85;-38.7;6;
2;AUS;Victoria;Tarwin Meadows;;145.8333333;-38.7166667;6;
2;AUS;Victoria;Tarwin;;145.9833333;-38.5833333;6;
2;AUS;Victoria;Tatong;;146.1;-36.7333333;6;
2;AUS;Victoria;Tatura;;145.2333333;-36.45;6;
2;AUS;Victoria;Tatyoon North;;143;-37.4833333;6;
2;AUS;Victoria;Tatyoon;;142.95;-37.5166667;6;
2;AUS;Victoria;Tawonga;;147.1;-36.6333333;6;
2;AUS;Victoria;Teal Point;;144.0833333;-35.6833333;6;
2;AUS;Victoria;Teddywaddi;;143.35;-36.1833333;6;
2;AUS;Victoria;Teddywaddy;;143.35;-36.1833333;6;
2;AUS;Victoria;Teesdale;;144.05;-38.0333333;6;
2;AUS;Victoria;Telangatuk East;;141.9666667;-37.0833333;6;
2;AUS;Victoria;Telangatuk;;141.8166667;-37.1333333;6;
2;AUS;Victoria;Telford;;145.95;-36.1;6;
2;AUS;Victoria;Templestowe Lower;;145.1166667;-37.7666667;6;
2;AUS;Victoria;Templestowe;;145.1166667;-37.75;6;
2;AUS;Victoria;Tempy;;142.4166667;-35.3333333;6;
2;AUS;Victoria;Ten Mile;;146.1833333;-37.3833333;6;
2;AUS;Victoria;Tennyson;;144.4333333;-36.2833333;6;
2;AUS;Victoria;Terang;;142.9333333;-38.2333333;6;
2;AUS;Victoria;Terip Terip;;145.5666667;-37;6;
2;AUS;Victoria;Terrick Terrick;;144.3;-36.0833333;6;
2;AUS;Victoria;Tetoora Road;;145.9;-38.2666667;6;
2;AUS;Victoria;Thalia;;143.0833333;-36.0666667;6;
2;AUS;Victoria;The Basin;;145.3166667;-37.85;6;
2;AUS;Victoria;The Heart;;147.1666667;-38.1166667;6;
2;AUS;Victoria;The Patch;;145.3833333;-37.9;6;
2;AUS;Victoria;The Rose;;143.7666667;-37.4;6;
2;AUS;Victoria;The Sisters;;142.7833333;-38.2;6;
2;AUS;Victoria;The Walnuts;;147.7;-37.2666667;6;
2;AUS;Victoria;Thomastown;;145.0166667;-37.6833333;6;
2;AUS;Victoria;Thompson;;146.4166667;-37.9666667;6;
2;AUS;Victoria;Thoona;;146.0666667;-36.3166667;6;
2;AUS;Victoria;Thorpdale South;;146.1666667;-38.3;6;
2;AUS;Victoria;Thorpdale;;146.1833333;-38.2833333;6;
2;AUS;Victoria;Thougla;;147.95;-36.2333333;6;
2;AUS;Victoria;Thurla;;142.1;-34.35;6;
2;AUS;Victoria;Tiega;;142.2;-35.0666667;6;
2;AUS;Victoria;Timberoo South;;142.1333333;-35.2166667;6;
2;AUS;Victoria;Timberoo;;142.1833333;-35.15;6;
2;AUS;Victoria;Timboon;;142.9833333;-38.4833333;6;
2;AUS;Victoria;Timmering;;144.9166667;-36.3666667;6;
2;AUS;Victoria;Timor West;;143.7;-36.9666667;6;
2;AUS;Victoria;Timor;;143.7166667;-37.0166667;6;
2;AUS;Victoria;Tinamba;;146.8833333;-37.9666667;6;
2;AUS;Victoria;Tintaldra;;147.9333333;-36.05;6;
2;AUS;Victoria;Tittybong;;143.3666667;-35.7666667;6;
2;AUS;Victoria;Tolleen;;144.7;-36.7166667;6;
2;AUS;Victoria;Tolmie;;146.2333333;-36.9333333;6;
2;AUS;Victoria;Tomahawk Creek;;143.3333333;-38.4666667;6;
2;AUS;Victoria;Tommy's Hut;;145.2333333;-37.4666667;6;
2;AUS;Victoria;Tongala East;;144.9833333;-36.25;6;
2;AUS;Victoria;Tongala;;144.95;-36.25;6;
2;AUS;Victoria;Tongio West;;147.6333333;-37.25;6;
2;AUS;Victoria;Tongio;;147.7333333;-37.1833333;6;
2;AUS;Victoria;Tonimbuc;;145.7333333;-38.0166667;6;
2;AUS;Victoria;Tooan East;;141.8333333;-36.8;6;
2;AUS;Victoria;Tooan;;141.7833333;-36.8;6;
2;AUS;Victoria;Tooboorac;;144.8333333;-37.05;6;
2;AUS;Victoria;Tooborac;;144.8333333;-37.05;6;
2;AUS;Victoria;Toolamba West;;145.2833333;-36.4333333;6;
2;AUS;Victoria;Toolamba;;145.35;-36.5;6;
2;AUS;Victoria;Toolangi;;145.4666667;-37.5333333;6;
2;AUS;Victoria;Toolern Vale;;144.6;-37.6;6;
2;AUS;Victoria;Toolleen;;144.7;-36.7166667;6;
2;AUS;Victoria;Toolondo;;141.9333333;-36.9833333;6;
2;AUS;Victoria;Tooloonook;;146.6;-38.55;6;
2;AUS;Victoria;Toombullup;;146.2166667;-36.8666667;6;
2;AUS;Victoria;Toongabbie;;146.6166667;-38.05;6;
2;AUS;Victoria;Toora;;146.3333333;-38.65;6;
2;AUS;Victoria;Tooradin;;145.3833333;-38.2166667;6;
2;AUS;Victoria;Topiram;;145.8166667;-38.2833333;6;
2;AUS;Victoria;Torquay;;144.3166667;-38.3333333;6;
2;AUS;Victoria;Torrita;;141.9333333;-35.15;6;
2;AUS;Victoria;Torrumbarry;;144.55;-36.0333333;6;
2;AUS;Victoria;Tostaree;;148.1666667;-37.75;6;
2;AUS;Victoria;Tottington;;143.1166667;-36.7833333;6;
2;AUS;Victoria;Tourello;;143.7833333;-37.35;6;
2;AUS;Victoria;Towan;;143.2333333;-35.1166667;6;
2;AUS;Victoria;Towaninnie;;143.35;-35.9166667;6;
2;AUS;Victoria;Tower Hill;;142.35;-38.3333333;6;
2;AUS;Victoria;Towong Upper;;148.0333333;-36.2166667;6;
2;AUS;Victoria;Towong;;147.9833333;-36.1333333;6;
2;AUS;Victoria;Trafalgar East;;146.1833333;-38.1833333;6;
2;AUS;Victoria;Trafalgar South;;146.15;-38.2666667;6;
2;AUS;Victoria;Trafalgar West;;146.1166667;-38.2166667;6;
2;AUS;Victoria;Trafalgar;;146.15;-38.2;6;
2;AUS;Victoria;Tragowel;;143.9833333;-35.85;6;
2;AUS;Victoria;Traralgon South;;146.55;-38.2666667;6;
2;AUS;Victoria;Traralgon;;146.5333333;-38.1833333;6;
2;AUS;Victoria;Trawalla;;143.4666667;-37.4333333;6;
2;AUS;Victoria;Trawool;;145.2166667;-37.1;6;
2;AUS;Victoria;Traynors Lagoon;;143;-36.5833333;6;
2;AUS;Victoria;Tremont;;145.3333333;-37.9;6;
2;AUS;Victoria;Trentham East;;144.3833333;-37.3833333;6;
2;AUS;Victoria;Trentham;;144.3166667;-37.3833333;6;
2;AUS;Victoria;Tresco;;143.65;-35.5166667;6;
2;AUS;Victoria;Trewalla;;141.5166667;-38.35;6;
2;AUS;Victoria;Trida;;145.9666667;-38.3166667;6;
2;AUS;Victoria;Triholm;;145.8333333;-38.3166667;6;
2;AUS;Victoria;Truganina;;144.75;-37.8166667;6;
2;AUS;Victoria;Trunk Lead;;143.75;-37.5666667;6;
2;AUS;Victoria;Tullamarine;;144.8666667;-37.7;6;
2;AUS;Victoria;Tungamah;;145.8666667;-36.1666667;6;
2;AUS;Victoria;Turoar;;143.05;-35.1666667;6;
2;AUS;Victoria;Turriff East;;142.5333333;-35.4;6;
2;AUS;Victoria;Turriff West;;142.3666667;-35.45;6;
2;AUS;Victoria;Turriff;;142.45;-35.45;6;
2;AUS;Victoria;Turton Creek;;146.25;-38.55;6;
2;AUS;Victoria;Turtons Creek;;146.25;-38.55;6;
2;AUS;Victoria;Tutye;;141.4833333;-35.2166667;6;
2;AUS;Victoria;Tyaak;;145.1333333;-37.2166667;6;
2;AUS;Victoria;Tyabb;;145.1833333;-38.25;6;
2;AUS;Victoria;Tyers;;146.4666667;-38.15;6;
2;AUS;Victoria;Tylden;;144.4166667;-37.3333333;6;
2;AUS;Victoria;Tynong North;;145.6166667;-38.0666667;6;
2;AUS;Victoria;Tynong;;145.6166667;-38.0833333;6;
2;AUS;Victoria;Tyntynder Central;;143.55;-35.2666667;6;
2;AUS;Victoria;Tyntynder South;;143.5333333;-35.3;6;
2;AUS;Victoria;Tyntynder;;143.4666667;-35.2333333;6;
2;AUS;Victoria;Tyrendarra East;;141.9;-38.25;6;
2;AUS;Victoria;Tyrendarra;;141.7833333;-38.2166667;6;
2;AUS;Victoria;Tyrrell Downs;;142.9666667;-35.3666667;6;
2;AUS;Victoria;Ullina;;143.9;-37.2833333;6;
2;AUS;Victoria;Ullswater;;141.3833333;-36.9666667;6;
2;AUS;Victoria;Ultima;;143.25;-35.4833333;6;
2;AUS;Victoria;Ulupna West;;145.3666667;-35.8833333;6;
2;AUS;Victoria;Ulupna;;145.4;-35.8833333;6;
2;AUS;Victoria;Undera North;;145.2166667;-36.2;6;
2;AUS;Victoria;Undera;;145.2166667;-36.2833333;6;
2;AUS;Victoria;Underbool;;141.8166667;-35.1666667;6;
2;AUS;Victoria;Upotipotpon;;145.8166667;-36.4833333;6;
2;AUS;Victoria;Upper Beaconsfield;;145.4166667;-38;6;
2;AUS;Victoria;Upper Bemm River;;148.8833333;-37.6166667;6;
2;AUS;Victoria;Upper Buckland;;146.85;-36.8833333;6;
2;AUS;Victoria;Upper Diamond Creek;;145.2;-37.65;6;
2;AUS;Victoria;Upper Flinn's Creek;;146.65;-38.2333333;6;
2;AUS;Victoria;Upper Flynns Creek;;146.65;-38.2333333;6;
2;AUS;Victoria;Upper Gundowring;;147.0666667;-36.4833333;6;
2;AUS;Victoria;Upper Lurg;;146.1833333;-36.5833333;6;
2;AUS;Victoria;Upper Macedon;;144.6;-37.3833333;6;
2;AUS;Victoria;Upper Plenty;;145.7333333;-37.4333333;6;
2;AUS;Victoria;Upper Thougla;;147.9166667;-36.3333333;6;
2;AUS;Victoria;Upwey;;145.3333333;-37.9;6;
2;AUS;Victoria;Urangara;;142;-37.4666667;6;
2;AUS;Victoria;Valencia Creek;;146.9833333;-37.8333333;6;
2;AUS;Victoria;Valhalla;;146.45;-37.95;6;
2;AUS;Victoria;Valley View;;146.4833333;-38.45;6;
2;AUS;Victoria;Vasey;;141.8833333;-37.3666667;6;
2;AUS;Victoria;Vectis East;;142.05;-36.6666667;6;
2;AUS;Victoria;Vectis South;;142.0166667;-36.7333333;6;
2;AUS;Victoria;Ventnor;;145.1666667;-38.4666667;6;
2;AUS;Victoria;Vermont;;145.2;-37.8333333;6;
2;AUS;Victoria;Vervale;;145.6666667;-38.1333333;6;
2;AUS;Victoria;Vesper;;146.0833333;-37.9166667;6;
2;AUS;Victoria;Victoria Valley;;142.3333333;-37.55;6;
2;AUS;Victoria;Victory Valley;;142.3333333;-37.55;6;
2;AUS;Victoria;Vincent;;145.3166667;-37.7;6;
2;AUS;Victoria;Vinefera;;143.3833333;-35.2;6;
2;AUS;Victoria;Violet Town;;145.7333333;-36.6333333;6;
2;AUS;Victoria;Vite Vite North;;143.2;-37.7833333;6;
2;AUS;Victoria;Vite Vite;;143.1666667;-37.8833333;6;
2;AUS;Victoria;Waaia;;145.35;-36.05;6;
2;AUS;Victoria;Waanyarra Rush;;143.8;-36.8;6;
2;AUS;Victoria;Waanyarra;;143.8;-36.8;6;
2;AUS;Victoria;Wabba;;147.7;-36.2;6;
2;AUS;Victoria;Wagant;;142.5;-35.1166667;6;
2;AUS;Victoria;Waggarandall;;145.8;-36.25;6;
2;AUS;Victoria;Wahgunyah;;146.4;-36.0166667;6;
2;AUS;Victoria;Wahring;;145.2166667;-36.7166667;6;
2;AUS;Victoria;Wail;;142.1;-36.5;6;
2;AUS;Victoria;Waitchie;;143.0833333;-35.3666667;6;
2;AUS;Victoria;Wal Wal;;142.6166667;-36.8166667;6;
2;AUS;Victoria;Walhalla;;146.45;-37.95;6;
2;AUS;Victoria;Walhallo;;146.45;-37.95;6;
2;AUS;Victoria;Walkerville;;146;-38.8666667;6;
2;AUS;Victoria;Wallace;;144.05;-37.55;6;
2;AUS;Victoria;Wallacedale North;;141.8166667;-37.9166667;6;
2;AUS;Victoria;Wallacedale;;141.8;-37.9333333;6;
2;AUS;Victoria;Wallaloo East;;142.9333333;-36.7833333;6;
2;AUS;Victoria;Wallaloo;;142.8833333;-36.7166667;6;
2;AUS;Victoria;Wallan East;;145.0166667;-37.4166667;6;
2;AUS;Victoria;Wallan;;144.9833333;-37.4166667;6;
2;AUS;Victoria;Wallaoo;;142.8833333;-36.7166667;6;
2;AUS;Victoria;Wallinduc;;143.5166667;-37.8666667;6;
2;AUS;Victoria;Wallington;;144.4833333;-38.2;6;
2;AUS;Victoria;Wallup;;142.25;-36.35;6;
2;AUS;Victoria;Walmer;;144.15;-36.9666667;6;
2;AUS;Victoria;Walpa;;147.45;-37.8;6;
2;AUS;Victoria;Walpeup;;142.0333333;-35.1333333;6;
2;AUS;Victoria;Walwa;;147.7333333;-35.9666667;6;
2;AUS;Victoria;Wanalta;;144.8833333;-36.6;6;
2;AUS;Victoria;Wandiligong;;146.9833333;-36.7833333;6;
2;AUS;Victoria;Wandin North;;145.4333333;-37.7833333;6;
2;AUS;Victoria;Wandin Yallock;;145.45;-37.7833333;6;
2;AUS;Victoria;Wandin;;145.45;-37.8;6;
2;AUS;Victoria;Wando Bridge;;141.4333333;-37.4833333;6;
2;AUS;Victoria;Wando Vale;;141.45;-37.5166667;6;
2;AUS;Victoria;Wandocka School;;146.8833333;-38.0333333;6;
2;AUS;Victoria;Wandong;;145.0333333;-37.35;6;
2;AUS;Victoria;Wangaratta;;146.3333333;-36.3666667;6;
2;AUS;Victoria;Wangoom;;142.5833333;-38.3333333;6;
2;AUS;Victoria;Wangrabelle;;149.4833333;-37.35;6;
2;AUS;Victoria;Wannon;;141.8333333;-37.6666667;6;
2;AUS;Victoria;Wantirna South;;145.2166667;-37.8833333;6;
2;AUS;Victoria;Wantirna;;145.2166667;-37.85;6;
2;AUS;Victoria;Wanurp;;144.35;-36.2333333;6;
2;AUS;Victoria;Wanwin;;141.15;-38.0166667;6;
2;AUS;Victoria;Waranga;;145.1166667;-36.6;6;
2;AUS;Victoria;Waratah Bay;;146;-38.8666667;6;
2;AUS;Victoria;Waratah North;;146.0833333;-38.75;6;
2;AUS;Victoria;Waratah;;146;-38.8666667;6;
2;AUS;Victoria;Warburton;;145.6833333;-37.75;6;
2;AUS;Victoria;Wareek;;143.6166667;-36.9833333;6;
2;AUS;Victoria;Warmur;;142.7833333;-36.1166667;6;
2;AUS;Victoria;Warncoort;;143.7166667;-38.3166667;6;
2;AUS;Victoria;Warrabkook;;142.0166667;-38;6;
2;AUS;Victoria;Warracknabeal;;142.4166667;-36.25;6;
2;AUS;Victoria;Warragamba;;144.5666667;-36.4333333;6;
2;AUS;Victoria;Warragul;;145.9333333;-38.1666667;6;
2;AUS;Victoria;Warrak;;143.15;-37.2666667;6;
2;AUS;Victoria;Warramate;;145.5;-37.75;6;
2;AUS;Victoria;Warrambine Creek;;143.9;-37.9666667;6;
2;AUS;Victoria;Warrandyte South;;145.25;-37.7666667;6;
2;AUS;Victoria;Warrandyte;;145.2333333;-37.75;6;
2;AUS;Victoria;Warrayure;;142.15;-37.6833333;6;
2;AUS;Victoria;Warrenbayne;;145.8666667;-36.6833333;6;
2;AUS;Victoria;Warrenheip;;143.9333333;-37.5666667;6;
2;AUS;Victoria;Warrenmang;;143.3;-37.0333333;6;
2;AUS;Victoria;Warrion;;143.5666667;-38.2333333;6;
2;AUS;Victoria;Warrnambool;;142.4833333;-38.3833333;6;
2;AUS;Victoria;Warrong;;142.3666667;-38.2333333;6;
2;AUS;Victoria;Wartook;;142.3333333;-36.95;6;
2;AUS;Victoria;Watchem;;142.85;-36.15;6;
2;AUS;Victoria;Watchupga;;142.7166667;-35.75;6;
2;AUS;Victoria;Waterford;;147.2;-37.5166667;6;
2;AUS;Victoria;Waterloo;;143.4166667;-37.3666667;6;
2;AUS;Victoria;Watgania;;142.6166667;-37.4166667;6;
2;AUS;Victoria;Watganie;;142.6166667;-37.4166667;6;
2;AUS;Victoria;Watsons Creek;;145.2333333;-37.6833333;6;
2;AUS;Victoria;Wattle Bank;;145.7;-38.5666667;6;
2;AUS;Victoria;Wattle Creek;;143.1166667;-36.9833333;6;
2;AUS;Victoria;Wattle Flat;;143.95;-37.4666667;6;
2;AUS;Victoria;Wattle Grove;;143.4;-37.0166667;6;
2;AUS;Victoria;Wattle Hill;;143.25;-38.7833333;6;
2;AUS;Victoria;Wattle Vale;;145.0833333;-36.8;6;
2;AUS;Victoria;Wattleglen;;145.1833333;-37.6666667;6;
2;AUS;Victoria;Waubra Junction;;143.85;-37.4833333;6;
2;AUS;Victoria;Waubra;;143.65;-37.3666667;6;
2;AUS;Victoria;Waurn Ponds;;144.2833333;-38.2166667;6;
2;AUS;Victoria;Waygara;;148.3166667;-37.7333333;6;
2;AUS;Victoria;Weatherboard;;143.6666667;-37.4333333;6;
2;AUS;Victoria;Wedderburn Junction;;143.7;-36.4166667;6;
2;AUS;Victoria;Wedderburn;;143.6333333;-36.4333333;6;
2;AUS;Victoria;Weeaproinah;;143.5;-38.6333333;6;
2;AUS;Victoria;Weering;;143.6333333;-38.1;6;
2;AUS;Victoria;Weerite;;143.25;-38.25;6;
2;AUS;Victoria;Wee-wee-rup;;144.3;-35.8666667;6;
2;AUS;Victoria;Wehla;;143.6;-36.7833333;6;
2;AUS;Victoria;Wellsford;;144.4666667;-36.6333333;6;
2;AUS;Victoria;Welshmans Reef;;144.05;-37.0666667;6;
2;AUS;Victoria;Welshpool;;146.4333333;-38.6666667;6;
2;AUS;Victoria;Wendouree;;143.8333333;-37.55;6;
2;AUS;Victoria;Wensleydale;;144.0333333;-38.35;6;
2;AUS;Victoria;Werneth;;143.6166667;-37.95;6;
2;AUS;Victoria;Werona;;144.0333333;-37.25;6;
2;AUS;Victoria;Werribee South;;144.7166667;-37.9475;6;
2;AUS;Victoria;Werribee;;144.6666667;-37.9;6;
2;AUS;Victoria;Wesburn;;145.6333333;-37.7666667;6;
2;AUS;Victoria;West Jindivick;;145.8833333;-38.05;6;
2;AUS;Victoria;Westmere;;142.9666667;-37.6833333;6;
2;AUS;Victoria;Westmore;;142.9666667;-37.6833333;6;
2;AUS;Victoria;Wharparilla North;;144.6333333;-36.0833333;6;
2;AUS;Victoria;Wharparilla;;144.6333333;-36.1333333;6;
2;AUS;Victoria;Wheelers Hill;;145.1833333;-37.9;6;
2;AUS;Victoria;Whirily;;142.9666667;-35.8666667;6;
2;AUS;Victoria;White Gate;;146.05;-36.65;6;
2;AUS;Victoria;Whitehead's Creek;;145.2333333;-37.0333333;6;
2;AUS;Victoria;Whitelaw;;145.7833333;-38.4166667;6;
2;AUS;Victoria;Whitfield;;146.4166667;-36.7833333;6;
2;AUS;Victoria;Whittlesea;;145.1166667;-37.5166667;6;
2;AUS;Victoria;Whoorel;;143.8166667;-38.3666667;6;
2;AUS;Victoria;Whorouly South;;146.5833333;-36.55;6;
2;AUS;Victoria;Whorouly;;146.6;-36.5166667;6;
2;AUS;Victoria;Whroo;;145.0166667;-36.65;6;
2;AUS;Victoria;Wickliffe;;142.7166667;-37.6833333;6;
2;AUS;Victoria;Wilby;;146.0166667;-36.1666667;6;
2;AUS;Victoria;Wild Duck Creek;;144.5833333;-35.8833333;6;
2;AUS;Victoria;Wilgul;;143.5666667;-37.95;6;
2;AUS;Victoria;Wilkur South;;142.6166667;-36.0666667;6;
2;AUS;Victoria;Wilkur;;142.6166667;-36.0666667;6;
2;AUS;Victoria;Willah;;141.9166667;-34.4666667;6;
2;AUS;Victoria;Willangie;;142.85;-35.65;6;
2;AUS;Victoria;Willatook;;142.2666667;-38.1666667;6;
2;AUS;Victoria;Willaura;;142.75;-37.5333333;6;
2;AUS;Victoria;Willenabrina;;142.2;-36.0666667;6;
2;AUS;Victoria;Williamstown;;144.9;-37.8666667;6;
2;AUS;Victoria;Willow Grove;;146.2;-38.0833333;6;
2;AUS;Victoria;Willowvale;;143.4666667;-37.8;6;
2;AUS;Victoria;Willung South;;146.7333333;-38.35;6;
2;AUS;Victoria;Willung;;146.8166667;-38.25;6;
2;AUS;Victoria;Wimba;;143.5666667;-38.5833333;6;
2;AUS;Victoria;Winchelsea;;143.9833333;-38.2333333;6;
2;AUS;Victoria;Windermere;;143.75;-37.5333333;6;
2;AUS;Victoria;Winiam East;;141.75;-36.4333333;6;
2;AUS;Victoria;Winiam;;141.65;-36.4166667;6;
2;AUS;Victoria;Winjallok;;143.2;-36.8166667;6;
2;AUS;Victoria;Winnap;;141.3166667;-37.95;6;
2;AUS;Victoria;Winnindoo;;146.7666667;-38.05;6;
2;AUS;Victoria;Winslow;;142.45;-38.2333333;6;
2;AUS;Victoria;Winton;;146.0833333;-36.5166667;6;
2;AUS;Victoria;Wirra Wirra;;142.9666667;-37.3666667;6;
2;AUS;Victoria;Wirrate;;145.05;-36.8;6;
2;AUS;Victoria;Wodonga;;146.8833333;-36.1166667;6;
2;AUS;Victoria;Wollert;;145.0333333;-37.5833333;6;
2;AUS;Victoria;Wombat;;144.0833333;-37.4333333;6;
2;AUS;Victoria;Wombelano;;141.6;-37;6;
2;AUS;Victoria;Womerah;;146.5333333;-38.4833333;6;
2;AUS;Victoria;Won Wron;;146.7166667;-38.4666667;6;
2;AUS;Victoria;Wonga Park;;145.2666667;-37.7333333;6;
2;AUS;Victoria;Wongarra;;143.75;-38.7166667;6;
2;AUS;Victoria;Wonthaggi;;145.5333333;-38.6166667;6;
2;AUS;Victoria;Wonwondah East;;142.2666667;-36.8666667;6;
2;AUS;Victoria;Wonwondah North;;142.15;-36.8833333;6;
2;AUS;Victoria;Wonwondah South;;142.15;-36.9166667;6;
2;AUS;Victoria;Wonyip;;146.3833333;-38.5666667;6;
2;AUS;Victoria;Wood Wood;;143.3333333;-35.1166667;6;
2;AUS;Victoria;Woodbourne;;143.9833333;-37.85;6;
2;AUS;Victoria;Woodend;;144.5333333;-37.35;6;
2;AUS;Victoria;Woodfield;;145.8;-37.0166667;6;
2;AUS;Victoria;Woodford;;142.4666667;-38.3166667;6;
2;AUS;Victoria;Woodglen;;147.4833333;-37.75;6;
2;AUS;Victoria;Woodleigh;;145.6333333;-38.4;6;
2;AUS;Victoria;Woods Point;;146.25;-37.5833333;6;
2;AUS;Victoria;Woodside;;146.8666667;-38.5166667;6;
2;AUS;Victoria;Woodstock;;145.0333333;-37.55;6;
2;AUS;Victoria;Woodstock-on-Loddon;;144.05;-36.7833333;6;
2;AUS;Victoria;Woodvale;;144.2166667;-36.65;6;
2;AUS;Victoria;Woohlpooer;;142.15;-37.3333333;6;
2;AUS;Victoria;Wool Wool;;143.4166667;-38.25;6;
2;AUS;Victoria;Woolamai;;145.5;-38.5;6;
2;AUS;Victoria;Woolert;;145.0333333;-37.5833333;6;
2;AUS;Victoria;Woolshed;;146.6333333;-36.3166667;6;
2;AUS;Victoria;Woolsthorpe;;142.4333333;-38.2;6;
2;AUS;Victoria;Woomelang;;142.6833333;-35.6833333;6;
2;AUS;Victoria;Wooragee North;;146.7333333;-36.15;6;
2;AUS;Victoria;Wooragee;;146.7833333;-36.2833333;6;
2;AUS;Victoria;Woorak West;;141.7;-36.2333333;6;
2;AUS;Victoria;Woorak;;141.7666667;-36.2833333;6;
2;AUS;Victoria;Woorarra East;;146.3833333;-38.6166667;6;
2;AUS;Victoria;Wooreen;;146.0333333;-38.4;6;
2;AUS;Victoria;Woori Yallock;;145.5166667;-37.75;6;
2;AUS;Victoria;Woorinen North;;143.45;-35.25;6;
2;AUS;Victoria;Woorinen;;143.4333333;-35.3;6;
2;AUS;Victoria;Woorndoo Upper;;142.8;-37.8333333;6;
2;AUS;Victoria;Woorndoo;;142.8166667;-37.9;6;
2;AUS;Victoria;Wooroonook;;143.2;-36.25;6;
2;AUS;Victoria;Wooroonooke;;143.2;-36.25;6;
2;AUS;Victoria;Woosang;;143.4833333;-36.3333333;6;
2;AUS;Victoria;Woreen;;145.9833333;-38.4;6;
2;AUS;Victoria;Wuk Wuk;;147.4333333;-37.7666667;6;
2;AUS;Victoria;Wulgulmerang;;148.2833333;-37.0833333;6;
2;AUS;Victoria;Wunghnu;;145.45;-36.15;6;
2;AUS;Victoria;Wurdiboluc;;144.05;-38.3;6;
2;AUS;Victoria;Wurruk;;147.0333333;-38.1166667;6;
2;AUS;Victoria;Wy Yung;;147.5833333;-37.8;6;
2;AUS;Victoria;Wycheproof;;143.2333333;-36.0666667;6;
2;AUS;Victoria;Wychitella;;143.6166667;-36.2833333;6;
