1;BEL;Bommershoven (Haren);;;E5.3986590000;N50.7946720000;9;
1;BEL;Ulbeek;;;E5.3059400000;N50.8422930000;9;
1;BEL;Herten;;;E5.3336450000;N50.8331210000;9;
1;BEL;Wellen;;;E5.3430820000;N50.8402300000;9;
1;BEL;Berlingen;;;E5.3102380000;N50.8175500000;9;
1;BEL;Velm;;;E5.1349580000;N50.7744390000;9;
1;BEL;Wilderen;;;E5.1432570000;N50.8180660000;9;
1;BEL;Runkelen;;;E5.1542580000;N50.8464540000;9;
1;BEL;Gorsem;;;E5.1646570000;N50.8334530000;9;
1;BEL;Duras;;;E5.1464850000;N50.8351530000;9;
1;BEL;Zepperen;;;E5.2476310000;N50.8211740000;9;
1;BEL;Sint-Truiden;;;E5.1866650000;N50.8154590000;9;
1;BEL;Ordingen;;;E5.2329710000;N50.8107770000;9;
1;BEL;Kerkom-bij-Sint-Truiden;;;E5.1777870000;N50.7743420000;9;
1;BEL;Halmaal;;;E5.1544030000;N50.8042880000;9;
1;BEL;Groot-Gelmen;;;E5.2657150000;N50.7821000000;9;
1;BEL;Gelinden;;;E5.2628930000;N50.7670560000;9;
1;BEL;Engelmanshoven;;;E5.2531010000;N50.7741950000;9;
1;BEL;Brustem;;;E5.2192520000;N50.8017460000;9;
1;BEL;Aalst, Limburg;;;E5.2121700000;N50.7814490000;9;
1;BEL;'s Gravenvoeren/Fouron-le-Comte;;;E5.7609450000;N50.7588160000;9;
1;BEL;Teuven;;;E5.8758910000;N50.7518270000;9;
1;BEL;Sint-Pieters-Voeren/Fouron-Saint-Pierre;;;E5.8239780000;N50.7372450000;9;
1;BEL;Remersdaal;;;E5.8808840000;N50.7315200000;9;
1;BEL;Voeren/Fourons;;;E5.7966290000;N50.7466130000;9;
1;BEL;Sint-Martens-Voeren/Fouron-Saint-Martin;;;E5.8130290000;N50.7494710000;9;
1;BEL;Moelingen/Mouland;;;E5.7423440000;N50.7573860000;9;
1;BEL;Zichen-Zussen-Bolder;;;E5.6343300000;N50.7971220000;9;
1;BEL;Vroenhoven;;;E5.6399670000;N50.8262900000;9;
1;BEL;Vlijtingen;;;E5.5891740000;N50.8336880000;9;
1;BEL;Val-Meer;;;E5.5954660000;N50.7866510000;9;
1;BEL;Riemst;;;E5.6016050000;N50.8091980000;9;
1;BEL;Millen;;;E5.5607360000;N50.7843250000;9;
1;BEL;Membruggen;;;E5.5340570000;N50.8177090000;9;
1;BEL;Kanne;;;E5.6742080000;N50.8134910000;9;
1;BEL;Herderen;;;E5.5727570000;N50.8076860000;9;
1;BEL;Genoelselderen;;;E5.5346720000;N50.8014870000;9;
1;BEL;Hoelbeek;;;E5.5589230000;N50.8739260000;9;
1;BEL;Martenslinde;;;E5.5347060000;N50.8526670000;9;
1;BEL;Waltwilder;;;E5.5448130000;N50.8644440000;9;
1;BEL;Spouwen;;;E5.5529750000;N50.8336790000;9;
1;BEL;Rosmeer;;;E5.5750230000;N50.8460850000;9;
1;BEL;Rijkhoven;;;E5.5134950000;N50.8362830000;9;
1;BEL;Munsterbilzen;;;E5.5265250000;N50.8891800000;9;
1;BEL;Mopertingen;;;E5.5741980000;N50.8625450000;9;
1;BEL;Kleine-Spouwen;;;E5.5473370000;N50.8382820000;9;
1;BEL;Hees;;;E5.6093570000;N50.8454950000;9;
1;BEL;Grote-Spouwen;;;E5.5529750000;N50.8336790000;9;
1;BEL;Eigenbilzen;;;E5.5739570000;N50.8753390000;9;
1;BEL;Bilzen;;;E5.5180270000;N50.8707360000;9;
1;BEL;Beverst;;;E5.4734870000;N50.8915810000;9;
1;BEL;Schalkhoven;;;E5.4494460000;N50.8414300000;9;
1;BEL;Werm;;;E5.4800930000;N50.8327910000;9;
1;BEL;Sint-Huibrechts-Hern;;;E5.4513760000;N50.8268960000;9;
1;BEL;Romershoven;;;E5.4597410000;N50.8582110000;9;
1;BEL;Hoeselt;;;E5.4860990000;N50.8500400000;9;
1;BEL;Vliermaal;;;E5.4293670000;N50.8399980000;9;
1;BEL;Guigoven;;;E5.4006670000;N50.8382460000;9;
1;BEL;Wintershoven;;;E5.4189330000;N50.8517440000;9;
1;BEL;Vliermaalroot;;;E5.4238360000;N50.8638420000;9;
1;BEL;Kortessem;;;E5.3893830000;N50.8589680000;9;
1;BEL;Herstappe;;;E5.4264940000;N50.7268780000;9;
1;BEL;Widooie (Haren);;;E5.3986590000;N50.7946720000;9;
1;BEL;Vreren;;;E5.4974680000;N50.7515560000;9;
1;BEL;Tongeren;;;E5.4648640000;N50.7809590000;9;
1;BEL;Sluizen;;;E5.5306050000;N50.7666330000;9;
1;BEL;'s Herenelderen;;;E5.4968920000;N50.8068060000;9;
1;BEL;Rutten;;;E5.4427210000;N50.7474530000;9;
1;BEL;Riksingen;;;E5.4624400000;N50.8058910000;9;
1;BEL;Piringen (Haren);;;E5.3986590000;N50.7946720000;9;
1;BEL;Overrepen (Kolmont);;;E5.4278260000;N50.8056330000;9;
1;BEL;Nerem;;;E5.5094200000;N50.7617760000;9;
1;BEL;Neerrepen;;;E5.4441740000;N50.8129840000;9;
1;BEL;Mal;;;E5.5218580000;N50.7684800000;9;
1;BEL;Lauw;;;E5.4147150000;N50.7398340000;9;
1;BEL;Koninksem;;;E5.4420410000;N50.7660780000;9;
1;BEL;Kolmont (Tongeren);;;E5.4207780000;N50.8026990000;9;
1;BEL;Henis;;;E5.4711740000;N50.7992280000;9;
1;BEL;Haren (Tongeren);;;E5.3981670000;N50.7937260000;9;
1;BEL;Diets-Heur;;;E5.4840800000;N50.7456960000;9;
1;BEL;Berg, Limburg;;;E5.4932170000;N50.7908500000;9;
1;BEL;Zutendaal;;;E5.5721970000;N50.9319460000;9;
1;BEL;Opoeteren;;;E5.6548980000;N51.0694510000;9;
1;BEL;Neeroeteren;;;E5.7048360000;N51.0886510000;9;
1;BEL;Maaseik;;;E5.7939070000;N51.0948260000;9;
1;BEL;Wijshagen;;;E5.5612360000;N51.1056770000;9;
1;BEL;Neerglabbeek;;;E5.6142620000;N51.0918440000;9;
1;BEL;Meeuwen-Gruitrode;;;E5.5209990000;N51.0961100000;9;
1;BEL;Meeuwen;;;E5.5209990000;N51.0961100000;9;
1;BEL;Gruitrode;;;E5.5884890000;N51.0894350000;9;
1;BEL;Ellikom;;;E5.5248950000;N51.1299620000;9;
1;BEL;Niel-bij-As;;;E5.6010120000;N51.0153250000;9;
1;BEL;As;;;E5.5838590000;N51.0065380000;9;
1;BEL;Opglabbeek;;;E5.5832050000;N51.0421070000;9;
1;BEL;Rotem;;;E5.7385090000;N51.0532460000;9;
1;BEL;Lanklaar;;;E5.7197360000;N51.0129000000;9;
1;BEL;Elen;;;E5.7592670000;N51.0664900000;9;
1;BEL;Dilsen-Stokkem;;;E5.7433960000;N51.0206030000;9;
1;BEL;Ophoven;;;E5.8022360000;N51.1260570000;9;
1;BEL;Molenbeersel;;;E5.7373360000;N51.1697820000;9;
1;BEL;Kinrooi;;;E5.7409460000;N51.1447820000;9;
1;BEL;Kessenich;;;E5.8245290000;N51.1503060000;9;
1;BEL;Uikhoven;;;E5.7257570000;N50.9239150000;9;
1;BEL;Boorsem;;;E5.7197250000;N50.9408520000;9;
1;BEL;Vucht;;;E5.7136710000;N50.9764470000;9;
1;BEL;Opgrimbie;;;E5.6799630000;N50.9412000000;9;
1;BEL;Meeswijk;;;E5.7476980000;N50.9994630000;9;
1;BEL;Mechelen-aan-de-Maas;;;E5.6960090000;N50.9629240000;9;
1;BEL;Maasmechelen;;;E5.7006160000;N50.9616030000;9;
1;BEL;Leut;;;E5.7355220000;N50.9915660000;9;
1;BEL;Eisden;;;E5.7176380000;N50.9832540000;9;
1;BEL;Rekem;;;E5.6948630000;N50.9223760000;9;
1;BEL;Veldwezelt;;;E5.6316270000;N50.8651290000;9;
1;BEL;Neerharen;;;E5.6871520000;N50.9083020000;9;
1;BEL;Lanaken;;;E5.6507380000;N50.8901030000;9;
1;BEL;Gellik;;;E5.6061110000;N50.8831030000;9;
1;BEL;Genk;;;E5.5000320000;N50.9635660000;9;
1;BEL;Diepenbeek;;;E5.4195480000;N50.9078220000;9;
1;BEL;Paal;;;E5.1728530000;N51.0390510000;9;
1;BEL;Koersel;;;E5.2724880000;N51.0586590000;9;
1;BEL;Beverlo;;;E5.2195330000;N51.0873080000;9;
1;BEL;Beringen;;;E5.2241960000;N51.0482930000;9;
1;BEL;Alken;;;E5.3076760000;N50.8759860000;9;
1;BEL;Meldert, Limburg;;;E5.1419300000;N50.9986700000;9;
1;BEL;Lummen;;;E5.1911340000;N50.9861890000;9;
1;BEL;Linkhout;;;E5.1372940000;N50.9655390000;9;
1;BEL;Zolder;;;E5.3131360000;N51.0231020000;9;
1;BEL;Heusden-Zolder;;;E5.2818100000;N51.0349980000;9;
1;BEL;Heusden, Limburg;;;E5.2818100000;N51.0349980000;9;
1;BEL;Zelem;;;E5.1048160000;N50.9793450000;9;
1;BEL;Loksbergen;;;E5.0694250000;N50.9342670000;9;
1;BEL;Halen;;;E5.1145640000;N50.9481890000;9;
1;BEL;Schulen;;;E5.1767370000;N50.9570900000;9;
1;BEL;Herk-de-Stad;;;E5.1670880000;N50.9409860000;9;
1;BEL;Donk;;;E5.1339600000;N50.9391960000;9;
1;BEL;Berbroek;;;E5.2083970000;N50.9503300000;9;
1;BEL;Houthalen-Helchteren;;;E5.3843950000;N51.0561470000;9;
1;BEL;Houthalen;;;E5.3721030000;N51.0308870000;9;
1;BEL;Helchteren;;;E5.3843950000;N51.0561470000;9;
1;BEL;Zonhoven;;;E5.3671980000;N50.9871290000;9;
1;BEL;Stevoort;;;E5.2498700000;N50.9160960000;9;
1;BEL;Stokrooie;;;E5.2831380000;N50.9665420000;9;
1;BEL;Kuringen;;;E5.3053390000;N50.9440750000;9;
1;BEL;Spalbeek;;;E5.2302440000;N50.9497030000;9;
1;BEL;Kermt;;;E5.2536480000;N50.9474410000;9;
1;BEL;Wimmertingen;;;E5.3529470000;N50.8833020000;9;
1;BEL;Sint-Lambrechts-Herk;;;E5.3073150000;N50.8982910000;9;
1;BEL;Hasselt;;;E5.3382270000;N50.9297330000;9;
1;BEL;Wuustwezel;;;E4.5911510000;N51.3910550000;9;
1;BEL;Loenhout;;;E4.6440800000;N51.3990540000;9;
1;BEL;Zoersel;;;E4.7123860000;N51.2673790000;9;
1;BEL;Halle, Kempen;;;E4.6465140000;N51.2398080000;9;
1;BEL;Schilde;;;E4.5834130000;N51.2319750000;9;
1;BEL;'s Gravenwezel;;;E4.5547450000;N51.2632080000;9;
1;BEL;Sint-Lenaarts;;;E4.6791690000;N51.3470840000;9;
1;BEL;Sint-Job-in-'t-Goor;;;E4.5832720000;N51.2927800000;9;
1;BEL;Brecht;;;E4.6428090000;N51.3511380000;9;
1;BEL;Kapellen, Antwerpen;;;E4.4278680000;N51.3167950000;9;
1;BEL;Stabroek;;;E4.3648290000;N51.3319500000;9;
1;BEL;Hoevenen;;;E4.4032200000;N51.3057830000;9;
1;BEL;Brasschaat;;;E4.4917050000;N51.2899860000;9;
1;BEL;Kalmthout;;;E4.4763140000;N51.3827720000;9;
1;BEL;Essen;;;E4.4513480000;N51.4646680000;9;
1;BEL;Schoten;;;E4.4977690000;N51.2510030000;9;
1;BEL;Sint-Amands;;;E4.2039790000;N51.0545090000;9;
1;BEL;Oppuurs;;;E4.2441690000;N51.0663520000;9;
1;BEL;Lippelo;;;E4.2618910000;N51.0432700000;9;
1;BEL;Weert;;;E4.1931170000;N51.1018210000;9;
1;BEL;Mariekerke (Bornem);;;E4.1899370000;N51.0605430000;9;
1;BEL;Hingene;;;E4.2688120000;N51.1032760000;9;
1;BEL;Bornem;;;E4.2348690000;N51.0996780000;9;
1;BEL;Ruisbroek, Antwerpen;;;E4.3315110000;N51.0897170000;9;
1;BEL;Puurs;;;E4.2755870000;N51.0765140000;9;
1;BEL;Liezele;;;E4.2800590000;N51.0601990000;9;
1;BEL;Breendonk;;;E4.3257260000;N51.0441960000;9;
1;BEL;Onze-Lieve-Vrouw-Waver;;;E4.5794640000;N51.0626420000;9;
1;BEL;Sint-Katelijne-Waver;;;E4.5313520000;N51.0703380000;9;
1;BEL;Boom;;;E4.3634930000;N51.0859960000;9;
1;BEL;Niel;;;E4.3273490000;N51.1095400000;9;
1;BEL;Terhagen;;;E4.3971200000;N51.0800900000;9;
1;BEL;Rumst;;;E4.4233030000;N51.0781310000;9;
1;BEL;Reet;;;E4.4126740000;N51.1012040000;9;
1;BEL;Willebroek;;;E4.3604060000;N51.0607260000;9;
1;BEL;Tisselt;;;E4.3588010000;N51.0339970000;9;
1;BEL;Heindonk;;;E4.4067270000;N51.0666590000;9;
1;BEL;Blaasveld;;;E4.3715140000;N51.0565920000;9;
1;BEL;Rijmenam;;;E4.5844420000;N51.0011340000;9;
1;BEL;Bonheiden;;;E4.5475030000;N51.0224150000;9;
1;BEL;Muizen (Mechelen);;;E4.5147740000;N51.0105410000;9;
1;BEL;Leest;;;E4.4195710000;N51.0336800000;9;
1;BEL;Hombeek;;;E4.4421390000;N51.0152810000;9;
1;BEL;Heffen;;;E4.4211680000;N51.0466620000;9;
1;BEL;Walem;;;E4.4568610000;N51.0659930000;9;
1;BEL;Mechelen;;;E4.4780730000;N51.0289190000;9;
1;BEL;Edegem;;;E4.4438540000;N51.1567870000;9;
1;BEL;Mortsel;;;E4.4508300000;N51.1706660000;9;
1;BEL;Aartselaar;;;E4.3879660000;N51.1340420000;9;
1;BEL;Schelle;;;E4.3356080000;N51.1290180000;9;
1;BEL;Hemiksem;;;E4.3460470000;N51.1443120000;9;
1;BEL;Gestel;;;E5.0968670000;N51.1127890000;9;
1;BEL;Berlaar;;;E4.6599950000;N51.1184070000;9;
1;BEL;Putte;;;E4.6289380000;N51.0562340000;9;
1;BEL;Beerzel;;;E4.6706650000;N51.0576400000;9;
1;BEL;Duffel;;;E4.4999770000;N51.0945470000;9;
1;BEL;Nijlen;;;E4.6700170000;N51.1610420000;9;
1;BEL;Kessel;;;E4.6287400000;N51.1389970000;9;
1;BEL;Bevel;;;E4.6814210000;N51.1373790000;9;
1;BEL;Waarloos;;;E4.4560830000;N51.1027090000;9;
1;BEL;Kontich;;;E4.4448390000;N51.1346880000;9;
1;BEL;Lint;;;E4.4954940000;N51.1276830000;9;
1;BEL;Hove;;;E4.4705310000;N51.1539820000;9;
1;BEL;Vremde;;;E4.5231760000;N51.1748700000;9;
1;BEL;Boechout;;;E4.4894150000;N51.1616480000;9;
1;BEL;Ranst;;;E4.5608870000;N51.1903860000;9;
1;BEL;Oelegem;;;E4.5971870000;N51.2108530000;9;
1;BEL;Emblem;;;E4.6063270000;N51.1623640000;9;
1;BEL;Broechem;;;E4.6019840000;N51.1813380000;9;
1;BEL;Lier;;;E4.5736100000;N51.1301740000;9;
1;BEL;Koningshooikt;;;E4.6104550000;N51.0949070000;9;
1;BEL;Olmen;;;E5.1485650000;N51.1419640000;9;
1;BEL;Balen;;;E5.1684920000;N51.1715570000;9;
1;BEL;Dessel;;;E5.1127090000;N51.2398640000;9;
1;BEL;Retie;;;E5.0842730000;N51.2673370000;9;
1;BEL;Tielen;;;E4.8969270000;N51.2419530000;9;
1;BEL;Lichtaart;;;E4.9200830000;N51.2245900000;9;
1;BEL;Kasterlee;;;E4.9663640000;N51.2408320000;9;
1;BEL;Meerhout;;;E5.0785290000;N51.1316140000;9;
1;BEL;Geel;;;E4.9908540000;N51.1623300000;9;
1;BEL;Veerle;;;E4.9869020000;N51.0700490000;9;
1;BEL;Varendonk;;;E4.9522420000;N51.0825460000;9;
1;BEL;Vorst, Kempen;;;E5.0323250000;N51.0820640000;9;
1;BEL;Laakdal;;;E5.0149920000;N51.0756610000;9;
1;BEL;Eindhout;;;E5.0034670000;N51.1052970000;9;
1;BEL;Mol;;;E5.1153110000;N51.1842400000;9;
1;BEL;Westmalle;;;E4.6908590000;N51.3011520000;9;
1;BEL;Oostmalle;;;E4.7319200000;N51.3011850000;9;
1;BEL;Malle;;;E4.7051930000;N51.2846510000;9;
1;BEL;Baarle-Hertog;;;E4.9305540000;N51.4422580000;9;
1;BEL;Poppel;;;E5.0396100000;N51.4462500000;9;
1;BEL;Weelde;;;E4.9942830000;N51.4082430000;9;
1;BEL;Ravels;;;E4.9943660000;N51.3716190000;9;
1;BEL;Arendonk;;;E5.0850560000;N51.3202080000;9;
1;BEL;Oud-Turnhout;;;E4.9845130000;N51.3224070000;9;
1;BEL;Vosselaar;;;E4.8917520000;N51.3081740000;9;
1;BEL;Vlimmeren;;;E4.7810870000;N51.2953290000;9;
1;BEL;Beerse;;;E4.8564510000;N51.3198110000;9;
1;BEL;Merksplas;;;E4.8633960000;N51.3584070000;9;
1;BEL;Meerle;;;E4.8035290000;N51.4740810000;9;
1;BEL;Wortel;;;E4.7928580000;N51.3982340000;9;
1;BEL;Minderhout;;;E4.7633730000;N51.4173150000;9;
1;BEL;Meer;;;E4.7357500000;N51.4427660000;9;
1;BEL;Hoogstraten;;;E4.7613150000;N51.4010470000;9;
1;BEL;Rijkevorsel;;;E4.7604000000;N51.3493470000;9;
1;BEL;Turnhout;;;E4.9496970000;N51.3223730000;9;
1;BEL;Vorselaar;;;E4.7707700000;N51.2023570000;9;
1;BEL;Bouwel;;;E4.7433870000;N51.1699340000;9;
1;BEL;Grobbendonk;;;E4.7385770000;N51.1907960000;9;
1;BEL;Wechelderzande;;;E4.7865970000;N51.2631890000;9;
1;BEL;Poederlee;;;E4.8353180000;N51.2262690000;9;
1;BEL;Lille;;;E4.8243040000;N51.2385080000;9;
1;BEL;Gierle;;;E4.8675610000;N51.2668660000;9;
1;BEL;Herenthout;;;E4.7552210000;N51.1397910000;9;
1;BEL;Zoerle-Parwijs;;;E4.8721910000;N51.0878840000;9;
1;BEL;Westerlo;;;E4.9177660000;N51.0872770000;9;
1;BEL;Tongerlo, Antwerpen;;;E4.9155300000;N51.1062330000;9;
1;BEL;Oevel;;;E4.9036440000;N51.1386160000;9;
1;BEL;Olen;;;E4.8599720000;N51.1442430000;9;
1;BEL;Pulle;;;E4.7138220000;N51.2049150000;9;
1;BEL;Pulderbos;;;E4.6919230000;N51.2176840000;9;
1;BEL;Zandhoven;;;E4.6604280000;N51.2151650000;9;
1;BEL;Viersel;;;E4.6488710000;N51.1874980000;9;
1;BEL;Massenhoven;;;E4.6359860000;N51.1993570000;9;
1;BEL;Westmeerbeek;;;E4.8346550000;N51.0612780000;9;
1;BEL;Hulshout;;;E4.7910250000;N51.0747600000;9;
1;BEL;Houtvenne;;;E4.8085570000;N51.0415860000;9;
1;BEL;Ramsel;;;E4.8326790000;N51.0323720000;9;
1;BEL;Herselt;;;E4.8807980000;N51.0528790000;9;
1;BEL;Schriek;;;E4.6931930000;N51.0279230000;9;
1;BEL;Wiekevorst;;;E4.7948320000;N51.1089890000;9;
1;BEL;Itegem;;;E4.7299530000;N51.1028970000;9;
1;BEL;Booischot;;;E4.7793070000;N51.0530800000;9;
1;BEL;Heist-op-den-Berg;;;E4.7290140000;N51.0758170000;9;
1;BEL;Hallaar;;;E4.7291450000;N51.0841810000;9;
1;BEL;Noorderwijk;;;E4.8397820000;N51.1406540000;9;
1;BEL;Morkhoven;;;E4.8214870000;N51.1190760000;9;
1;BEL;Herentals;;;E4.8358300000;N51.1779070000;9;
1;BEL;Wommelgem;;;E4.5230990000;N51.2037780000;9;
1;BEL;Borsbeek, Antwerpen;;;E4.4866690000;N51.1938380000;9;
1;BEL;Wijnegem;;;E4.5238460000;N51.2277600000;9;
1;BEL;Zwijndrecht;;;E4.3264470000;N51.2191480000;9;
1;BEL;Burcht;;;E4.3455230000;N51.2017690000;9;
1;BEL;Hoboken;;;E4.3508450000;N51.1745570000;9;
1;BEL;Wilrijk;;;E4.3943360000;N51.1694250000;9;
1;BEL;Berchem;;;E4.4213290000;N51.1929360000;9;
1;BEL;Ekeren;;;E4.4182650000;N51.2771360000;9;
1;BEL;Merksem;;;E4.4410390000;N51.2421420000;9;
1;BEL;Borgerhout;;;E4.4331690000;N51.2134460000;9;
1;BEL;Deurne;;;E4.4615530000;N51.2217120000;9;
1;BEL;Antwerpen;;;E4.3997220000;N51.2205810000;9;
1;BEL;Antwerpen;;;E4.3997220000;N51.2205810000;9;
1;BEL;Zandvliet;;;E4.3079410000;N51.3602950000;9;
1;BEL;Lillo;;;E4.2897700000;N51.3045840000;9;
1;BEL;Berendrecht;;;E4.3144480000;N51.3401140000;9;
1;BEL;Antwerpen;;;E4.3997220000;N51.2205810000;9;
1;BEL;Antwerpen;;;E4.3997220000;N51.2205810000;9;
1;BEL;Antwerpen;;;E4.3997220000;N51.2205810000;9;
1;BEL;Antwerpen;;;E4.3997220000;N51.2205810000;9;
1;BEL;Antwerpen;;;E4.3997220000;N51.2205810000;9;
1;BEL;Brussel;;;E4.3299990000;N50.8300010000;9;
1;BEL;Brussel;;;E4.3299990000;N50.8300010000;9;
1;BEL;Brussel;;;E4.3299990000;N50.8300010000;9;
1;BEL;Brussel;;;E4.3299990000;N50.8300010000;9;
1;BEL;Schaarbeek;;;E4.3686030000;N50.8586360000;9;
1;BEL;Etterbeek;;;E4.3893780000;N50.8366180000;9;
1;BEL;Elsene;;;E4.3717760000;N50.8276790000;9;
1;BEL;Sint-Gillis;;;E4.3451860000;N50.8251290000;9;
1;BEL;Anderlecht;;;E4.3069670000;N50.8366210000;9;
1;BEL;Sint-Jans-Molenbeek;;;E4.3290730000;N50.8494900000;9;
1;BEL;Koekelberg;;;E4.0203130000;N50.8836250000;9;
1;BEL;Sint-Agatha-Berchem;;;E4.2962090000;N50.8633670000;9;
1;BEL;Ganshoren;;;E4.3134790000;N50.8723890000;9;
1;BEL;Jette;;;E4.3361970000;N50.8733520000;9;
1;BEL;Evere;;;E4.4001770000;N50.8712260000;9;
1;BEL;Sint-Pieters-Woluwe;;;E4.4619690000;N50.8272850000;9;
1;BEL;Oudergem;;;E4.4336410000;N50.8161910000;9;
1;BEL;Watermaal-Bosvoorde;;;E4.4048160000;N50.8099520000;9;
1;BEL;Ukkel;;;E4.3535960000;N50.8114640000;9;
1;BEL;Vorst;;;E5.0204560000;N51.0760970000;9;
1;BEL;Sint-Lambrechts-Woluwe;;;E4.4281390000;N50.8499790000;9;
1;BEL;Sint-Joost-ten-Node;;;E4.3661670000;N50.8542150000;9;
