"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;FRA;Aquitaine;Dordogne;Léguillac-de-Cercles 24235;E0.5000;N45.3833;13;
3;FRA;Aquitaine;Dordogne;Léguillac-de-l'Auche 24236;E0.5500;N45.1833;13;
3;FRA;Aquitaine;Dordogne;Lembras 24237;E0.5333;N44.8833;13;
3;FRA;Aquitaine;Dordogne;Lempzours 24238;E0.8167;N45.3667;13;
3;FRA;Aquitaine;Dordogne;Les Eyzies-de-Tayac-Sireuil 24172;E1.0167;N44.9333;13;
3;FRA;Aquitaine;Dordogne;Les Farges 24175;E1.2000;N45.1167;13;
3;FRA;Aquitaine;Dordogne;Les Graulges 24203;E0.4500;N45.5000;13;
3;FRA;Aquitaine;Dordogne;Les Lèches 24234;E0.3833;N44.9833;13;
3;FRA;Aquitaine;Dordogne;Ligueux 24239;E0.8167;N45.3000;13;
3;FRA;Aquitaine;Dordogne;Limeuil 24240;E0.9000;N44.8833;13;
3;FRA;Aquitaine;Dordogne;Limeyrat 24241;E0.9833;N45.1667;13;
3;FRA;Aquitaine;Dordogne;Liorac-sur-Louyre 24242;E0.6333;N44.8833;13;
3;FRA;Aquitaine;Dordogne;Lisle 24243;E0.5500;N45.2833;13;
3;FRA;Aquitaine;Dordogne;Lolme 24244;E0.8500;N44.7167;13;
3;FRA;Aquitaine;Dordogne;Loubejac 24245;E1.1000;N44.5833;13;
3;FRA;Aquitaine;Dordogne;Lunas 24246;E0.4000;N44.9167;13;
3;FRA;Aquitaine;Dordogne;Lusignac 24247;E0.3000;N45.3167;13;
3;FRA;Aquitaine;Dordogne;Lussas-et-Nontronneau 24248;E0.5833;N45.5000;13;
3;FRA;Aquitaine;Dordogne;Manaurie 24249;E0.9833;N44.9667;13;
3;FRA;Aquitaine;Dordogne;Mandacou 24250=24168;E0.5500;N44.7000;13;
3;FRA;Aquitaine;Dordogne;Manzac-sur-Vern 24251;E0.5833;N45.0833;13;
3;FRA;Aquitaine;Dordogne;Marcillac-Saint-Quentin 24252;E1.2333;N44.9667;13;
3;FRA;Aquitaine;Dordogne;Mareuil 24253;E0.4500;N45.4500;13;
3;FRA;Aquitaine;Dordogne;Marnac 24254;E1.0167;N44.8333;13;
3;FRA;Aquitaine;Dordogne;Marquay 24255;E1.1500;N44.9500;13;
3;FRA;Aquitaine;Dordogne;Marsac-sur-l'Isle 24256;E0.6500;N45.1833;13;
3;FRA;Aquitaine;Dordogne;Marsalès 24257;E0.9000;N44.7000;13;
3;FRA;Aquitaine;Dordogne;Marsaneix 24258;E0.7833;N45.1000;13;
3;FRA;Aquitaine;Dordogne;Maurens 24259;E0.4833;N44.9333;13;
3;FRA;Aquitaine;Dordogne;Mauzac-et-Grand-Castang 24260;E0.7833;N44.8667;13;
3;FRA;Aquitaine;Dordogne;Mauzens-et-Miremont 24261;E0.9167;N45.0000;13;
3;FRA;Aquitaine;Dordogne;Mayac 24262;E0.9333;N45.2833;13;
3;FRA;Aquitaine;Dordogne;Mazeyrolles 24263;E1.0167;N44.6667;13;
3;FRA;Aquitaine;Dordogne;Ménesplet 24264;E0.1167;N45.0167;13;
3;FRA;Aquitaine;Dordogne;Ménestérol-Montignac 24265=24294;E0.1927;N45.0358;13;
3;FRA;Aquitaine;Dordogne;Mensignac 24266;E0.5667;N45.2167;13;
3;FRA;Aquitaine;Dordogne;Mescoules 24267;E0.4167;N44.7500;13;
3;FRA;Aquitaine;Dordogne;Meyrals 24268;E1.0500;N44.9000;13;
3;FRA;Aquitaine;Dordogne;Mialet 24269;E0.9000;N45.5500;13;
3;FRA;Aquitaine;Dordogne;Milhac-d'Auberoche 24270;E0.9167;N45.1167;13;
3;FRA;Aquitaine;Dordogne;Milhac-de-Nontron 24271;E0.7833;N45.4667;13;
3;FRA;Aquitaine;Dordogne;Minzac 24272;E0.0500;N44.9667;13;
3;FRA;Aquitaine;Dordogne;Molières 24273;E0.8333;N44.8000;13;
3;FRA;Aquitaine;Dordogne;Monbazillac 24274;E0.5000;N44.7833;13;
3;FRA;Aquitaine;Dordogne;Monbos 24275=24549;E0.3833;N44.7333;13;
3;FRA;Aquitaine;Dordogne;Monestier 24276;E0.3167;N44.7667;13;
3;FRA;Aquitaine;Dordogne;Monfaucon 24277;E0.2417;N44.9167;13;
