"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;FRA;Poitou-Charentes;Charente;Lagarde-sur-le-Né 16178;W0.2000;N45.5167;13;
3;FRA;Poitou-Charentes;Charente;Lamérac 16179;W0.2167;N45.4333;13;
3;FRA;Poitou-Charentes;Charente;Laprade 16180;E0.1833;N45.2833;13;
3;FRA;Poitou-Charentes;Charente;Le Bouchage 16054;E0.3833;N46.0500;13;
3;FRA;Poitou-Charentes;Charente;Le Grand-Madieu 16157;E0.4333;N45.9333;13;
3;FRA;Poitou-Charentes;Charente;Le Lindois 16188;E0.5833;N45.7500;13;
3;FRA;Poitou-Charentes;Charente;Le Tâtre 16380;W0.2000;N45.4000;13;
3;FRA;Poitou-Charentes;Charente;Le Vieux-Cérier 16403;E0.4333;N45.9667;13;
3;FRA;Poitou-Charentes;Charente;Les Adjots 16002;E0.2064;N46.0771;13;
3;FRA;Poitou-Charentes;Charente;Les Essards 16130;E0.1161;N45.2403;13;
3;FRA;Poitou-Charentes;Charente;Les Gours 16155;W0.0667;N45.9667;13;
3;FRA;Poitou-Charentes;Charente;Les Métairies 16220;W0.1667;N45.7000;13;
3;FRA;Poitou-Charentes;Charente;Les Pins 16261;E0.3667;N45.8333;13;
3;FRA;Poitou-Charentes;Charente;Lésignac-Durand 16183;E0.6333;N45.8167;13;
3;FRA;Poitou-Charentes;Charente;Lessac 16181;E0.6667;N46.0667;13;
3;FRA;Poitou-Charentes;Charente;Lesterps 16182;E0.7833;N46.0167;13;
3;FRA;Poitou-Charentes;Charente;Lichères 16184;E0.2167;N45.9000;13;
3;FRA;Poitou-Charentes;Charente;Ligné 16185;E0.1167;N45.9167;13;
3;FRA;Poitou-Charentes;Charente;Lignières-Sonneville 16186;W0.1833;N45.5667;13;
3;FRA;Poitou-Charentes;Charente;Linars 16187;E0.0833;N45.6500;13;
3;FRA;Poitou-Charentes;Charente;Londigny 16189;E0.1333;N46.0833;13;
3;FRA;Poitou-Charentes;Charente;Longré 16190;W0.0167;N46.0000;13;
