"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;FRA;Haute-Normandie;Eure;Émalleville 27216;E1.1667;N49.1000;13;
3;FRA;Haute-Normandie;Eure;Émanville 27217;E0.9167;N49.0667;13;
3;FRA;Haute-Normandie;Eure;Épaignes 27218;E0.4500;N49.2833;13;
3;FRA;Haute-Normandie;Eure;Épégard 27219;E0.8833;N49.1833;13;
3;FRA;Haute-Normandie;Eure;Épieds 27220;E1.4000;N48.9333;13;
3;FRA;Haute-Normandie;Eure;Épinay 27221;E0.6418;N48.9811;13;
3;FRA;Haute-Normandie;Eure;Épreville-en-Lieuvin 27222;E0.5333;N49.2000;13;
3;FRA;Haute-Normandie;Eure;Épreville-en-Roumois 27223;E0.7667;N49.3167;13;
3;FRA;Haute-Normandie;Eure;Épreville-près-le-Neubourg 27224;E1.4000;N49.4333;13;
3;FRA;Haute-Normandie;Eure;Étrépagny 27226;E1.6167;N49.3000;13;
3;FRA;Haute-Normandie;Eure;Étréville 27227;E0.6500;N49.3667;13;
3;FRA;Haute-Normandie;Eure;Éturqueraye 27228;E0.7000;N49.3667;13;
3;FRA;Haute-Normandie;Eure;Évreux 27229;E1.1500;N49.0167;13;
3;FRA;Haute-Normandie;Eure;Ézy-sur-Eure 27230;E1.4167;N48.8667;13;
3;FRA;Haute-Normandie;Eure;Fains 27231;E1.3833;N49.0000;13;
3;FRA;Haute-Normandie;Eure;Farceaux 27232;E1.5333;N49.2833;13;
3;FRA;Haute-Normandie;Eure;Fatouville-Grestain 27233;E0.3333;N49.4000;13;
3;FRA;Haute-Normandie;Eure;Fauville 27234;E1.2000;N49.0333;13;
3;FRA;Haute-Normandie;Eure;Faverolles-la-Campagne 27235;E0.9333;N49.0167;13;
3;FRA;Haute-Normandie;Eure;Faverolles-les-Mares 27236=27106;E0.5000;N49.1167;13;
3;FRA;Haute-Normandie;Eure;Ferrières-Haut-Clocher 27238;E0.9833;N49.0167;13;
3;FRA;Haute-Normandie;Eure;Ferrières-Saint-Hilaire 27239;E0.5667;N49.0333;13;
3;FRA;Haute-Normandie;Eure;Feuguerolles 27241;E1.0333;N49.1333;13;
3;FRA;Haute-Normandie;Eure;Fiquefleur-Équainville 27243;E0.3167;N49.4167;13;
3;FRA;Haute-Normandie;Eure;Flancourt-Catelon 27244;E0.7667;N49.3333;13;
3;FRA;Haute-Normandie;Eure;Fleury-la-Forêt 27245;E1.5500;N49.4167;13;
3;FRA;Haute-Normandie;Eure;Fleury-sur-Andelle 27246;E1.3500;N49.3667;13;
3;FRA;Haute-Normandie;Eure;Flipou 27247;E1.2833;N49.3167;13;
3;FRA;Haute-Normandie;Eure;Folleville 27248;E0.5000;N49.1500;13;
3;FRA;Haute-Normandie;Eure;Fontaine-Bellenger 27249;E1.2667;N49.1833;13;
3;FRA;Haute-Normandie;Eure;Fontaine-Heudebourg 27250;E1.2167;N49.1333;13;
3;FRA;Haute-Normandie;Eure;Fontaine-l'Abbé 27251;E0.7000;N49.0833;13;
3;FRA;Haute-Normandie;Eure;Fontaine-la-Louvet 27252;E0.4500;N49.1667;13;
3;FRA;Haute-Normandie;Eure;Fontaine-la-Soret 27253;E0.7167;N49.1500;13;
3;FRA;Haute-Normandie;Eure;Fontaine-sous-Jouy 27254;E1.3000;N49.0667;13;
3;FRA;Haute-Normandie;Eure;Fontenay 27255;E1.5654;N49.2108;13;
3;FRA;Haute-Normandie;Eure;Forêt-la-Folie 27257;E1.5333;N49.2333;13;
3;FRA;Haute-Normandie;Eure;Fort-Moville 27258;E0.4167;N49.3333;13;
3;FRA;Haute-Normandie;Eure;Foucrainville 27259;E1.3333;N48.9333;13;
3;FRA;Haute-Normandie;Eure;Foulbec 27260;E0.4167;N49.4000;13;
3;FRA;Haute-Normandie;Eure;Fouqueville 27261;E0.9500;N49.2167;13;
3;FRA;Haute-Normandie;Eure;Fourges 27262;E1.6500;N49.1167;13;
3;FRA;Haute-Normandie;Eure;Fourmetot 27263;E0.5667;N49.3833;13;
3;FRA;Haute-Normandie;Eure;Fours-en-Vexin 27264;E1.6000;N49.1833;13;
3;FRA;Haute-Normandie;Eure;Francheville 27265;E0.8500;N48.7833;13;
3;FRA;Haute-Normandie;Eure;Franqueville 27266;E0.7000;N49.1667;13;
3;FRA;Haute-Normandie;Eure;Freneuse-sur-Risle 27267;E0.6667;N49.2500;13;
3;FRA;Haute-Normandie;Eure;Fresne-Cauverville 27269;E0.4667;N49.2000;13;
3;FRA;Haute-Normandie;Eure;Fresne-l'Archevêque 27270;E1.4000;N49.3000;13;
3;FRA;Haute-Normandie;Eure;Fresney 27271;E1.3167;N48.9500;13;
3;FRA;Haute-Normandie;Eure;Gadencourt 27273;E1.4000;N48.9833;13;
3;FRA;Haute-Normandie;Eure;Gaillardbois-Cressenville 27274;E1.4000;N49.3333;13;
3;FRA;Haute-Normandie;Eure;Gaillon 27275;E1.3333;N49.1667;13;
3;FRA;Haute-Normandie;Eure;Gamaches-en-Vexin 27276;E1.6167;N49.2667;13;
3;FRA;Haute-Normandie;Eure;Garencières 27277;E1.2667;N48.9500;13;
3;FRA;Haute-Normandie;Eure;Garennes-sur-Eure 27278;E1.4333;N48.9167;13;
3;FRA;Haute-Normandie;Eure;Gasny 27279;E1.6000;N49.0833;13;
3;FRA;Haute-Normandie;Eure;Gauciel 27280;E1.2500;N49.0333;13;
3;FRA;Haute-Normandie;Eure;Gaudreville-la-Rivière 27281;E1.0167;N48.9833;13;
3;FRA;Haute-Normandie;Eure;Gauville-la-Campagne 27282;E1.0833;N49.0500;13;
3;FRA;Haute-Normandie;Eure;Gisay-la-Coudre 27283;E0.6263;N48.9499;13;
3;FRA;Haute-Normandie;Eure;Gisors 27284;E1.7833;N49.2833;13;
3;FRA;Haute-Normandie;Eure;Giverny 27285;E1.5333;N49.0667;13;
3;FRA;Haute-Normandie;Eure;Giverville 27286;E0.5667;N49.2000;13;
3;FRA;Haute-Normandie;Eure;Glisolles 27287;E1.0167;N48.9833;13;
3;FRA;Haute-Normandie;Eure;Glos-sur-Risle 27288;E0.6833;N49.2667;13;
3;FRA;Haute-Normandie;Eure;Goupillières 27290;E0.7667;N49.1333;13;
3;FRA;Haute-Normandie;Eure;Gournay-le-Guérin 27291;E0.7757;N48.7072;13;
3;FRA;Haute-Normandie;Eure;Gouttières 27292;E0.7500;N49.0167;13;
3;FRA;Haute-Normandie;Eure;Gouville 27293;E1.0000;N48.8500;13;
3;FRA;Haute-Normandie;Eure;Grainville 27294;E1.3667;N49.3500;13;
3;FRA;Haute-Normandie;Eure;Grand-Camp 27295;E0.5276;N49.0469;13;
3;FRA;Haute-Normandie;Eure;Grandchain 27296;E0.6667;N49.0333;13;
3;FRA;Haute-Normandie;Eure;Grandvilliers 27297;E1.0500;N48.8167;13;
3;FRA;Haute-Normandie;Eure;Graveron-Sémerville 27298;E0.9833;N49.1000;13;
3;FRA;Haute-Normandie;Eure;Gravigny 27299;E1.1667;N49.0500;13;
3;FRA;Haute-Normandie;Eure;Grosley-sur-Risle 27300;E0.8167;N49.0500;13;
3;FRA;Haute-Normandie;Eure;Grossoeuvre 27301;E1.2000;N48.9417;13;
3;FRA;Haute-Normandie;Eure;Guernanville 27303;E0.8500;N48.8833;13;
3;FRA;Haute-Normandie;Eure;Guerny 27304;E1.6833;N49.2167;13;
3;FRA;Haute-Normandie;Eure;Guichainville 27306;E1.1917;N48.9833;13;
3;FRA;Haute-Normandie;Eure;Guiseniers 27307;E1.4667;N49.2167;13;
3;FRA;Haute-Normandie;Eure;Guitry 27308;E1.5500;N49.2167;13;
3;FRA;Haute-Normandie;Eure;Hacqueville 27310;E1.5500;N49.2833;13;
3;FRA;Haute-Normandie;Eure;Harcourt 27311;E0.8000;N49.1667;13;
3;FRA;Haute-Normandie;Eure;Hardencourt-Cocherel 27312;E1.3167;N49.0500;13;
3;FRA;Haute-Normandie;Eure;Haricourt 27314=27331;E1.5667;N49.1167;13;
3;FRA;Haute-Normandie;Eure;Harquency 27315;E1.4833;N49.2500;13;
3;FRA;Haute-Normandie;Eure;Hauville 27316;E0.7667;N49.4000;13;
3;FRA;Haute-Normandie;Eure;Hébécourt 27324;E1.7167;N49.3500;13;
3;FRA;Haute-Normandie;Eure;Hecmanville 27325;E0.6667;N49.1667;13;
3;FRA;Haute-Normandie;Eure;Hécourt 27326;E1.4167;N48.9833;13;
3;FRA;Haute-Normandie;Eure;Hectomare 27327;E0.9500;N49.1833;13;
3;FRA;Haute-Normandie;Eure;Hellenvilliers 27328=27297;E1.1000;N48.8000;13;
3;FRA;Haute-Normandie;Eure;Hennezis 27329;E1.4667;N49.1833;13;
3;FRA;Haute-Normandie;Eure;Herqueville 27330;E1.2667;N49.2500;13;
