"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;FRA;Rhône-Alpes;Ain;Lompnas 01219;E5.5198;N45.8028;13;
3;FRA;Rhône-Alpes;Ain;Lompnes 01220=01185;E5.5988;N45.9833;13;
3;FRA;Rhône-Alpes;Ain;Lompnieu 01221;E5.6595;N45.9619;13;
3;FRA;Rhône-Alpes;Ain;Longecombe 01222=01185;E5.5511;N45.9494;13;
3;FRA;Rhône-Alpes;Ain;Loyes 01223=01450;E5.2307;N45.9341;13;
3;FRA;Rhône-Alpes;Ain;Loyettes 01224;E5.2000;N45.7667;13;
3;FRA;Rhône-Alpes;Ain;Lurcy 01225;E4.7667;N46.0667;13;
3;FRA;Rhône-Alpes;Ain;Luthézieu 01226=01036;E5.6667;N45.9000;13;
3;FRA;Rhône-Alpes;Ain;Magnieu 01227;E5.7167;N45.7833;13;
3;FRA;Rhône-Alpes;Ain;Maillat 01228;E5.5500;N46.1333;13;
3;FRA;Rhône-Alpes;Ain;Malafretaz 01229;E5.1500;N46.3167;13;
3;FRA;Rhône-Alpes;Ain;Mantenay-Montlin 01230;E5.0833;N46.4167;13;
3;FRA;Rhône-Alpes;Ain;Manziat 01231;E4.9000;N46.3500;13;
3;FRA;Rhône-Alpes;Ain;Marboz 01232;E5.2500;N46.3333;13;
3;FRA;Rhône-Alpes;Ain;Marchamp 01233;E5.5500;N45.7833;13;
3;FRA;Rhône-Alpes;Ain;Marignieu 01234;E5.7167;N45.8000;13;
3;FRA;Rhône-Alpes;Ain;Marlieux 01235;E5.0667;N46.0667;13;
3;FRA;Rhône-Alpes;Ain;Marsonnas 01236;E5.0667;N46.3333;13;
3;FRA;Rhône-Alpes;Ain;Martignat 01237;E5.6000;N46.2167;13;
3;FRA;Rhône-Alpes;Ain;Massieux 01238;E4.8333;N45.9167;13;
3;FRA;Rhône-Alpes;Ain;Massignieu-de-Rives 01239;E5.7667;N45.7500;13;
3;FRA;Rhône-Alpes;Ain;Matafelon-Granges 01240;E5.5667;N46.2667;13;
3;FRA;Rhône-Alpes;Ain;Meillonnas 01241;E5.3500;N46.2500;13;
3;FRA;Rhône-Alpes;Ain;Mérignat 01242;E5.4333;N46.0667;13;
3;FRA;Rhône-Alpes;Ain;Messimy-sur-Saône 01243;E4.7643;N46.0489;13;
3;FRA;Rhône-Alpes;Ain;Meximieux 01244;E5.2000;N45.9000;13;
3;FRA;Rhône-Alpes;Ain;Mézériat 01246;E5.0333;N46.2333;13;
3;FRA;Rhône-Alpes;Ain;Mijoux 01247;E6.0000;N46.3667;13;
3;FRA;Rhône-Alpes;Ain;Mionnay 01248;E4.9333;N45.9000;13;
3;FRA;Rhône-Alpes;Ain;Miribel 01249;E4.9524;N45.8239;13;
3;FRA;Rhône-Alpes;Ain;Misérieux 01250;E4.8167;N45.9833;13;
3;FRA;Rhône-Alpes;Ain;Moëns 01251=01313;E6.1000;N46.2667;13;
3;FRA;Rhône-Alpes;Ain;Mogneneins 01252;E4.8167;N46.1333;13;
3;FRA;Rhône-Alpes;Ain;Mollon 01253=01450;E5.2500;N45.9500;13;
3;FRA;Rhône-Alpes;Ain;Montagnat 01254;E5.2833;N46.1667;13;
3;FRA;Rhône-Alpes;Ain;Montagnieu 01255;E5.4667;N45.8000;13;
3;FRA;Rhône-Alpes;Ain;Montanay 01256=69284;E4.8635;N45.8811;13;
