"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;FRA;Corse;Haute-Corse;Prunelli-di-Casacconi 2B250;E9.4013;N42.503;12;
3;FRA;Corse;Haute-Corse;Prunelli-di-Fiumorbo 2B251;E9.3270;N42.0087;12;
3;FRA;Corse;Haute-Corse;Pruno 2B252;E9.433333;N42.416667;12;
3;FRA;Corse;Haute-Corse;Quercitello 2B255;E9.35;N42.416667;12;
3;FRA;Corse;Haute-Corse;Rapaggio 2B256;E9.383333;N42.366667;12;
3;FRA;Corse;Haute-Corse;Rapale 2B257;E9.3;N42.583333;12;
3;FRA;Corse;Haute-Corse;Riventosa 2B260;E9.183333;N42.25;12;
3;FRA;Corse;Haute-Corse;Rogliano 2B261;E9.418;N42.9542;12;
3;FRA;Corse;Haute-Corse;Rospigliani 2B263;E9.216667;N42.183333;12;
3;FRA;Corse;Haute-Corse;Rusio 2B264;E9.25;N42.366667;12;
3;FRA;Corse;Haute-Corse;Rutali 2B265;E9.35;N42.583333;12;
3;FRA;Corse;Haute-Corse;Saint-Florent 2B298;E9.3;N42.683333;12;
3;FRA;Corse;Haute-Corse;Saliceto 2B267;E9.3;N42.4;12;
3;FRA;Corse;Haute-Corse;San-Damiano 2B297;E9.416667;N42.4;12;
3;FRA;Corse;Haute-Corse;San-Gavino-d'Ampugnani 2B299;E9.4207;N42.4078;12;
3;FRA;Corse;Haute-Corse;San-Gavino-di-Fiumorbo 2B365;E9.266667;N41.966667;12;
3;FRA;Corse;Haute-Corse;San-Gavino-di-Tenda 2B301;E9.266667;N42.583333;12;
3;FRA;Corse;Haute-Corse;San-Giovanni-di-Moriani 2B302;E9.466667;N42.366667;12;
3;FRA;Corse;Haute-Corse;San-Giuliano 2B303;E9.5;N42.3;12;
3;FRA;Corse;Haute-Corse;San-Lorenzo 2B304;E9.283333;N42.383333;12;
3;FRA;Corse;Haute-Corse;San-Martino-di-Lota 2B305;E9.416667;N42.716667;12;
3;FRA;Corse;Haute-Corse;San-Nicolao 2B313;E9.5;N42.366667;12;
3;FRA;Corse;Haute-Corse;Sant'Andréa-di-Bozio 2B292;E9.302;N42.2925;12;
3;FRA;Corse;Haute-Corse;Sant'Andréa-di-Cotone 2B293;E9.466667;N42.3;12;
3;FRA;Corse;Haute-Corse;Sant'Antonino 2B296;E8.9;N42.583333;12;
