Level;Country;State;County;Place;Longitude;Latitude;ZoomLevel;Icon
2;ESP;Salamanca;Tremedal de Tormes;;W6.18;N41.10;12;
2;ESP;Salamanca;Valdecarros;;W5.42;N40.77;12;
2;ESP;Salamanca;Valdefuentes de Sangusín;;W5.82;N40.47;12;
2;ESP;Salamanca;Valdehijaderos;;W5.85;N40.42;12;
2;ESP;Salamanca;Valdelacasa;;W5.76;N40.51;12;
2;ESP;Salamanca;Valdelageve;;W6.00;N40.38;12;
2;ESP;Salamanca;Valdelosa;;W5.78;N41.19;12;
2;ESP;Salamanca;Valdemierque;;W5.58;N40.83;12;
2;ESP;Salamanca;Valderrodrigo;;W6.51;N41.08;12;
2;ESP;Salamanca;Valdunciel;;W5.68;N41.11;12;
2;ESP;Salamanca;Valero;;W5.96;N40.54;12;
2;ESP;Salamanca;Vallejera de Riofrío;;W5.72;N40.42;12;
2;ESP;Salamanca;Valsalabroso;;W6.49;N41.10;12;
2;ESP;Salamanca;Valverde de Valdelacasa;;W5.78;N40.49;12;
2;ESP;Salamanca;Valverdón;;W5.74;N41.05;12;
2;ESP;Salamanca;Vecinos;;W5.88;N40.78;12;
2;ESP;Salamanca;Vega de Tirados;;W5.90;N41.04;12;
2;ESP;Salamanca;Las Veguillas;;W5.83;N40.74;12;
2;ESP;Salamanca;La Vellés;;W5.57;N41.08;12;
2;ESP;Salamanca;Ventosa del Río Almar;;W5.35;N40.93;12;
2;ESP;Salamanca;La Vídola;;W6.48;N41.15;12;
2;ESP;Salamanca;Villaflores;;W5.25;N41.10;12;
2;ESP;Salamanca;Villagonzalo de Tormes;;W5.51;N40.90;12;
2;ESP;Salamanca;Villalba de los Llanos;;W5.97;N40.79;12;
2;ESP;Salamanca;Villamayor;;W5.70;N41.00;12;
2;ESP;Salamanca;Villanueva del Conde;;W6.01;N40.51;12;
2;ESP;Salamanca;Villar de Argañán;;W6.71;N40.68;12;
2;ESP;Salamanca;Villar de Ciervo;;W6.77;N40.76;12;
2;ESP;Salamanca;Villar de Gallimazo;;W5.29;N40.95;12;
2;ESP;Salamanca;Villar de la Yegua;;W6.71;N40.72;12;
2;ESP;Salamanca;Villar de Peralonso;;W6.21;N41.04;12;
2;ESP;Salamanca;Villar de Samaniego;;W6.43;N41.12;12;
2;ESP;Salamanca;Villares de la Reina;;W5.66;N41.01;12;
2;ESP;Salamanca;Villares de Yeltes;;W6.42;N40.88;12;
2;ESP;Salamanca;Villarino de los Aires;;W6.44;N41.23;12;
2;ESP;Salamanca;Villarmayor;;W5.96;N41.04;12;
2;ESP;Salamanca;Villarmuerto;;W6.35;N41.07;12;
