Level;Country;State;County;Place;Longitude;Latitude;ZoomLevel;Icon
2;ESP;Burgos;Villaespasa;;W3.40;N42.11;12;
2;ESP;Burgos;Villafranca Montes de Oca;;W3.31;N42.38;12;
2;ESP;Burgos;Villafruela;;W3.92;N41.92;12;
2;ESP;Burgos;Villagalijo;;W3.19;N42.35;12;
2;ESP;Burgos;Villagonzalo Pedernales;;W3.73;N42.30;12;
2;ESP;Burgos;Villahoz;;W3.90;N42.07;12;
2;ESP;Burgos;Villalba de Duero;;W3.75;N41.68;12;
2;ESP;Burgos;Villalbilla de Burgos;;W3.77;N42.33;12;
2;ESP;Burgos;Villalbilla de Gumiel;;W3.63;N41.82;12;
2;ESP;Burgos;Villaldemiro;;W3.98;N42.24;12;
2;ESP;Burgos;Villalmanzo;;W3.73;N42.07;12;
2;ESP;Burgos;Villamayor de los Montes;;W3.76;N42.11;12;
2;ESP;Burgos;Villamayor de Treviño;;W4.13;N42.47;12;
2;ESP;Burgos;Villambistia;;W3.26;N42.41;12;
2;ESP;Burgos;Villamedianilla;;W4.14;N42.17;12;
2;ESP;Burgos;Villamiel de la Sierra;;W3.41;N42.20;12;
2;ESP;Burgos;Villangómez;;W3.77;N42.19;12;
2;ESP;Burgos;Villanueva de Argaño;;W3.93;N42.38;12;
2;ESP;Burgos;Villanueva de Carazo;;W3.32;N41.98;12;
2;ESP;Burgos;Villanueva de Gumiel;;W3.63;N41.74;12;
2;ESP;Burgos;Villanueva de Teba;;W3.16;N42.65;12;
2;ESP;Burgos;Villaquirán de la Puebla;;W4.09;N42.29;12;
2;ESP;Burgos;Villaquirán de los Infantes;;W4.00;N42.23;12;
2;ESP;Burgos;Villarcayo de Merindad de Castilla la Vieja;;W3.57;N42.94;12;
2;ESP;Burgos;Villariezo;;W3.72;N42.27;12;
2;ESP;Burgos;Villasandino;;W4.12;N42.38;12;
2;ESP;Burgos;Villasur de Herreros;;W3.35;N42.28;12;
2;ESP;Burgos;Villatuelda;;W3.87;N41.80;12;
2;ESP;Burgos;Villaverde del Monte;;W3.84;N42.14;12;
2;ESP;Burgos;Villaverde-Mogina;;W4.05;N42.15;12;
2;ESP;Burgos;Villayerno Morquillas;;W3.64;N42.40;12;
2;ESP;Burgos;Villazopeque;;W4.02;N42.19;12;
2;ESP;Burgos;Villegas;;W4.02;N42.47;12;
2;ESP;Burgos;Villoruebo;;W3.45;N42.17;12;
2;ESP;Burgos;Viloria de Rioja;;W3.10;N42.42;12;
2;ESP;Burgos;Vilviestre del Pinar;;W3.07;N41.94;12;
2;ESP;Burgos;Vizcaínos;;W3.27;N42.10;12;
2;ESP;Burgos;Zael;;W3.83;N42.11;12;
2;ESP;Burgos;Zarzosa de Río Pisuerga;;W4.26;N42.55;12;
2;ESP;Burgos;Zazuar;;W3.55;N41.68;12;
2;ESP;Burgos;Zuñeda;;W3.22;N42.60;12;
