Level;Country;State;County;Place;Longitude;Latitude;ZoomLevel;Icon
2;ESP;Lleida;La Sentiu de Sió;;E0.87;N41.80;12;
2;ESP;Lleida;Seròs;;E0.41;N41.40;12;
2;ESP;Lleida;La Seu d'Urgell;;E1.48;N42.36;12;
2;ESP;Lleida;Sidamon;;E0.83;N41.63;12;
2;ESP;Lleida;El Soleràs;;E0.70;N41.42;12;
2;ESP;Lleida;Solsona;;E1.51;N41.99;12;
2;ESP;Lleida;Soriguera;;E1.13;N42.38;12;
2;ESP;Lleida;Sort;;E1.08;N42.45;12;
2;ESP;Lleida;Soses;;E0.46;N41.54;12;
2;ESP;Lleida;Sudanell;;E0.57;N41.56;12;
2;ESP;Lleida;Sunyer;;E0.59;N41.52;12;
2;ESP;Lleida;Talarn;;E0.90;N42.19;12;
2;ESP;Lleida;Talavera;;E1.35;N41.59;12;
2;ESP;Lleida;Tàrrega;;E1.14;N41.65;12;
2;ESP;Lleida;Tarrés;;E1.02;N41.43;12;
2;ESP;Lleida;Tarroja de Segarra;;E1.28;N41.72;12;
2;ESP;Lleida;Térmens;;E0.78;N41.72;12;
2;ESP;Lleida;Tírvia;;E1.23;N42.52;12;
2;ESP;Lleida;Tiurana;;E1.24;N41.96;12;
2;ESP;Lleida;Torà;;E1.44;N41.83;12;
2;ESP;Lleida;Els Torms;;E0.72;N41.40;12;
2;ESP;Lleida;Tornabous;;E1.06;N41.72;12;
2;ESP;Lleida;La Torre de Cabdella;;E0.97;N42.45;12;
2;ESP;Lleida;Torrebesses;;E0.60;N41.42;12;
2;ESP;Lleida;Torrefarrera;;E0.58;N41.69;12;
2;ESP;Lleida;Torrefeta i Florejacs;;E1.27;N41.81;12;
2;ESP;Lleida;Torregrossa;;E0.82;N41.59;12;
2;ESP;Lleida;Torrelameu;;E0.71;N41.71;12;
2;ESP;Lleida;Torres de Segre;;E0.52;N41.53;12;
2;ESP;Lleida;Torre-serona;;E0.64;N41.68;12;
2;ESP;Lleida;Tremp;;E0.89;N42.17;12;
2;ESP;Lleida;La Vall de Boí;;E0.80;N42.50;12;
2;ESP;Lleida;Vall de Cardós;;E1.22;N42.59;12;
2;ESP;Lleida;Vallbona de les Monges;;E1.09;N41.53;12;
2;ESP;Lleida;Vallfogona de Balaguer;;E0.83;N41.75;12;
2;ESP;Lleida;Les Valls d'Aguilar;;E1.26;N42.30;12;
2;ESP;Lleida;Les Valls de Valira;;E1.46;N42.45;12;
2;ESP;Lleida;La Vansa i Fórnols;;E1.49;N42.24;12;
2;ESP;Lleida;Verdú;;E1.14;N41.61;12;
2;ESP;Lleida;Vielha e Mijaran;;E0.77;N42.68;12;
2;ESP;Lleida;Vilagrassa;;E1.08;N41.64;12;
2;ESP;Lleida;Vilaller;;E0.72;N42.48;12;
2;ESP;Lleida;Vilamòs;;E0.72;N42.75;12;
2;ESP;Lleida;Vilanova de Bellpuig;;E0.96;N41.60;12;
2;ESP;Lleida;Vilanova de la Barca;;E0.73;N41.69;12;
2;ESP;Lleida;Vilanova de l'Aguda;;E1.25;N41.88;12;
2;ESP;Lleida;Vilanova de Meià;;E1.00;N41.99;12;
2;ESP;Lleida;Vilanova de Segrià;;E0.62;N41.71;12;
2;ESP;Lleida;Vila-sana;;E0.91;N41.67;12;
2;ESP;Lleida;El Vilosell;;E0.95;N41.39;12;
2;ESP;Lleida;Vinaixa;;E0.98;N41.44;12;
