Level;Country;State;County;Place;Longitude;Latitude;ZoomLevel;Icon
2;ESP;Navarra;Orbara;;W1.25;N42.97;12;
2;ESP;Navarra;Orísoain;;W1.60;N42.60;12;
2;ESP;Navarra;Orkoien;;W1.70;N42.83;12;
2;ESP;Navarra;Oronz/Orontze;;W1.07;N42.87;12;
2;ESP;Navarra;Oroz-Betelu;;W1.31;N42.90;12;
2;ESP;Navarra;Orreaga/Roncesvalles;;W1.31;N43.02;12;
2;ESP;Navarra;Oteiza;;W1.95;N42.57;12;
2;ESP;Navarra;Pamplona/Iruña;;W1.64;N42.81;12;
2;ESP;Navarra;Peralta;;W1.808;N42.343;10;
2;ESP;Navarra;Petilla de Aragón;;W1.12;N42.45;12;
2;ESP;Navarra;Piedramillera;;W2.21;N42.61;12;
2;ESP;Navarra;Pitillas;;W1.58;N42.42;12;
2;ESP;Navarra;Puente la Reina/Gares;;W1.82;N42.69;12;
2;ESP;Navarra;Pueyo;;W1.66;N42.57;12;
2;ESP;Navarra;Ribaforada;;W1.51;N41.99;12;
2;ESP;Navarra;Romanzado;;W1.20;N42.68;12;
2;ESP;Navarra;Roncal/Erronkari;;W0.94;N42.81;12;
2;ESP;Navarra;Sada;;W8.27;N43.37;12;
2;ESP;Navarra;Saldías;;W1.77;N43.09;12;
2;ESP;Navarra;Salinas de Oro;;W1.88;N42.78;12;
2;ESP;Navarra;San Adrián;;W1.92;N42.35;12;
2;ESP;Navarra;San Martín de Unx;;W1.57;N42.53;12;
2;ESP;Navarra;Sangüesa/Zangoza;;W1.26;N42.57;12;
2;ESP;Navarra;Sansol;;W2.26;N42.54;12;
2;ESP;Navarra;Santacara;;W1.54;N42.38;12;
2;ESP;Navarra;Sarriés/Sartze;;W1.09;N42.85;12;
2;ESP;Navarra;Sartaguda;;W2.04;N42.38;12;
2;ESP;Navarra;Sesma;;W2.09;N42.48;12;
2;ESP;Navarra;Sorlada;;W2.22;N42.61;12;
2;ESP;Navarra;Sunbilla;;W1.66;N43.18;12;
2;ESP;Navarra;Tafalla;;W1.68;N42.53;10;
2;ESP;Navarra;Tiebas-Muruarte de Reta;;W1.65;N42.69;12;
2;ESP;Navarra;Tirapu;;W1.69;N42.65;12;
2;ESP;Navarra;Torralba del Río;;W2.32;N42.62;12;
2;ESP;Navarra;Torres del Río;;W2.27;N42.53;12;
2;ESP;Navarra;Tudela;;W1.62;N42.063;10;
2;ESP;Navarra;Tulebras;;W1.68;N41.99;12;
2;ESP;Navarra;Ucar;;W1.70;N42.69;12;
2;ESP;Navarra;Uharte-Arakil;;W1.96;N42.93;12;
2;ESP;Navarra;Ujué;;W1.49;N42.48;12;
2;ESP;Navarra;Ultzama;;W1.68;N43.01;12;
2;ESP;Navarra;Unciti;;W1.49;N42.74;12;
2;ESP;Navarra;Unzué;;W1.62;N42.67;12;
2;ESP;Navarra;Urdazubi/Urdax;;W1.51;N43.28;12;
2;ESP;Navarra;Urdiain;;W2.15;N42.91;12;
2;ESP;Navarra;Urraul Alto;;W1.23;N42.78;12;
2;ESP;Navarra;Urraul Bajo;;W1.33;N42.69;12;
2;ESP;Navarra;Urrotz;;W1.71;N43.09;12;
2;ESP;Navarra;Urroz-Villa;;W1.45;N42.78;12;
2;ESP;Navarra;Urzainqui/Urzainki;;W0.92;N42.83;12;
2;ESP;Navarra;Uterga;;W1.75;N42.72;12;
2;ESP;Navarra;Uztárroz/Uztarroze;;W0.96;N42.92;12;
2;ESP;Navarra;Valle de Yerri/Deierri;;W1.99;N42.73;12;
2;ESP;Navarra;Valtierra;;W1.62;N42.21;12;
2;ESP;Navarra;Viana;;W2.35;N42.49;12;
2;ESP;Navarra;Vidángoz/Bidankoze;;W1.01;N42.82;12;
2;ESP;Navarra;Villafranca;;W1.73;N42.28;12;
2;ESP;Navarra;Villamayor de Monjardín;;W2.13;N42.61;12;
2;ESP;Navarra;Villatuerta;;W1.96;N42.64;12;
2;ESP;Navarra;Villava/Atarrabia;;W1.61;N42.83;12;
2;ESP;Navarra;Yesa;;W1.19;N42.63;12;
2;ESP;Navarra;Zabalza;;W1.80;N42.77;12;
2;ESP;Navarra;Ziordia;;W2.23;N42.89;12;
2;ESP;Navarra;Zizur Mayor/Zizur Nagusia;;W1.69;N42.79;12;
2;ESP;Navarra;Zubieta;;W1.76;N43.13;12;
2;ESP;Navarra;Zugarramurdi;;W1.54;N43.28;12;
2;ESP;Navarra;Zúñiga;;W2.29;N42.69;12;
