3;USA;Nevada;Humboldt;Orovada;W117.785;N41.57;12;
3;USA;Nevada;Humboldt;Paradise Hill;W117.691;N41.2792;12;
3;USA;Nevada;Humboldt;Paradise Valley;W117.534;N41.4936;12;
3;USA;Nevada;Humboldt;Platora;W117.758;N41.6639;12;
3;USA;Nevada;Humboldt;Preble;W117.398;N40.9767;12;
3;USA;Nevada;Humboldt;Pronto;W118.061;N40.9283;12;
3;USA;Nevada;Humboldt;Quinn River Crossing;W118.435;N41.5767;12;
3;USA;Nevada;Humboldt;Raglan;W117.97;N40.9094;12;
3;USA;Nevada;Humboldt;Red House;W117.248;N40.9969;12;
3;USA;Nevada;Humboldt;Rose Creek;W117.895;N40.89;12;
3;USA;Nevada;Humboldt;Sulphur;W118.737;N40.8747;12;
3;USA;Nevada;Humboldt;Tule;W117.65;N41.0242;12;
3;USA;Nevada;Humboldt;Valmy;W117.127;N40.7928;12;
3;USA;Nevada;Humboldt;Weso;W117.691;N41.0114;12;
3;USA;Nevada;Humboldt;Winnemucca;W117.736;N40.9731;12;
3;USA;Nevada;Lander;Argenta;W116.706;N40.6744;12;
3;USA;Nevada;Lander;Austin;W117.069;N39.4933;12;
3;USA;Nevada;Lander;Bannock;W117.101;N40.5167;12;
3;USA;Nevada;Lander;Battle Mountain;W116.934;N40.6422;12;
3;USA;Nevada;Lander;Buckingham Camp;W117.073;N40.6131;12;
3;USA;Nevada;Lander;Canon City;W117.129;N39.4567;12;
3;USA;Nevada;Lander;Copper Basin;W117.046;N40.6031;12;
3;USA;Nevada;Lander;Cortez;W116.603;N40.1411;12;
3;USA;Nevada;Lander;Dewitt Mill;W117.108;N40.6342;12;
3;USA;Nevada;Lander;Gold Acres;W116.733;N40.2622;12;
3;USA;Nevada;Lander;Gold Quartz;W116.7;N40.3108;12;
3;USA;Nevada;Lander;Grass Valley;W116.798;N39.6978;12;
3;USA;Nevada;Lander;Hilltop;W116.8;N40.4147;12;
3;USA;Nevada;Lander;Jenkins;W116.859;N40.6842;12;
3;USA;Nevada;Lander;Kampos;W116.702;N40.6958;12;
3;USA;Nevada;Lander;Kingston;W117.07;N39.21;12;
3;USA;Nevada;Lander;McCoy;W117.225;N40.3203;12;
3;USA;Nevada;Lander;Mosel;W116.649;N40.6739;12;
3;USA;Nevada;Lander;Mount Airy;W117.379;N39.5036;12;
3;USA;Nevada;Lander;North Battle Mountain;W116.9;N40.7128;12;
3;USA;Nevada;Lander;Petersons Mill;W117.433;N39.5578;12;
3;USA;Nevada;Lander;Piute;W117.002;N40.6964;12;
3;USA;Nevada;Lander;Rennox;W116.88;N40.6981;12;
3;USA;Nevada;Lander;Rosny;W116.838;N40.6125;12;
3;USA;Nevada;Lander;Tenabo;W116.677;N40.3144;12;
3;USA;Nevada;Lander;Yankee Blade;W117.051;N39.5319;12;
3;USA;Nevada;Lincoln;Acoma;W114.172;N37.5483;12;
3;USA;Nevada;Lincoln;Alamo;W115.164;N37.365;12;
3;USA;Nevada;Lincoln;Angle City;W114.588;N37.0433;12;
3;USA;Nevada;Lincoln;Ash Springs;W115.193;N37.4606;12;
3;USA;Nevada;Lincoln;Atlanta;W114.331;N38.4653;12;
3;USA;Nevada;Lincoln;Barclay;W114.252;N37.5133;12;
3;USA;Nevada;Lincoln;Big Trees;W114.561;N37.9028;12;
3;USA;Nevada;Lincoln;Boyd;W114.567;N37.4378;12;
3;USA;Nevada;Lincoln;Bristol;W114.619;N38.08;12;
3;USA;Nevada;Lincoln;Brown;W114.133;N37.6072;12;
3;USA;Nevada;Lincoln;Caliente;W114.512;N37.615;12;
3;USA;Nevada;Lincoln;Carp;W114.493;N37.1119;12;
3;USA;Nevada;Lincoln;Caselton Heights;W114.479;N37.9139;12;
3;USA;Nevada;Lincoln;Caselton;W114.485;N37.9192;12;
3;USA;Nevada;Lincoln;Cold Spring;W114.425;N37.7514;12;
3;USA;Nevada;Lincoln;Crestline;W114.126;N37.6636;12;
3;USA;Nevada;Lincoln;Crossroads;W114.256;N37.5658;12;
3;USA;Nevada;Lincoln;Crystal Springs;W115.234;N37.5317;12;
3;USA;Nevada;Lincoln;Delamar;W114.77;N37.4581;12;
3;USA;Nevada;Lincoln;Eccles;W114.432;N37.6153;12;
3;USA;Nevada;Lincoln;Elgin;W114.536;N37.3519;12;
3;USA;Nevada;Lincoln;Etna;W114.571;N37.5553;12;
3;USA;Nevada;Lincoln;Flat Nose;W114.301;N37.8933;12;
3;USA;Nevada;Lincoln;Galt;W114.606;N37.0175;12;
3;USA;Nevada;Lincoln;Helene;W114.777;N37.4811;12;
3;USA;Nevada;Lincoln;Hiko;W115.224;N37.5969;12;
3;USA;Nevada;Lincoln;Horseshoe Bend;W114.129;N37.6842;12;
3;USA;Nevada;Lincoln;Hoya;W114.652;N36.9469;12;
3;USA;Nevada;Lincoln;Indian Cove;W114.495;N37.6553;12;
3;USA;Nevada;Lincoln;Islen;W114.322;N37.5297;12;
3;USA;Nevada;Lincoln;Joseco;W114.229;N37.5019;12;
3;USA;Nevada;Lincoln;Kyle;W114.491;N37.3144;12;
3;USA;Nevada;Lincoln;Mendha;W114.514;N37.9561;12;
3;USA;Nevada;Lincoln;Mud Springs;W114.136;N38.28;12;
3;USA;Nevada;Lincoln;Ninemile Rocks;W114.226;N37.7825;12;
3;USA;Nevada;Lincoln;Panaca;W114.389;N37.7906;12;
3;USA;Nevada;Lincoln;Pioche;W114.452;N37.9297;12;
3;USA;Nevada;Lincoln;Pony Springs;W114.607;N38.3189;12;
3;USA;Nevada;Lincoln;Prince;W114.474;N37.9;12;
3;USA;Nevada;Lincoln;Rachel;W115.744;N37.6447;12;
3;USA;Nevada;Lincoln;Rose Valley;W114.252;N37.9381;12;
3;USA;Nevada;Lincoln;Rox;W114.667;N36.8808;12;
3;USA;Nevada;Lincoln;Stine;W114.589;N37.4953;12;
3;USA;Nevada;Lincoln;Strawberry Hill;W114.513;N37.62;12;
3;USA;Nevada;Lincoln;Sundown;W115.805;N37.6269;12;
3;USA;Nevada;Lincoln;Tempiute;W115.636;N37.6525;12;
3;USA;Nevada;Lincoln;Ursine;W114.215;N37.9847;12;
3;USA;Nevada;Lyon;Argo;W119.164;N39.5975;12;
3;USA;Nevada;Lyon;Carson Rapids City;W119.556;N39.3044;12;
3;USA;Nevada;Lyon;Churchill;W119.281;N39.2717;12;
3;USA;Nevada;Lyon;Como;W119.477;N39.1725;12;
3;USA;Nevada;Lyon;Darwin;W119.102;N39.5894;12;
3;USA;Nevada;Lyon;Davis Station;W119.217;N39.2797;12;
3;USA;Nevada;Lyon;Dayton;W119.593;N39.2372;12;
3;USA;Nevada;Lyon;Fernley;W119.252;N39.6081;12;
3;USA;Nevada;Lyon;Greenville;W119.183;N39.0375;12;
3;USA;Nevada;Lyon;Lux;W119.114;N39.1272;12;
3;USA;Nevada;Lyon;Mason;W119.19;N38.95;12;
3;USA;Nevada;Lyon;Nordyke;W119.187;N38.8914;12;
3;USA;Nevada;Lyon;Pine Grove;W119.124;N38.6783;12;
3;USA;Nevada;Lyon;Ramsey Station;W119.308;N39.3883;12;
3;USA;Nevada;Lyon;Silver City;W119.641;N39.2636;12;
3;USA;Nevada;Lyon;Silver Springs;W119.225;N39.4156;12;
3;USA;Nevada;Lyon;Simpson;W119.399;N38.8694;12;
3;USA;Nevada;Lyon;Smith;W119.328;N38.8006;12;
3;USA;Nevada;Lyon;Stagecoach;W119.374;N39.3739;12;
3;USA;Nevada;Lyon;Sulfur;W119.254;N38.6197;12;
3;USA;Nevada;Lyon;Sutro;W119.584;N39.28;12;
3;USA;Nevada;Lyon;Talapoosa;W119.276;N39.4542;12;
3;USA;Nevada;Lyon;Twin Flat;W119.642;N39.2667;12;
3;USA;Nevada;Lyon;Wabuska;W119.183;N39.1439;12;
3;USA;Nevada;Lyon;Weed Heights;W119.209;N38.9872;12;
3;USA;Nevada;Lyon;Wellington Springs;W119.192;N38.7533;12;
3;USA;Nevada;Lyon;Wellington;W119.376;N38.7564;12;
