3;USA;Wisconsin;Bayfield;Muskeg;W91.4908;N46.5706;12;
3;USA;Wisconsin;Bayfield;Namekagon;W91.0456;N46.2128;12;
3;USA;Wisconsin;Bayfield;Oulu;W91.5319;N46.6331;12;
3;USA;Wisconsin;Bayfield;Pike River;W91.24;N46.46;12;
3;USA;Wisconsin;Bayfield;Port Wing;W91.3867;N46.7747;12;
3;USA;Wisconsin;Bayfield;Pureair;W90.8475;N46.7903;12;
3;USA;Wisconsin;Bayfield;Radspur;W91.3169;N46.1786;12;
3;USA;Wisconsin;Bayfield;Red Cliff;W90.7881;N46.8556;12;
3;USA;Wisconsin;Bayfield;Salmo;W90.8653;N46.7814;12;
3;USA;Wisconsin;Bayfield;Sand Bay;W90.8911;N46.9458;12;
3;USA;Wisconsin;Bayfield;Sioux;W90.8803;N46.7372;12;
3;USA;Wisconsin;Bayfield;Sutherland;W91.1767;N46.4375;12;
3;USA;Wisconsin;Bayfield;Topside;W91.3228;N46.5592;12;
3;USA;Wisconsin;Bayfield;Washburn;W90.895;N46.6733;12;
3;USA;Wisconsin;Bayfield;Wills;W91.5394;N46.5392;12;
3;USA;Wisconsin;Brown;Allouez;W88.0161;N44.4775;12;
3;USA;Wisconsin;Brown;Anston;W88.1603;N44.6172;12;
3;USA;Wisconsin;Brown;Ashwaubenon;W88.07;N44.4822;12;
3;USA;Wisconsin;Brown;Askeaton;W88.1108;N44.27;12;
3;USA;Wisconsin;Brown;Bay Settlement;W87.8906;N44.5531;12;
3;USA;Wisconsin;Brown;Bellevue;W87.92;N44.4442;12;
3;USA;Wisconsin;Brown;Benderville;W87.855;N44.6114;12;
3;USA;Wisconsin;Brown;Buckman;W87.7853;N44.4144;12;
3;USA;Wisconsin;Brown;Champion;W87.7942;N44.5892;12;
3;USA;Wisconsin;Brown;Chapel Ridge;W87.9044;N44.5317;12;
3;USA;Wisconsin;Brown;Coppens Corner;W87.7856;N44.4583;12;
3;USA;Wisconsin;Brown;Cormier;W88.0781;N44.5628;12;
3;USA;Wisconsin;Brown;De Pere;W88.0603;N44.4489;12;
3;USA;Wisconsin;Brown;Denmark;W87.8272;N44.3478;12;
3;USA;Wisconsin;Brown;Duck Creek;W88.0692;N44.5619;12;
3;USA;Wisconsin;Brown;Dyckesville;W87.7611;N44.6433;12;
3;USA;Wisconsin;Brown;Edgewater Beach;W87.8297;N44.6236;12;
3;USA;Wisconsin;Brown;Elm Tree Corners;W88.0981;N44.5547;12;
3;USA;Wisconsin;Brown;Flintville;W88.1178;N44.6467;12;
3;USA;Wisconsin;Brown;Fontenoy;W87.7861;N44.3711;12;
3;USA;Wisconsin;Brown;Glenmore;W87.9272;N44.3858;12;
3;USA;Wisconsin;Brown;Green Bay;W88.0197;N44.5192;12;
3;USA;Wisconsin;Brown;Greenleaf;W88.0961;N44.3133;12;
3;USA;Wisconsin;Brown;Haevers Corners;W87.9778;N44.5128;12;
3;USA;Wisconsin;Brown;Henrysville;W87.7858;N44.4439;12;
3;USA;Wisconsin;Brown;Holland;W88.1717;N44.2486;12;
3;USA;Wisconsin;Brown;Howard;W88.0881;N44.5436;12;
3;USA;Wisconsin;Brown;Humboldt;W87.8258;N44.5019;12;
3;USA;Wisconsin;Brown;Kolb;W87.9631;N44.4228;12;
3;USA;Wisconsin;Brown;Kunesh;W88.1903;N44.6156;12;
3;USA;Wisconsin;Brown;Langes Corners;W87.8608;N44.3856;12;
3;USA;Wisconsin;Brown;Lark;W87.9497;N44.3142;12;
3;USA;Wisconsin;Brown;Little Rapids;W88.1272;N44.3803;12;
3;USA;Wisconsin;Brown;Mill Center;W88.1606;N44.5881;12;
3;USA;Wisconsin;Brown;Morrison;W87.9889;N44.2992;12;
3;USA;Wisconsin;Brown;New Franken;W87.8258;N44.5308;12;
3;USA;Wisconsin;Brown;Oneida;W88.1828;N44.4986;12;
3;USA;Wisconsin;Brown;Pine Grove;W87.8886;N44.4164;12;
3;USA;Wisconsin;Brown;Pittsfield;W88.245;N44.5994;12;
3;USA;Wisconsin;Brown;Poland;W87.8261;N44.4436;12;
3;USA;Wisconsin;Brown;Preble;W87.9697;N44.4975;12;
3;USA;Wisconsin;Brown;Pulaski;W88.2425;N44.6722;12;
3;USA;Wisconsin;Brown;Red Banks;W87.8631;N44.6111;12;
3;USA;Wisconsin;Brown;Shirley;W87.9475;N44.3569;12;
3;USA;Wisconsin;Brown;Sniderville;W88.1911;N44.3517;12;
3;USA;Wisconsin;Brown;Suamico;W88.0392;N44.6319;12;
3;USA;Wisconsin;Brown;Sugar Bush;W87.7856;N44.5017;12;
3;USA;Wisconsin;Brown;Tremble;W88.0694;N44.6381;12;
3;USA;Wisconsin;Brown;Wayside;W87.9525;N44.2553;12;
3;USA;Wisconsin;Brown;Wequiock;W87.8811;N44.5675;12;
3;USA;Wisconsin;Brown;West De Pere;W88.0753;N44.4456;12;
3;USA;Wisconsin;Brown;Wrightstown;W88.1628;N44.3258;12;
3;USA;Wisconsin;Buffalo;Alma;W91.915;N44.32;12;
3;USA;Wisconsin;Buffalo;Bluff Siding;W91.6181;N44.0714;12;
3;USA;Wisconsin;Buffalo;Buffalo City;W91.8644;N44.2306;12;
3;USA;Wisconsin;Buffalo;Cochrane;W91.8353;N44.2275;12;
3;USA;Wisconsin;Buffalo;Cream;W91.7719;N44.3161;12;
3;USA;Wisconsin;Buffalo;Czechville;W91.7736;N44.1872;12;
3;USA;Wisconsin;Buffalo;East Winona;W91.5953;N44.0478;12;
3;USA;Wisconsin;Buffalo;Fountain City;W91.7189;N44.1319;12;
3;USA;Wisconsin;Buffalo;Gilmanton;W91.6761;N44.4708;12;
3;USA;Wisconsin;Buffalo;Glencoe;W91.6119;N44.2753;12;
3;USA;Wisconsin;Buffalo;Herold;W91.8422;N44.3056;12;
3;USA;Wisconsin;Buffalo;Lookout;W91.5794;N44.4583;12;
3;USA;Wisconsin;Buffalo;Marshland;W91.555;N44.0736;12;
3;USA;Wisconsin;Buffalo;Maxville;W92.0089;N44.5317;12;
3;USA;Wisconsin;Buffalo;Misha Mokwa;W92.0106;N44.4972;12;
3;USA;Wisconsin;Buffalo;Modena;W91.7967;N44.4575;12;
3;USA;Wisconsin;Buffalo;Mondovi;W91.6711;N44.5678;12;
3;USA;Wisconsin;Buffalo;Montana;W91.665;N44.3414;12;
3;USA;Wisconsin;Buffalo;Nelson;W92.0083;N44.4203;12;
3;USA;Wisconsin;Buffalo;Praag;W91.7508;N44.3781;12;
