"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Somerset;Tatworth;;W2.96;N50.84;10;
2;ENG;Somerset;Taunton;;W3.09;N51.01;10;
2;ENG;Somerset;Tellisford;;W2.28;N51.29;10;
2;ENG;Somerset;Temple Cloud;;W2.54;N51.31;10;
2;ENG;Somerset;Templecombe;;W2.42;N50.99;10;
2;ENG;Somerset;Terhill;;W3.18;N51.08;10;
2;ENG;Somerset;The Common;;W2.54;N51.36;10;
2;ENG;Somerset;The Oval;;W2.38;N51.36;10;
2;ENG;Somerset;The Wrangle;;W2.66;N51.30;10;
2;ENG;Somerset;Theale;;W2.77;N51.21;10;
2;ENG;Somerset;Thicket Mead;;W2.48;N51.29;10;
2;ENG;Somerset;Thorne Coffin;;W2.68;N50.95;10;
2;ENG;Somerset;Thorne St Margaret;;W3.29;N50.98;10;
2;ENG;Somerset;Thorney;;W2.82;N50.99;10;
2;ENG;Somerset;Thornfalcon;;W3.02;N51.00;10;
2;ENG;Somerset;Thorngrove;;W2.91;N51.08;10;
2;ENG;Somerset;Three Ashes;;W2.50;N51.21;10;
2;ENG;Somerset;Thrupe;;W2.57;N51.20;10;
2;ENG;Somerset;Thurlbear;;W3.05;N50.98;10;
2;ENG;Somerset;Thurloxton;;W3.04;N51.06;10;
2;ENG;Somerset;Tickenham;;W2.80;N51.43;10;
2;ENG;Somerset;Timberscombe;;W3.50;N51.16;10;
2;ENG;Somerset;Timsbury;;W2.48;N51.32;10;
2;ENG;Somerset;Tintinhull;;W2.72;N50.96;10;
2;ENG;Somerset;Tivington;;W3.53;N51.19;10;
2;ENG;Somerset;Tivington Knowle;;W3.53;N51.18;10;
2;ENG;Somerset;Tolland;;W3.28;N51.08;10;
2;ENG;Somerset;Tone;;W3.25;N50.98;10;
2;ENG;Somerset;Tone;;W3.35;N51.01;10;
2;ENG;Somerset;Tone Green;;W3.18;N51.00;10;
2;ENG;Somerset;Tonedale;;W3.25;N50.98;10;
2;ENG;Somerset;Torre;;W3.37;N51.15;10;
2;ENG;Somerset;Toulton;;W3.15;N51.07;10;
2;ENG;Somerset;Towerhead;;W2.84;N51.32;10;
2;ENG;Somerset;Towns End;;W2.40;N50.96;10;
2;ENG;Somerset;Town's End;;W2.45;N51.22;10;
2;ENG;Somerset;Townsend;;W2.61;N51.30;10;
2;ENG;Somerset;Townsend;;W2.68;N51.25;10;
2;ENG;Somerset;Treble's Holford;;W3.21;N51.09;10;
2;ENG;Somerset;Treborough;;W3.41;N51.11;10;
2;ENG;Somerset;Triscombe;;W3.21;N51.10;10;
2;ENG;Somerset;Trudoxhill;;W2.37;N51.18;10;
2;ENG;Somerset;Trull;;W3.12;N50.99;10;
2;ENG;Somerset;Tuckerton;;W3.01;N51.05;10;
2;ENG;Somerset;Tucking Mill;;W2.34;N51.34;10;
2;ENG;Somerset;Tunley;;W2.44;N51.32;10;
2;ENG;Somerset;Twerton;;W2.40;N51.37;10;
2;ENG;Somerset;Twinhoe;;W2.37;N51.32;10;
2;ENG;Somerset;Two Mile Hill;;W2.53;N51.46;10;
2;ENG;Somerset;Tyning;;W2.44;N51.29;10;
2;ENG;Somerset;Tyning;;W2.48;N51.32;10;
2;ENG;Somerset;Tyntesfield;;W2.72;N51.43;10;
2;ENG;Somerset;Tytherington;;W2.34;N51.20;10;
2;ENG;Somerset;Ubley;;W2.69;N51.31;10;
2;ENG;Somerset;Udley;;W2.77;N51.36;10;
2;ENG;Somerset;Up Mudford;;W2.61;N50.95;10;
2;ENG;Somerset;Upcott;;W3.15;N51.00;10;
2;ENG;Somerset;Uphill;;W2.99;N51.31;10;
2;ENG;Somerset;Uphill Manor;;W2.97;N51.32;10;
2;ENG;Somerset;Upper Canada;;W2.91;N51.31;10;
2;ENG;Somerset;Upper Cheddon;;W3.09;N51.04;10;
2;ENG;Somerset;Upper Croxley;;W2.67;N51.18;10;
2;ENG;Somerset;Upper Fivehead;;W2.94;N51.00;10;
2;ENG;Somerset;Upper Godney;;W2.74;N51.17;10;
2;ENG;Somerset;Upper Langford;;W2.77;N51.32;10;
2;ENG;Somerset;Upper Littleton;;W2.64;N51.37;10;
2;ENG;Somerset;Upper Milton;;W2.66;N51.22;10;
2;ENG;Somerset;Upper Stanton Drew;;W2.57;N51.35;10;
2;ENG;Somerset;Upper Swainswick;;W2.36;N51.41;10;
2;ENG;Somerset;Upper Town;;W2.69;N51.39;10;
2;ENG;Somerset;Upper Vobster;;W2.43;N51.23;10;
2;ENG;Somerset;Upper Westholme;;W2.61;N51.15;10;
2;ENG;Somerset;Upper Weston;;W2.40;N51.40;10;
2;ENG;Somerset;Upton;;W2.78;N51.03;10;
2;ENG;Somerset;Upton;;W3.44;N51.04;10;
2;ENG;Somerset;Upton Noble;;W2.41;N51.14;10;
2;ENG;Somerset;Urgashay;;W2.62;N51.01;10;
2;ENG;Somerset;Vagg;;W2.68;N50.95;10;
2;ENG;Somerset;Vellow;;W3.30;N51.13;10;
2;ENG;Somerset;Vobster;;W2.43;N51.23;10;
2;ENG;Somerset;Vole;;W2.91;N51.23;10;
2;ENG;Somerset;Voxmoor;;W3.22;N50.95;10;
2;ENG;Somerset;Wadeford;;W2.99;N50.88;10;
2;ENG;Somerset;Wagg;;W2.81;N51.03;10;
2;ENG;Somerset;Walcombe;;W2.64;N51.22;10;
2;ENG;Somerset;Walcot;;W2.36;N51.38;10;
2;ENG;Somerset;Wales;;W2.60;N51.01;10;
2;ENG;Somerset;Walford;;W3.04;N51.04;10;
2;ENG;Somerset;Wall Mead;;W2.47;N51.32;10;
2;ENG;Somerset;Walpole;;W3.00;N51.16;10;
2;ENG;Somerset;Walrow;;W2.96;N51.21;10;
2;ENG;Somerset;Walton;;W2.77;N51.12;10;
2;ENG;Somerset;Walton St Mary;;W2.85;N51.44;10;
2;ENG;Somerset;Walton-in-Gordano;;W2.83;N51.45;10;
2;ENG;Somerset;Wambrook;;W3.01;N50.85;10;
2;ENG;Somerset;Wanstrow;;W2.41;N51.16;10;
2;ENG;Somerset;Warleigh;;W2.30;N51.37;10;
2;ENG;Somerset;Washbrook;;W2.83;N51.24;10;
2;ENG;Somerset;Washford;;W3.37;N51.16;10;
2;ENG;Somerset;Watchet;;W3.33;N51.17;10;
2;ENG;Somerset;Watchfield;;W2.94;N51.21;10;
2;ENG;Somerset;Watergore;;W2.81;N50.93;10;
2;ENG;Somerset;Waterlip;;W2.48;N51.19;10;
2;ENG;Somerset;Waterrow;;W3.35;N51.01;10;
2;ENG;Somerset;Way Wick;;W2.89;N51.35;10;
2;ENG;Somerset;Wayford;;W2.85;N50.85;10;
2;ENG;Somerset;Weacombe;;W3.27;N51.15;10;
2;ENG;Somerset;Weare;;W2.84;N51.26;10;
2;ENG;Somerset;Wearne;;W2.82;N51.04;10;
2;ENG;Somerset;Webbington;;W2.89;N51.29;10;
2;ENG;Somerset;Wedmore;;W2.81;N51.21;10;
2;ENG;Somerset;Weekmoor;;W3.24;N51.01;10;
2;ENG;Somerset;Welham;;W2.48;N51.07;10;
2;ENG;Somerset;Wellington;;W3.22;N50.97;10;
2;ENG;Somerset;Wellisford;;W3.29;N50.98;10;
2;ENG;Somerset;Wellow;;W2.38;N51.32;10;
2;ENG;Somerset;Wells;;W2.65;N51.20;10;
2;ENG;Somerset;Wellsprings;;W3.11;N51.02;10;
2;ENG;Somerset;Welton;;W2.47;N51.28;10;
2;ENG;Somerset;Welton;;W2.48;N51.29;10;
2;ENG;Somerset;Wembdon;;W3.03;N51.12;10;
2;ENG;Somerset;West Bagborough;;W3.18;N51.09;10;
2;ENG;Somerset;West Bradley;;W2.64;N51.12;10;
2;ENG;Somerset;West Buckland;;W3.18;N50.97;10;
2;ENG;Somerset;West Camel;;W2.61;N51.01;10;
2;ENG;Somerset;West Chinnock;;W2.76;N50.91;10;
2;ENG;Somerset;West Coker;;W2.69;N50.91;10;
2;ENG;Somerset;West Compton;;W2.58;N51.17;10;
2;ENG;Somerset;West End;;W2.80;N51.41;10;
2;ENG;Somerset;West End;;W2.47;N51.10;10;
2;ENG;Somerset;West End;;W2.63;N51.26;10;
2;ENG;Somerset;West Harptree;;W2.63;N51.30;10;
2;ENG;Somerset;West Hatch;;W3.02;N50.98;10;
2;ENG;Somerset;West Hewish;;W2.87;N51.37;10;
2;ENG;Somerset;West Hill;;W2.79;N51.48;10;
2;ENG;Somerset;West Hill;;W2.42;N51.05;10;
2;ENG;Somerset;West Horrington;;W2.61;N51.22;10;
2;ENG;Somerset;West Howetown;;W3.55;N51.09;10;
2;ENG;Somerset;West Huntspill;;W3.00;N51.19;10;
2;ENG;Somerset;West Lambrook;;W2.84;N50.95;10;
2;ENG;Somerset;West Leigh;;W3.27;N51.06;10;
2;ENG;Somerset;West Luccombe;;W3.59;N51.20;10;
2;ENG;Somerset;West Lydford;;W2.62;N51.07;10;
2;ENG;Somerset;West Lyng;;W2.98;N51.04;10;
2;ENG;Somerset;West Monkton;;W3.05;N51.04;10;
2;ENG;Somerset;West Mudford;;W2.62;N50.97;10;
2;ENG;Somerset;West Newton;;W3.02;N51.05;10;
2;ENG;Somerset;West Pennard;;W2.65;N51.13;10;
2;ENG;Somerset;West Porlock;;W3.61;N51.21;10;
2;ENG;Somerset;West Quantoxhead;;W3.27;N51.16;10;
2;ENG;Somerset;West Shepton;;W2.55;N51.18;10;
2;ENG;Somerset;West Stoke;;W2.75;N50.95;10;
2;ENG;Somerset;West Stoughton;;W2.84;N51.23;10;
2;ENG;Somerset;West Town;;W2.70;N51.33;10;
2;ENG;Somerset;West Town;;W2.74;N51.40;10;
2;ENG;Somerset;West Town;;W2.67;N51.11;10;
2;ENG;Somerset;West Wick;;W2.92;N51.34;10;
2;ENG;Somerset;West Woodlands;;W2.33;N51.18;10;
2;ENG;Somerset;West Yeo;;W2.95;N51.06;10;
2;ENG;Somerset;Westbury on Trym;;W2.63;N51.49;10;
2;ENG;Somerset;Westbury Park;;W2.62;N51.47;10;
2;ENG;Somerset;Westbury-sub-Mendip;;W2.71;N51.22;10;
2;ENG;Somerset;Westcombe;;W2.77;N51.05;10;
2;ENG;Somerset;Westcombe;;W2.47;N51.14;10;
2;ENG;Somerset;Westfield;;W2.47;N51.28;10;
2;ENG;Somerset;Westford;;W3.25;N50.97;10;
2;ENG;Somerset;Westham;;W2.86;N51.21;10;
2;ENG;Somerset;Westhay;;W2.81;N51.17;10;
2;ENG;Somerset;Weston;;W2.40;N51.39;10;
2;ENG;Somerset;Weston Bampfylde;;W2.55;N51.01;10;
2;ENG;Somerset;Weston Park;;W2.38;N51.39;10;
2;ENG;Somerset;Weston Town;;W2.43;N51.16;10;
2;ENG;Somerset;Weston-in-Gordano;;W2.80;N51.46;10;
2;ENG;Somerset;Weston-super-Mare;;W2.97;N51.34;10;
2;ENG;Somerset;Westonzoyland;;W2.92;N51.10;10;
2;ENG;Somerset;Westowe;;W3.25;N51.08;10;
2;ENG;Somerset;Westport;;W2.88;N50.96;10;
2;ENG;Somerset;Westwood;;W2.28;N51.32;10;
2;ENG;Somerset;Whatley;;W2.91;N50.85;10;
2;ENG;Somerset;Whatley;;W2.38;N51.22;10;
2;ENG;Somerset;Wheathill;;W2.60;N51.06;10;
2;ENG;Somerset;Wheddon Cross;;W3.54;N51.13;10;
2;ENG;Somerset;Whitchurch;;W2.56;N51.40;10;
2;ENG;Somerset;Whitchurch;;W2.40;N50.97;10;
2;ENG;Somerset;Whitcombe;;W2.52;N51.00;10;
2;ENG;Somerset;White Ball;;W3.29;N50.96;10;
2;ENG;Somerset;White Cross;;W2.54;N51.30;10;
2;ENG;Somerset;White Cross;;W2.58;N51.31;10;
2;ENG;Somerset;White Cross;;W2.94;N51.23;10;
2;ENG;Somerset;White Gate;;W2.93;N50.84;10;
2;ENG;Somerset;White Hill;;W2.41;N51.30;10;
2;ENG;Somerset;White Ox Mead;;W2.40;N51.32;10;
2;ENG;Somerset;Whitecross;;W2.85;N51.01;10;
2;ENG;Somerset;Whitefield;;W3.32;N51.05;10;
2;ENG;Somerset;Whitehall;;W2.56;N51.46;10;
2;ENG;Somerset;Whitelackington;;W2.88;N50.93;10;
2;ENG;Somerset;Whitestaunton;;W3.02;N50.88;10;
2;ENG;Somerset;Whiteway;;W2.41;N51.36;10;
2;ENG;Somerset;Whitnell;;W3.13;N51.14;10;
2;ENG;Somerset;Whitney Bottom;;W2.96;N50.91;10;
2;ENG;Somerset;Wick;;W2.85;N51.03;10;
2;ENG;Somerset;Wick;;W3.13;N51.18;10;
2;ENG;Somerset;Wick;;W2.97;N51.27;10;
2;ENG;Somerset;Wick St Lawrence;;W2.92;N51.38;10;
2;ENG;Somerset;Wickham's Cross;;W2.71;N51.08;10;
2;ENG;Somerset;Wicklane;;W2.44;N51.32;10;
2;ENG;Somerset;Widcombe;;W2.34;N51.36;10;
2;ENG;Somerset;Wigborough;;W2.79;N50.93;10;
2;ENG;Somerset;Wilkin Throop;;W2.45;N51.00;10;
2;ENG;Somerset;Willand;;W3.15;N50.91;10;
2;ENG;Somerset;Willett;;W3.28;N51.08;10;
2;ENG;Somerset;Willhayne;;W2.98;N50.88;10;
2;ENG;Somerset;Williton;;W3.33;N51.16;10;
2;ENG;Somerset;Wilmington;;W2.44;N51.35;10;
2;ENG;Somerset;Wilton;;W3.11;N51.00;10;
2;ENG;Somerset;Wiltown;;W2.88;N51.01;10;
2;ENG;Somerset;Wincanton;;W2.41;N51.05;10;
2;ENG;Somerset;Windmill Hill;;W2.59;N51.43;10;
2;ENG;Somerset;Windmill Hill;;W2.98;N50.93;10;
2;ENG;Somerset;Windwhistle;;W2.89;N50.87;10;
2;ENG;Somerset;Winford;;W2.66;N51.38;10;
2;ENG;Somerset;Winscombe;;W2.83;N51.30;10;
2;ENG;Somerset;Winsford;;W3.57;N51.09;10;
2;ENG;Somerset;Winsham;;W2.89;N50.85;10;
2;ENG;Somerset;Winsley;;W2.30;N51.33;10;
2;ENG;Somerset;Winter Well;;W3.06;N50.97;10;
2;ENG;Somerset;Winterfield;;W2.50;N51.29;10;
2;ENG;Somerset;Winterhay Green;;W2.92;N50.93;10;
2;ENG;Somerset;Winterhead;;W2.81;N51.30;10;
2;ENG;Somerset;Witcombe;;W2.75;N50.98;10;
2;ENG;Somerset;Witham Friary;;W2.37;N51.16;10;
2;ENG;Somerset;Withial;;W2.61;N51.12;10;
2;ENG;Somerset;Withiel Florey;;W3.45;N51.08;10;
2;ENG;Somerset;Withy Mills;;W2.48;N51.31;10;
2;ENG;Somerset;Withybrook;;W2.50;N51.22;10;
2;ENG;Somerset;Withycombe;;W3.41;N51.15;10;
2;ENG;Somerset;Withyditch;;W2.43;N51.32;10;
2;ENG;Somerset;Withypool;;W3.65;N51.10;10;
2;ENG;Somerset;Withywood;;W2.61;N51.40;10;
2;ENG;Somerset;Wiveliscombe;;W3.31;N51.03;10;
2;ENG;Somerset;Wonderstone;;W2.94;N51.29;10;
2;ENG;Somerset;Wood;;W2.98;N50.94;10;
2;ENG;Somerset;Woodcombe;;W3.50;N51.20;10;
2;ENG;Somerset;Woodford;;W3.34;N51.13;10;
2;ENG;Somerset;Woodhill;;W2.77;N51.48;10;
2;ENG;Somerset;Woodhill;;W2.92;N51.03;10;
2;ENG;Somerset;Woodlands;;W2.65;N51.13;10;
2;ENG;Somerset;Woodlands;;W3.20;N51.15;10;
2;ENG;Somerset;Woodram;;W3.11;N50.95;10;
2;ENG;Somerset;Woodspring Priory;;W2.95;N51.38;10;
2;ENG;Somerset;Wookey;;W2.70;N51.20;10;
2;ENG;Somerset;Wookey Hole;;W2.67;N51.22;10;
2;ENG;Somerset;Woolavington;;W2.94;N51.16;10;
2;ENG;Somerset;Woollard;;W2.53;N51.37;10;
2;ENG;Somerset;Woolley;;W2.37;N51.41;10;
2;ENG;Somerset;Woolmersdon;;W3.02;N51.09;10;
2;ENG;Somerset;Woolminstone;;W2.83;N50.86;10;
2;ENG;Somerset;Woolston;;W2.51;N51.04;10;
2;ENG;Somerset;Woolston;;W3.30;N51.14;10;
2;ENG;Somerset;Woolvers Hill;;W2.89;N51.33;10;
2;ENG;Somerset;Woolverton;;W2.30;N51.27;10;
2;ENG;Somerset;Wootton Courtenay;;W3.53;N51.17;10;
2;ENG;Somerset;Worle;;W2.93;N51.35;10;
2;ENG;Somerset;Worlebury;;W2.96;N51.35;10;
2;ENG;Somerset;Worminster;;W2.61;N51.17;10;
2;ENG;Somerset;Worth;;W2.70;N51.20;10;
2;ENG;Somerset;Worthy;;W3.64;N51.21;10;
2;ENG;Somerset;Wrangway;;W3.25;N50.94;10;
2;ENG;Somerset;Wrantage;;W2.99;N50.99;10;
2;ENG;Somerset;Wraxall;;W2.73;N51.43;10;
2;ENG;Somerset;Wraxall;;W2.57;N51.12;10;
2;ENG;Somerset;Wreath;;W2.93;N50.86;10;
2;ENG;Somerset;Wrington;;W2.76;N51.35;10;
2;ENG;Somerset;Writhlington;;W2.43;N51.28;10;
2;ENG;Somerset;Wyke Champflower;;W2.48;N51.10;10;
2;ENG;Somerset;Yanley;;W2.64;N51.41;10;
2;ENG;Somerset;Yarberry;;W2.87;N51.30;10;
2;ENG;Somerset;Yarde;;W3.34;N51.14;10;
2;ENG;Somerset;Yarford;;W3.14;N51.05;10;
2;ENG;Somerset;Yarley;;W2.71;N51.20;10;
2;ENG;Somerset;Yarlington;;W2.50;N51.05;10;
2;ENG;Somerset;Yarrow;;W2.88;N51.21;10;
2;ENG;Somerset;Yarty;;W3.08;N50.92;10;
2;ENG;Somerset;Yatton;;W2.83;N51.38;10;
2;ENG;Somerset;Yeabridge;;W2.79;N50.93;10;
2;ENG;Somerset;Yenston;;W2.41;N50.98;10;
2;ENG;Somerset;Yeo;;W2.63;N51.00;10;
2;ENG;Somerset;Yeovil;;W2.64;N50.94;10;
2;ENG;Somerset;Yeovil Marsh;;W2.65;N50.95;10;
2;ENG;Somerset;Yeovilton;;W2.65;N50.99;10;
