"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Norfolk;Highoak;;E1.05;N52.55;10;
2;ENG;Norfolk;Hilborough;;E0.68;N52.56;10;
2;ENG;Norfolk;Hilgay;;E0.38;N52.55;10;
2;ENG;Norfolk;Hill Common;;E1.56;N52.74;10;
2;ENG;Norfolk;Hillington;;E0.53;N52.79;10;
2;ENG;Norfolk;Hindolveston;;E1.01;N52.82;10;
2;ENG;Norfolk;Hindringham;;E0.94;N52.88;10;
2;ENG;Norfolk;Hingham;;E0.98;N52.57;10;
2;ENG;Norfolk;Hockering;;E1.06;N52.67;10;
2;ENG;Norfolk;Hockering Heath;;E1.07;N52.68;10;
2;ENG;Norfolk;Hockwold cum Wilton;;E0.54;N52.46;10;
2;ENG;Norfolk;Hoe;;E0.94;N52.70;10;
2;ENG;Norfolk;Holkham;;E0.81;N52.95;10;
2;ENG;Norfolk;Holly End;;E0.20;N52.63;10;
2;ENG;Norfolk;Holme Hale;;E0.77;N52.62;10;
2;ENG;Norfolk;Holme next the Sea;;E0.52;N52.95;10;
2;ENG;Norfolk;Holt;;E1.09;N52.89;10;
2;ENG;Norfolk;Homersfield;;E1.35;N52.41;10;
2;ENG;Norfolk;Honing;;E1.43;N52.79;10;
2;ENG;Norfolk;Honingham;;E1.10;N52.65;10;
2;ENG;Norfolk;Hopton on Sea;;E1.74;N52.53;10;
2;ENG;Norfolk;Horning;;E1.46;N52.70;10;
2;ENG;Norfolk;Horningtoft;;E0.85;N52.77;10;
2;ENG;Norfolk;Horsey;;E1.62;N52.74;10;
2;ENG;Norfolk;Horsey Corner;;E1.62;N52.74;10;
2;ENG;Norfolk;Horsford;;E1.23;N52.69;10;
2;ENG;Norfolk;Horsham St Faith;;E1.26;N52.68;10;
2;ENG;Norfolk;Horstead;;E1.34;N52.72;10;
2;ENG;Norfolk;Houghton St Giles;;E0.85;N52.87;10;
2;ENG;Norfolk;Hoveton;;E1.40;N52.71;10;
2;ENG;Norfolk;How Hill;;E1.50;N52.71;10;
2;ENG;Norfolk;Howe;;E1.34;N52.54;10;
2;ENG;Norfolk;Hundred Stream;;E1.64;N52.74;10;
2;ENG;Norfolk;Hunstanton;;E0.48;N52.93;10;
2;ENG;Norfolk;Hunt's Corner;;E1.01;N52.45;10;
2;ENG;Norfolk;Hunworth;;E1.05;N52.87;10;
2;ENG;Norfolk;Hyltons Crossways;;E1.30;N52.80;10;
2;ENG;Norfolk;Ickburgh;;E0.66;N52.51;10;
2;ENG;Norfolk;Illington;;E0.85;N52.46;10;
2;ENG;Norfolk;Ingham;;E1.54;N52.77;10;
2;ENG;Norfolk;Ingham Corner;;E1.54;N52.78;10;
2;ENG;Norfolk;Ingleborough;;E0.17;N52.71;10;
2;ENG;Norfolk;Ingoldisthorpe;;E0.49;N52.85;10;
2;ENG;Norfolk;Ingworth;;E1.24;N52.81;10;
2;ENG;Norfolk;Intwood;;E1.23;N52.58;10;
2;ENG;Norfolk;Irstead Street;;E1.47;N52.71;10;
2;ENG;Norfolk;Itteringham;;E1.17;N52.82;10;
2;ENG;Norfolk;Itteringham Common;;E1.18;N52.81;10;
2;ENG;Norfolk;Ivy Todd;;E0.79;N52.64;10;
2;ENG;Norfolk;Johnson Street;;E1.50;N52.69;10;
2;ENG;Norfolk;Jordan Green;;E1.06;N52.74;10;
2;ENG;Norfolk;Kelling;;E1.10;N52.93;10;
2;ENG;Norfolk;Kenninghall;;E0.98;N52.43;10;
2;ENG;Norfolk;Kerdiston;;E1.08;N52.77;10;
2;ENG;Norfolk;Keswick;;E1.24;N52.58;10;
2;ENG;Norfolk;Keswick;;E1.48;N52.84;10;
2;ENG;Norfolk;Ketteringham;;E1.18;N52.57;10;
2;ENG;Norfolk;Kettlestone;;E0.90;N52.84;10;
2;ENG;Norfolk;Kidd's Moor;;E1.11;N52.58;10;
2;ENG;Norfolk;Kimberley;;E1.05;N52.59;10;
2;ENG;Norfolk;King's Lynn;;E0.38;N52.75;10;
2;ENG;Norfolk;Kirby Bedon;;E1.36;N52.59;10;
2;ENG;Norfolk;Kirby Cane;;E1.48;N52.48;10;
2;ENG;Norfolk;Kirby Green;;E1.49;N52.49;10;
2;ENG;Norfolk;Kirby Row;;E1.48;N52.47;10;
2;ENG;Norfolk;Kirstead Green;;E1.37;N52.52;10;
2;ENG;Norfolk;Knapton;;E1.41;N52.85;10;
2;ENG;Norfolk;Lakenham;;E1.29;N52.61;10;
2;ENG;Norfolk;Lamas;;E1.31;N52.75;10;
2;ENG;Norfolk;Langham;;E0.97;N52.92;10;
2;ENG;Norfolk;Langley Street;;E1.48;N52.55;10;
2;ENG;Norfolk;Larling;;E0.91;N52.46;10;
2;ENG;Norfolk;Lenwade;;E1.10;N52.71;10;
2;ENG;Norfolk;Lessingham;;E1.54;N52.79;10;
2;ENG;Norfolk;Letheringsett;;E1.06;N52.90;10;
2;ENG;Norfolk;Letton Green;;E0.92;N52.61;10;
2;ENG;Norfolk;Leziate;;E0.47;N52.74;10;
2;ENG;Norfolk;Limpenhoe;;E1.52;N52.57;10;
2;ENG;Norfolk;Limpenhoe Hill;;E1.53;N52.56;10;
2;ENG;Norfolk;Lingwood;;E1.48;N52.61;10;
2;ENG;Norfolk;Litcham;;E0.78;N52.71;10;
2;ENG;Norfolk;Little Barningham;;E1.16;N52.85;10;
2;ENG;Norfolk;Little Cressingham;;E0.75;N52.56;10;
2;ENG;Norfolk;Little Dunham;;E0.74;N52.67;10;
2;ENG;Norfolk;Little Ellingham;;E0.94;N52.55;10;
2;ENG;Norfolk;Little Fransham;;E0.80;N52.67;10;
2;ENG;Norfolk;Little Hale;;E0.86;N52.61;10;
2;ENG;Norfolk;Little Hautbois;;E1.33;N52.74;10;
2;ENG;Norfolk;Little London;;E0.59;N52.53;10;
2;ENG;Norfolk;Little London;;E1.22;N52.76;10;
2;ENG;Norfolk;Little London;;E1.11;N52.82;10;
2;ENG;Norfolk;Little London;;E1.39;N52.82;10;
2;ENG;Norfolk;Little Marsh;;E0.97;N52.90;10;
2;ENG;Norfolk;Little Massingham;;E0.65;N52.78;10;
2;ENG;Norfolk;Little Melton;;E1.18;N52.60;10;
2;ENG;Norfolk;Little Ouse;;E0.74;N52.39;10;
2;ENG;Norfolk;Little Plumstead;;E1.41;N52.65;10;
2;ENG;Norfolk;Little Ryburgh;;E0.90;N52.81;10;
2;ENG;Norfolk;Little Snoring;;E0.89;N52.85;10;
2;ENG;Norfolk;Little Thornage;;E1.04;N52.90;10;
2;ENG;Norfolk;Little Walsingham;;E0.86;N52.88;10;
2;ENG;Norfolk;Loddon;;E1.47;N52.52;10;
2;ENG;Norfolk;Loddon Ingloss;;E1.44;N52.51;10;
2;ENG;Norfolk;Long John's Hill;;E1.29;N52.60;10;
2;ENG;Norfolk;Long Stratton;;E1.22;N52.48;10;
2;ENG;Norfolk;Longham;;E0.86;N52.69;10;
2;ENG;Norfolk;Lordsbridge;;E0.32;N52.68;10;
2;ENG;Norfolk;Low Common;;E1.14;N52.47;10;
2;ENG;Norfolk;Low Street;;E1.01;N52.60;10;
2;ENG;Norfolk;Low Tharston;;E1.21;N52.50;10;
2;ENG;Norfolk;Lower Bodham;;E1.13;N52.90;10;
2;ENG;Norfolk;Lower East Carleton;;E1.21;N52.58;10;
2;ENG;Norfolk;Lower Green;;E0.95;N52.89;10;
2;ENG;Norfolk;Lower Stow Bedon;;E0.88;N52.50;10;
2;ENG;Norfolk;Lower Street;;E1.20;N52.86;10;
2;ENG;Norfolk;Lower Street;;E1.35;N52.86;10;
2;ENG;Norfolk;Lower Tasburgh;;E1.22;N52.51;10;
2;ENG;Norfolk;Lower Thurlton;;E1.56;N52.53;10;
2;ENG;Norfolk;Ludham;;E1.52;N52.70;10;
2;ENG;Norfolk;Lundy Green;;E1.29;N52.48;10;
2;ENG;Norfolk;Lynford;;E0.66;N52.48;10;
2;ENG;Norfolk;Lyng;;E1.04;N52.71;10;
2;ENG;Norfolk;Lyngate;;E1.40;N52.78;10;
2;ENG;Norfolk;Lyngate;;E1.36;N52.82;10;
2;ENG;Norfolk;Lyon's Green;;E0.82;N52.66;10;
2;ENG;Norfolk;Manson Green;;E0.98;N52.58;10;
2;ENG;Norfolk;Marham;;E0.51;N52.65;10;
2;ENG;Norfolk;Marlingford;;E1.13;N52.63;10;
2;ENG;Norfolk;Marsh Side;;E0.63;N52.96;10;
2;ENG;Norfolk;Marsham;;E1.24;N52.76;10;
2;ENG;Norfolk;Marshland St James;;E0.23;N52.65;10;
2;ENG;Norfolk;Martham;;E1.63;N52.70;10;
2;ENG;Norfolk;Matlaske;;E1.19;N52.86;10;
2;ENG;Norfolk;Mattishall;;E1.03;N52.65;10;
2;ENG;Norfolk;Mattishall Burgh;;E1.03;N52.65;10;
2;ENG;Norfolk;Mautby;;E1.66;N52.64;10;
2;ENG;Norfolk;Maypole Green;;E1.54;N52.49;10;
2;ENG;Norfolk;Meadows Dyke;;E1.59;N52.73;10;
2;ENG;Norfolk;Meeting House Hill;;E1.41;N52.80;10;
2;ENG;Norfolk;Melton Constable;;E1.02;N52.85;10;
2;ENG;Norfolk;Merton;;E0.80;N52.54;10;
2;ENG;Norfolk;Methwold;;E0.54;N52.51;10;
2;ENG;Norfolk;Methwold Hythe;;E0.51;N52.51;10;
2;ENG;Norfolk;Metton;;E1.25;N52.88;10;
2;ENG;Norfolk;Middle Harling;;E0.91;N52.42;10;
2;ENG;Norfolk;Middle Level Drain;;E0.26;N52.61;10;
2;ENG;Norfolk;Middleton;;E0.45;N52.71;10;
2;ENG;Norfolk;Mile Cross;;E1.26;N52.64;10;
2;ENG;Norfolk;Mileham;;E0.82;N52.73;10;
2;ENG;Norfolk;Mill Common;;E1.42;N52.55;10;
2;ENG;Norfolk;Mill Green;;E1.13;N52.41;10;
2;ENG;Norfolk;Mill Street;;E1.03;N52.71;10;
2;ENG;Norfolk;Millgate;;E1.24;N52.79;10;
2;ENG;Norfolk;Misery Corner;;E1.32;N52.45;10;
2;ENG;Norfolk;Moorgate;;E1.21;N52.82;10;
2;ENG;Norfolk;Morley St Botolph;;E1.05;N52.54;10;
2;ENG;Norfolk;Morningthorpe;;E1.25;N52.48;10;
2;ENG;Norfolk;Morston;;E0.97;N52.94;10;
2;ENG;Norfolk;Morton;;E1.13;N52.70;10;
2;ENG;Norfolk;Moulton St Mary;;E1.52;N52.60;10;
2;ENG;Norfolk;Mount Pleasant;;E0.93;N52.50;10;
2;ENG;Norfolk;Muck Fleet;;E1.58;N52.65;10;
2;ENG;Norfolk;Muckleton;;E0.69;N52.91;10;
2;ENG;Norfolk;Mulbarton;;E1.22;N52.55;10;
2;ENG;Norfolk;Mundesley;;E1.43;N52.87;10;
2;ENG;Norfolk;Mundford;;E0.65;N52.50;10;
2;ENG;Norfolk;Mundham;;E1.43;N52.53;10;
2;ENG;Norfolk;Mustard Hyrn;;E1.61;N52.70;10;
2;ENG;Norfolk;Nar;;E0.63;N52.70;10;
2;ENG;Norfolk;Narborough;;E0.57;N52.67;10;
2;ENG;Norfolk;Narrowgate Corner;;E1.60;N52.67;10;
2;ENG;Norfolk;Neatishead;;E1.46;N52.72;10;
2;ENG;Norfolk;Neaton;;E0.81;N52.57;10;
2;ENG;Norfolk;Necton;;E0.76;N52.64;10;
2;ENG;Norfolk;Needham;;E1.26;N52.38;10;
2;ENG;Norfolk;Nethergate;;E1.04;N52.81;10;
2;ENG;Norfolk;New Bedford River;;E0.32;N52.57;10;
2;ENG;Norfolk;New Buckenham;;E1.06;N52.46;10;
2;ENG;Norfolk;New Catton;;E1.29;N52.64;10;
2;ENG;Norfolk;New Costessey;;E1.22;N52.64;10;
2;ENG;Norfolk;New Cut;;E1.62;N52.76;10;
2;ENG;Norfolk;New Hainford;;E1.27;N52.71;10;
2;ENG;Norfolk;New Holkham;;E0.79;N52.91;10;
2;ENG;Norfolk;New Houghton;;E0.65;N52.81;10;
2;ENG;Norfolk;New Rackheath;;E1.37;N52.65;10;
2;ENG;Norfolk;New Sprowston;;E1.29;N52.65;10;
2;ENG;Norfolk;Newgate;;E1.04;N52.94;10;
2;ENG;Norfolk;Newgate Corner;;E1.60;N52.66;10;
2;ENG;Norfolk;Newport;;E1.69;N52.68;10;
2;ENG;Norfolk;Newton;;E0.70;N52.70;10;
2;ENG;Norfolk;Newton Flotman;;E1.25;N52.53;10;
2;ENG;Norfolk;Newton St Faith;;E1.28;N52.70;10;
2;ENG;Norfolk;Newtown;;E1.72;N52.62;10;
2;ENG;Norfolk;Nogdam End;;E1.52;N52.54;10;
2;ENG;Norfolk;Nordelph;;E0.28;N52.57;10;
2;ENG;Norfolk;Nordelph Corner;;E0.99;N52.58;10;
2;ENG;Norfolk;North Barsham;;E0.83;N52.86;10;
2;ENG;Norfolk;North Burlingham;;E1.50;N52.63;10;
2;ENG;Norfolk;North Creake;;E0.74;N52.90;10;
2;ENG;Norfolk;North Denes;;E1.72;N52.62;10;
2;ENG;Norfolk;North Elmham;;E0.93;N52.74;10;
2;ENG;Norfolk;North End;;E0.94;N52.48;10;
2;ENG;Norfolk;North Green;;E1.26;N52.44;10;
2;ENG;Norfolk;North Green;;E0.98;N52.61;10;
2;ENG;Norfolk;North Lopham;;E0.98;N52.40;10;
2;ENG;Norfolk;North Pickenham;;E0.74;N52.62;10;
2;ENG;Norfolk;North Runcton;;E0.42;N52.70;10;
2;ENG;Norfolk;North Tuddenham;;E1.01;N52.67;10;
2;ENG;Norfolk;North Walsham;;E1.38;N52.81;10;
2;ENG;Norfolk;North Wootton;;E0.43;N52.78;10;
2;ENG;Norfolk;Northacre;;E0.87;N52.54;10;
2;ENG;Norfolk;Northall Green;;E0.94;N52.68;10;
2;ENG;Norfolk;Northrepps;;E1.32;N52.90;10;
2;ENG;Norfolk;Northwold;;E0.57;N52.54;10;
2;ENG;Norfolk;Norton Corner;;E1.09;N52.80;10;
2;ENG;Norfolk;Norton Subcourse;;E1.55;N52.52;10;
2;ENG;Norfolk;Norwich;;E1.29;N52.62;10;
2;ENG;Norfolk;Old Bedford River;;E0.31;N52.57;10;
2;ENG;Norfolk;Old Buckenham;;E1.03;N52.47;10;
2;ENG;Norfolk;Old Catton;;E1.29;N52.66;10;
2;ENG;Norfolk;Old Hall Street;;E1.41;N52.84;10;
2;ENG;Norfolk;Old Hunstanton;;E0.49;N52.94;10;
2;ENG;Norfolk;Old Nene;;E0.26;N52.59;10;
2;ENG;Norfolk;Orange Row;;E0.28;N52.75;10;
2;ENG;Norfolk;Ormesby St Margaret;;E1.68;N52.67;10;
2;ENG;Norfolk;Ormesby St Michael;;E1.66;N52.66;10;
2;ENG;Norfolk;Ostend;;E1.50;N52.83;10;
2;ENG;Norfolk;Oulton;;E1.15;N52.80;10;
2;ENG;Norfolk;Oulton Stret;;E1.18;N52.79;10;
2;ENG;Norfolk;Outwell;;E0.22;N52.60;10;
2;ENG;Norfolk;Overstrand;;E1.33;N52.91;10;
2;ENG;Norfolk;Ovington;;E0.83;N52.58;10;
2;ENG;Norfolk;Oxborough;;E0.56;N52.57;10;
2;ENG;Norfolk;Oxnead;;E1.30;N52.76;10;
2;ENG;Norfolk;Oxwick;;E0.83;N52.78;10;
2;ENG;Norfolk;Panxworth;;E1.45;N52.66;10;
2;ENG;Norfolk;Paston;;E1.44;N52.85;10;
2;ENG;Norfolk;Paston Green;;E1.42;N52.85;10;
2;ENG;Norfolk;Peaseland Green;;E1.03;N52.70;10;
2;ENG;Norfolk;Pedham;;E1.44;N52.65;10;
2;ENG;Norfolk;Pennygate;;E1.46;N52.74;10;
2;ENG;Norfolk;Penny's Green;;E1.16;N52.54;10;
2;ENG;Norfolk;Pentney;;E0.54;N52.68;10;
2;ENG;Norfolk;Pettywell;;E1.08;N52.76;10;
2;ENG;Norfolk;Piccadilly Corner;;E1.33;N52.42;10;
2;ENG;Norfolk;Pilson Green;;E1.50;N52.66;10;
2;ENG;Norfolk;Plumstead;;E1.16;N52.86;10;
2;ENG;Norfolk;Plumstead Green;;E1.14;N52.86;10;
2;ENG;Norfolk;Pockthorpe;;E0.81;N52.52;10;
2;ENG;Norfolk;Pockthorpe;;E1.06;N52.72;10;
2;ENG;Norfolk;Pockthorpe;;E1.00;N52.77;10;
2;ENG;Norfolk;Pockthorpe;;E0.68;N52.81;10;
2;ENG;Norfolk;Podmore;;E0.88;N52.67;10;
2;ENG;Norfolk;Pollard Street;;E1.45;N52.83;10;
2;ENG;Norfolk;Pooley Street;;E1.01;N52.38;10;
2;ENG;Norfolk;Poringland;;E1.33;N52.56;10;
2;ENG;Norfolk;Postwick;;E1.38;N52.61;10;
2;ENG;Norfolk;Pott Row;;E0.51;N52.76;10;
2;ENG;Norfolk;Potter Heigham;;E1.56;N52.71;10;
2;ENG;Norfolk;Pottergate Street;;E1.16;N52.47;10;
2;ENG;Norfolk;Potthorpe;;E0.87;N52.76;10;
2;ENG;Norfolk;Primrose Corner;;E1.42;N52.66;10;
2;ENG;Norfolk;Primrose Green;;E1.04;N52.70;10;
2;ENG;Norfolk;Pristow Green;;E1.13;N52.45;10;
2;ENG;Norfolk;Puddledock;;E1.01;N52.48;10;
2;ENG;Norfolk;Pulham Market;;E1.22;N52.42;10;
2;ENG;Norfolk;Pulham St Mary;;E1.23;N52.41;10;
2;ENG;Norfolk;Quidenham;;E0.97;N52.44;10;
2;ENG;Norfolk;Rackheath;;E1.37;N52.66;10;
2;ENG;Norfolk;Ragmere;;E1.03;N52.46;10;
2;ENG;Norfolk;Ranworth;;E1.47;N52.67;10;
2;ENG;Norfolk;Ratten Row;;E0.23;N52.69;10;
2;ENG;Norfolk;Raveningham;;E1.52;N52.50;10;
2;ENG;Norfolk;Red Pits;;E1.09;N52.80;10;
2;ENG;Norfolk;Redenhall;;E1.32;N52.40;10;
2;ENG;Norfolk;Reedham;;E1.56;N52.55;10;
2;ENG;Norfolk;Reepham;;E1.11;N52.76;10;
2;ENG;Norfolk;Repps;;E1.56;N52.69;10;
2;ENG;Norfolk;Reymerston;;E0.98;N52.61;10;
2;ENG;Norfolk;Ridlington;;E1.47;N52.81;10;
2;ENG;Norfolk;Ridlington Street;;E1.47;N52.81;10;
2;ENG;Norfolk;Ringland;;E1.14;N52.68;10;
2;ENG;Norfolk;Ringstead;;E0.52;N52.93;10;
2;ENG;Norfolk;Road Green;;E1.32;N52.48;10;
2;ENG;Norfolk;Rockland All Saints;;E0.93;N52.52;10;
2;ENG;Norfolk;Rockland St Mary;;E1.40;N52.58;10;
2;ENG;Norfolk;Rockland St Peter;;E0.93;N52.53;10;
2;ENG;Norfolk;Rollesby;;E1.62;N52.67;10;
2;ENG;Norfolk;Rougham;;E0.71;N52.74;10;
2;ENG;Norfolk;Roughton;;E1.28;N52.88;10;
2;ENG;Norfolk;Roydon;;E1.06;N52.37;10;
2;ENG;Norfolk;Roydon;;E0.51;N52.76;10;
2;ENG;Norfolk;Runcton Holme;;E0.37;N52.65;10;
2;ENG;Norfolk;Runhall;;E1.02;N52.62;10;
2;ENG;Norfolk;Runham;;E1.70;N52.61;10;
2;ENG;Norfolk;Runham;;E1.63;N52.64;10;
2;ENG;Norfolk;Rush Green;;E1.05;N52.61;10;
2;ENG;Norfolk;Rushall;;E1.21;N52.39;10;
2;ENG;Norfolk;Saddle Bow;;E0.36;N52.70;10;
2;ENG;Norfolk;Saham Hills;;E0.80;N52.59;10;
2;ENG;Norfolk;Saham Toney;;E0.78;N52.58;10;
2;ENG;Norfolk;Salhouse;;E1.40;N52.67;10;
2;ENG;Norfolk;Salle;;E1.11;N52.78;10;
2;ENG;Norfolk;Salters Lode;;E0.33;N52.58;10;
2;ENG;Norfolk;Salthouse;;E1.07;N52.94;10;
2;ENG;Norfolk;Sandringham;;E0.50;N52.82;10;
2;ENG;Norfolk;Saxlingham;;E1.00;N52.91;10;
2;ENG;Norfolk;Saxlingham Green;;E1.30;N52.51;10;
2;ENG;Norfolk;Saxlingham Nethergate;;E1.27;N52.52;10;
2;ENG;Norfolk;Saxthorpe;;E1.13;N52.82;10;
2;ENG;Norfolk;Scarning;;E0.88;N52.67;10;
2;ENG;Norfolk;Sco Ruston;;E1.37;N52.73;10;
2;ENG;Norfolk;Scole;;E1.15;N52.36;10;
2;ENG;Norfolk;Scole Common;;E1.14;N52.37;10;
2;ENG;Norfolk;Scottow;;E1.37;N52.75;10;
2;ENG;Norfolk;Scoulton;;E0.92;N52.56;10;
2;ENG;Norfolk;Scratby;;E1.69;N52.67;10;
2;ENG;Norfolk;Sculthorpe;;E0.80;N52.84;10;
2;ENG;Norfolk;Sea Palling;;E1.58;N52.77;10;
2;ENG;Norfolk;Sedgeford;;E0.54;N52.89;10;
2;ENG;Norfolk;Seething;;E1.40;N52.52;10;
2;ENG;Norfolk;Setchey;;E0.41;N52.69;10;
2;ENG;Norfolk;Shadwell;;E0.83;N52.41;10;
2;ENG;Norfolk;Sharp Street;;E1.52;N52.72;10;
2;ENG;Norfolk;Sharrington;;E1.01;N52.88;10;
2;ENG;Norfolk;Shelfanger;;E1.08;N52.40;10;
2;ENG;Norfolk;Shelton;;E1.26;N52.46;10;
2;ENG;Norfolk;Shepherd's Gate;;E0.29;N52.73;10;
2;ENG;Norfolk;Shepherd's Port;;E0.45;N52.86;10;
2;ENG;Norfolk;Shereford;;E0.78;N52.82;10;
2;ENG;Norfolk;Sheringham;;E1.19;N52.94;10;
2;ENG;Norfolk;Sheringwood;;E1.21;N52.92;10;
2;ENG;Norfolk;Shernborne;;E0.53;N52.85;10;
2;ENG;Norfolk;Shimpling;;E1.15;N52.40;10;
2;ENG;Norfolk;Shingham;;E0.59;N52.61;10;
2;ENG;Norfolk;Shipdham;;E0.87;N52.62;10;
2;ENG;Norfolk;Short Green;;E1.07;N52.43;10;
2;ENG;Norfolk;Shotesham;;E1.31;N52.54;10;
2;ENG;Norfolk;Shouldham;;E0.46;N52.64;10;
2;ENG;Norfolk;Shouldham Thorpe;;E0.45;N52.64;10;
2;ENG;Norfolk;Shropham;;E0.91;N52.49;10;
2;ENG;Norfolk;Sidestrand;;E1.35;N52.90;10;
2;ENG;Norfolk;Silfield;;E1.12;N52.54;10;
2;ENG;Norfolk;Silver Green;;E1.31;N52.48;10;
2;ENG;Norfolk;Silvergate;;E1.21;N52.79;10;
2;ENG;Norfolk;Sisland;;E1.44;N52.52;10;
2;ENG;Norfolk;Skeyton;;E1.31;N52.77;10;
2;ENG;Norfolk;Skeyton Corner;;E1.33;N52.79;10;
2;ENG;Norfolk;Sloley;;E1.39;N52.76;10;
2;ENG;Norfolk;Smallburgh;;E1.45;N52.76;10;
2;ENG;Norfolk;Smeeth;;E0.24;N52.66;10;
2;ENG;Norfolk;Sneath Common;;E1.16;N52.45;10;
2;ENG;Norfolk;Snetterton;;E0.92;N52.48;10;
2;ENG;Norfolk;Snettisham;;E0.49;N52.87;10;
2;ENG;Norfolk;Snow Street;;E1.07;N52.38;10;
2;ENG;Norfolk;South Acre;;E0.67;N52.69;10;
2;ENG;Norfolk;South Burlingham;;E1.49;N52.60;10;
2;ENG;Norfolk;South Creake;;E0.76;N52.88;10;
2;ENG;Norfolk;South Denes;;E1.73;N52.57;10;
2;ENG;Norfolk;South End;;E0.92;N52.47;10;
2;ENG;Norfolk;South Green;;E1.02;N52.64;10;
2;ENG;Norfolk;South Green;;E0.28;N52.74;10;
2;ENG;Norfolk;South Lopham;;E0.99;N52.38;10;
2;ENG;Norfolk;South Pickenham;;E0.73;N52.60;10;
2;ENG;Norfolk;South Raynham;;E0.77;N52.78;10;
2;ENG;Norfolk;South Runcton;;E0.40;N52.64;10;
2;ENG;Norfolk;South Walsham;;E1.48;N52.66;10;
2;ENG;Norfolk;South Wootton;;E0.42;N52.77;10;
2;ENG;Norfolk;Southburgh;;E0.95;N52.59;10;
2;ENG;Norfolk;Southery;;E0.38;N52.52;10;
2;ENG;Norfolk;Southgate;;E1.17;N52.77;10;
2;ENG;Norfolk;Southgate;;E0.76;N52.87;10;
2;ENG;Norfolk;Southrepps;;E1.34;N52.87;10;
2;ENG;Norfolk;Southtown;;E1.71;N52.59;10;
2;ENG;Norfolk;Southwood;;E1.52;N52.59;10;
2;ENG;Norfolk;Spa Common;;E1.39;N52.81;10;
2;ENG;Norfolk;Sparham;;E1.06;N52.72;10;
2;ENG;Norfolk;Sparhamhill;;E1.07;N52.71;10;
2;ENG;Norfolk;Sparrow Green;;E0.88;N52.68;10;
2;ENG;Norfolk;Spixworth;;E1.31;N52.68;10;
2;ENG;Norfolk;Spooner Row;;E1.08;N52.53;10;
2;ENG;Norfolk;Sporle;;E0.71;N52.66;10;
2;ENG;Norfolk;Sprowston;;E1.31;N52.65;10;
2;ENG;Norfolk;St James;;E1.36;N52.73;10;
2;ENG;Norfolk;St John's Fen End;;E0.26;N52.67;10;
2;ENG;Norfolk;St John's Highway;;E0.24;N52.70;10;
2;ENG;Norfolk;St Olaves;;E1.61;N52.53;10;
2;ENG;Norfolk;Stacksford;;E1.01;N52.46;10;
2;ENG;Norfolk;Stalham;;E1.51;N52.77;10;
2;ENG;Norfolk;Stalham Green;;E1.52;N52.76;10;
2;ENG;Norfolk;Stanfield;;E0.85;N52.74;10;
2;ENG;Norfolk;Stanford;;E0.72;N52.51;10;
2;ENG;Norfolk;Stanhoe;;E0.67;N52.90;10;
2;ENG;Norfolk;Starston;;E1.27;N52.40;10;
2;ENG;Norfolk;Statland Common;;E0.97;N52.54;10;
2;ENG;Norfolk;Stibbard;;E0.93;N52.81;10;
2;ENG;Norfolk;Stiffkey;;E0.93;N52.94;10;
2;ENG;Norfolk;Stockton;;E1.50;N52.49;10;
2;ENG;Norfolk;Stody;;E1.04;N52.87;10;
2;ENG;Norfolk;Stoke Ferry;;E0.50;N52.57;10;
2;ENG;Norfolk;Stoke Holy Cross;;E1.28;N52.56;10;
2;ENG;Norfolk;Stokesby;;E1.59;N52.63;10;
2;ENG;Norfolk;Stonebridge;;E0.82;N52.47;10;
2;ENG;Norfolk;Stow Bardolph;;E0.39;N52.61;10;
2;ENG;Norfolk;Stow Bedon;;E0.87;N52.52;10;
2;ENG;Norfolk;Stowbridge;;E0.36;N52.63;10;
2;ENG;Norfolk;Stradsett;;E0.45;N52.61;10;
2;ENG;Norfolk;Stratton St Michael;;E1.23;N52.49;10;
2;ENG;Norfolk;Stratton Strawless;;E1.28;N52.73;10;
2;ENG;Norfolk;Strumpshaw;;E1.46;N52.61;10;
2;ENG;Norfolk;Stubb;;E1.56;N52.74;10;
2;ENG;Norfolk;Stubbs Green;;E1.46;N52.52;10;
2;ENG;Norfolk;Suffield;;E1.30;N52.83;10;
2;ENG;Norfolk;Summerfield;;E0.58;N52.91;10;
2;ENG;Norfolk;Surlingham;;E1.41;N52.60;10;
2;ENG;Norfolk;Sustead;;E1.23;N52.87;10;
2;ENG;Norfolk;Suton;;E1.08;N52.54;10;
2;ENG;Norfolk;Sutton;;E1.52;N52.75;10;
2;ENG;Norfolk;Swaffham;;E0.67;N52.64;10;
2;ENG;Norfolk;Swafield;;E1.38;N52.83;10;
2;ENG;Norfolk;Swainsthorpe;;E1.25;N52.55;10;
2;ENG;Norfolk;Swannington;;E1.15;N52.72;10;
2;ENG;Norfolk;Swanton Abbott;;E1.34;N52.77;10;
2;ENG;Norfolk;Swanton Hill;;E1.35;N52.78;10;
2;ENG;Norfolk;Swanton Morley;;E0.97;N52.70;10;
2;ENG;Norfolk;Swanton Novers;;E0.99;N52.84;10;
2;ENG;Norfolk;Swardeston;;E1.24;N52.57;10;
2;ENG;Norfolk;Syderstone;;E0.71;N52.85;10;
2;ENG;Norfolk;Tacolneston;;E1.15;N52.50;10;
2;ENG;Norfolk;Tas;;E1.11;N52.46;10;
