"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Cheshire;Lower House;;W2.75;N53.35;10;
2;ENG;Cheshire;Lower Peover;;W2.40;N53.26;10;
2;ENG;Cheshire;Lower Pexhill;;W2.19;N53.23;10;
2;ENG;Cheshire;Lower Stretton;;W2.57;N53.32;10;
2;ENG;Cheshire;Lower Walton;;W2.60;N53.36;10;
2;ENG;Cheshire;Lower Whitley;;W2.58;N53.30;10;
2;ENG;Cheshire;Lower Withington;;W2.28;N53.21;10;
2;ENG;Cheshire;Lowerhouse;;W2.12;N53.29;10;
2;ENG;Cheshire;Lugsdale;;W2.72;N53.36;10;
2;ENG;Cheshire;Lunts Heath;;W2.73;N53.38;10;
2;ENG;Cheshire;Lyme Green;;W2.13;N53.22;10;
2;ENG;Cheshire;Lymm;;W2.48;N53.37;10;
2;ENG;Cheshire;Macclesfield;;W2.13;N53.25;10;
2;ENG;Cheshire;Macclesfield Canal;;W2.11;N53.27;10;
2;ENG;Cheshire;Macclesfield Forest;;W2.04;N53.24;10;
2;ENG;Cheshire;Malkin's Bank;;W2.36;N53.12;10;
2;ENG;Cheshire;Malpas;;W2.77;N53.01;10;
2;ENG;Cheshire;Manchester Ship Canal;;W2.67;N53.35;10;
2;ENG;Cheshire;Manley;;W2.75;N53.23;10;
2;ENG;Cheshire;Manley Common;;W2.72;N53.24;10;
2;ENG;Cheshire;Manor Park;;W2.46;N53.18;10;
2;ENG;Cheshire;Marbury;;W2.67;N53.00;10;
2;ENG;Cheshire;Marley Green;;W2.64;N53.00;10;
2;ENG;Cheshire;Marsh Green;;W2.73;N53.28;10;
2;ENG;Cheshire;Marshfield Bank;;W2.49;N53.09;10;
2;ENG;Cheshire;Marston;;W2.51;N53.27;10;
2;ENG;Cheshire;Marthall;;W2.30;N53.27;10;
2;ENG;Cheshire;Martin's Moss;;W2.30;N53.13;10;
2;ENG;Cheshire;Martinscroft;;W2.52;N53.39;10;
2;ENG;Cheshire;Marton;;W2.22;N53.20;10;
2;ENG;Cheshire;Marton Green;;W2.58;N53.19;10;
2;ENG;Cheshire;Maw Green;;W2.43;N53.10;10;
2;ENG;Cheshire;Meadowbank;;W2.52;N53.20;10;
2;ENG;Cheshire;Mere;;W2.42;N53.32;10;
2;ENG;Cheshire;Mere Heath;;W2.51;N53.22;10;
2;ENG;Cheshire;Mersey;;W2.61;N53.38;10;
2;ENG;Cheshire;Mickle Trafford;;W2.84;N53.21;10;
2;ENG;Cheshire;Middlewich;;W2.45;N53.19;10;
2;ENG;Cheshire;Middlewood;;W2.09;N53.35;10;
2;ENG;Cheshire;Midway;;W2.13;N53.33;10;
2;ENG;Cheshire;Milners Heath;;W2.80;N53.16;10;
2;ENG;Cheshire;Milton Green;;W2.80;N53.11;10;
2;ENG;Cheshire;Mobberley;;W2.33;N53.30;10;
2;ENG;Cheshire;Moblake;;W2.49;N52.98;10;
2;ENG;Cheshire;Mollington;;W2.93;N53.22;10;
2;ENG;Cheshire;Monk's Heath;;W2.24;N53.26;10;
2;ENG;Cheshire;Moore;;W2.63;N53.35;10;
2;ENG;Cheshire;Moorside;;W3.08;N53.28;10;
2;ENG;Cheshire;Morley;;W2.27;N53.33;10;
2;ENG;Cheshire;Morley Green;;W2.27;N53.33;10;
2;ENG;Cheshire;Moss Bank;;W2.72;N53.36;10;
2;ENG;Cheshire;Moss End;;W2.49;N53.29;10;
2;ENG;Cheshire;Moss Houses;;W2.16;N53.22;10;
2;ENG;Cheshire;Moss Lane;;W2.15;N53.23;10;
2;ENG;Cheshire;Mossley;;W2.19;N53.14;10;
2;ENG;Cheshire;Moston;;W2.90;N53.22;10;
2;ENG;Cheshire;Moston Green;;W2.42;N53.14;10;
2;ENG;Cheshire;Mottram St Andrew;;W2.19;N53.29;10;
2;ENG;Cheshire;Mouldsworth;;W2.73;N53.23;10;
2;ENG;Cheshire;Moulton;;W2.52;N53.21;10;
2;ENG;Cheshire;Mount Pleasant;;W2.24;N53.10;10;
2;ENG;Cheshire;Mow Cop;;W2.22;N53.11;10;
2;ENG;Cheshire;Murdishaw;;W2.67;N53.31;10;
2;ENG;Cheshire;Nantwich;;W2.52;N53.06;10;
2;ENG;Cheshire;Ness;;W3.05;N53.27;10;
2;ENG;Cheshire;Nessholt;;W3.05;N53.27;10;
2;ENG;Cheshire;Neston;;W3.08;N53.28;10;
2;ENG;Cheshire;Nether Alderley;;W2.24;N53.28;10;
2;ENG;Cheshire;Netherton;;W2.73;N53.27;10;
2;ENG;Cheshire;New Lane End;;W2.55;N53.44;10;
2;ENG;Cheshire;New Mills;;W2.34;N53.32;10;
2;ENG;Cheshire;New Mills;;W2.01;N53.36;10;
2;ENG;Cheshire;New Pale;;W2.72;N53.24;10;
2;ENG;Cheshire;Newhall;;W2.59;N53.00;10;
2;ENG;Cheshire;Newsbank;;W2.25;N53.19;10;
2;ENG;Cheshire;Newton;;W2.74;N53.12;10;
2;ENG;Cheshire;Newton;;W2.88;N53.20;10;
2;ENG;Cheshire;Newton;;W2.72;N53.27;10;
2;ENG;Cheshire;Newtonia;;W2.46;N53.19;10;
2;ENG;Cheshire;Newtown;;W2.72;N53.29;10;
2;ENG;Cheshire;Newtown;;W2.10;N53.34;10;
2;ENG;Cheshire;Newtown;;W2.01;N53.35;10;
2;ENG;Cheshire;No Mans Heath;;W2.73;N53.02;10;
2;ENG;Cheshire;Noonsun;;W2.30;N53.29;10;
2;ENG;Cheshire;Norbury;;W2.67;N53.01;10;
2;ENG;Cheshire;Norbury Common;;W2.67;N53.02;10;
2;ENG;Cheshire;Norcott Brook;;W2.58;N53.31;10;
2;ENG;Cheshire;Norley;;W2.66;N53.24;10;
2;ENG;Cheshire;North Rode;;W2.18;N53.19;10;
2;ENG;Cheshire;Northwich;;W2.52;N53.25;10;
2;ENG;Cheshire;Nova Scotia;;W2.58;N53.20;10;
2;ENG;Cheshire;Oakgrove;;W2.13;N53.21;10;
2;ENG;Cheshire;Oakhanger;;W2.35;N53.08;10;
2;ENG;Cheshire;Oakmere;;W2.64;N53.21;10;
2;ENG;Cheshire;Oakwood;;W2.52;N53.41;10;
2;ENG;Cheshire;Occlestone Green;;W2.46;N53.15;10;
2;ENG;Cheshire;Oldcastle Heath;;W2.79;N53.00;10;
2;ENG;Cheshire;Ollerton;;W2.34;N53.28;10;
2;ENG;Cheshire;Orford;;W2.58;N53.40;10;
2;ENG;Cheshire;Oscroft;;W2.74;N53.18;10;
2;ENG;Cheshire;Oughtrington;;W2.46;N53.37;10;
2;ENG;Cheshire;Outlet Village;;W2.88;N53.26;10;
2;ENG;Cheshire;Over;;W2.55;N53.18;10;
2;ENG;Cheshire;Over Knutsford;;W2.36;N53.29;10;
2;ENG;Cheshire;Over Peover;;W2.33;N53.25;10;
2;ENG;Cheshire;Over Tabley;;W2.42;N53.31;10;
2;ENG;Cheshire;Overpool;;W2.93;N53.28;10;
2;ENG;Cheshire;Overton;;W2.72;N53.28;10;
2;ENG;Cheshire;Paddington;;W2.55;N53.39;10;
2;ENG;Cheshire;Paddockhill;;W2.28;N53.30;10;
2;ENG;Cheshire;Padgate;;W2.55;N53.40;10;
2;ENG;Cheshire;Palacefields;;W2.69;N53.31;10;
2;ENG;Cheshire;Parkgate;;W2.33;N53.25;10;
2;ENG;Cheshire;Parkgate;;W3.09;N53.29;10;
2;ENG;Cheshire;Peak Forest Canal;;W2.06;N53.38;10;
2;ENG;Cheshire;Peckforton;;W2.70;N53.09;10;
2;ENG;Cheshire;Penketh;;W2.66;N53.37;10;
2;ENG;Cheshire;Peover Eye;;W2.37;N53.24;10;
2;ENG;Cheshire;Peover Heath;;W2.31;N53.25;10;
2;ENG;Cheshire;Pewterspear;;W2.57;N53.34;10;
2;ENG;Cheshire;Pickmere;;W2.46;N53.28;10;
2;ENG;Cheshire;Picton;;W2.85;N53.23;10;
2;ENG;Cheshire;Pinsley Green;;W2.62;N53.01;10;
2;ENG;Cheshire;Piper's Ash;;W2.85;N53.19;10;
2;ENG;Cheshire;Plemstall;;W2.82;N53.22;10;
2;ENG;Cheshire;Plumley;;W2.43;N53.27;10;
2;ENG;Cheshire;Pocket Nook;;W2.54;N53.46;10;
2;ENG;Cheshire;Pott Shrigley;;W2.09;N53.30;10;
2;ENG;Cheshire;Poulton;;W2.91;N53.11;10;
2;ENG;Cheshire;Pownall Park;;W2.25;N53.32;10;
2;ENG;Cheshire;Poynton;;W2.12;N53.34;10;
2;ENG;Cheshire;Prestbury;;W2.15;N53.29;10;
2;ENG;Cheshire;Preston Brook;;W2.66;N53.31;10;
2;ENG;Cheshire;Preston on the Hill;;W2.64;N53.31;10;
2;ENG;Cheshire;Prince Hill;;W2.43;N52.99;10;
2;ENG;Cheshire;Puddinglake;;W2.42;N53.21;10;
2;ENG;Cheshire;Puddington;;W3.02;N53.25;10;
2;ENG;Cheshire;Quarrybank;;W2.68;N53.18;10;
2;ENG;Cheshire;Queen's Park;;W2.88;N53.17;10;
2;ENG;Cheshire;Quoisley;;W2.68;N53.00;10;
2;ENG;Cheshire;Radmore Green;;W2.61;N53.09;10;
2;ENG;Cheshire;Radway Green;;W2.34;N53.08;10;
2;ENG;Cheshire;Rainford Brook;;W2.65;N53.44;10;
2;ENG;Cheshire;Rainow;;W2.07;N53.28;10;
2;ENG;Cheshire;Rainowlow;;W2.07;N53.29;10;
2;ENG;Cheshire;Ravensmoor;;W2.56;N53.04;10;
2;ENG;Cheshire;Rease Heath;;W2.53;N53.08;10;
2;ENG;Cheshire;Red Bull;;W2.25;N53.09;10;
2;ENG;Cheshire;Reddish;;W2.46;N53.38;10;
2;ENG;Cheshire;Rhuddall Heath;;W2.67;N53.15;10;
2;ENG;Cheshire;Risley;;W2.52;N53.42;10;
2;ENG;Cheshire;Rixton;;W2.48;N53.40;10;
2;ENG;Cheshire;Rocksavage;;W2.73;N53.31;10;
2;ENG;Cheshire;Rode Heath;;W2.30;N53.11;10;
2;ENG;Cheshire;Rodeheath;;W2.19;N53.19;10;
2;ENG;Cheshire;Rostherne;;W2.39;N53.34;10;
2;ENG;Cheshire;Row-of-trees;;W2.27;N53.30;10;
2;ENG;Cheshire;Rowton;;W2.83;N53.17;10;
2;ENG;Cheshire;Rowton Moor;;W2.83;N53.17;10;
2;ENG;Cheshire;Royal's Green;;W2.56;N52.97;10;
2;ENG;Cheshire;Rudheath;;W2.49;N53.25;10;
2;ENG;Cheshire;Rudheath Woods;;W2.39;N53.22;10;
2;ENG;Cheshire;Ruloe;;W2.63;N53.24;10;
2;ENG;Cheshire;Runcorn;;W2.72;N53.32;10;
2;ENG;Cheshire;Rushgreen;;W2.46;N53.37;10;
2;ENG;Cheshire;Rushton;;W2.62;N53.17;10;
2;ENG;Cheshire;Saighton;;W2.83;N53.15;10;
2;ENG;Cheshire;Salterswall;;W2.57;N53.19;10;
2;ENG;Cheshire;Sandbach;;W2.37;N53.13;10;
2;ENG;Cheshire;Sandbach Heath;;W2.36;N53.13;10;
2;ENG;Cheshire;Sandiway;;W2.60;N53.23;10;
2;ENG;Cheshire;Sandlow Green;;W2.33;N53.19;10;
2;ENG;Cheshire;Sankey Bridges;;W2.63;N53.37;10;
2;ENG;Cheshire;Sankey Brook;;W2.60;N53.40;10;
2;ENG;Cheshire;Saughall;;W2.96;N53.22;10;
2;ENG;Cheshire;Scholar Green;;W2.25;N53.11;10;
2;ENG;Cheshire;School Green;;W2.54;N53.17;10;
2;ENG;Cheshire;Shavington;;W2.46;N53.05;10;
2;ENG;Cheshire;Shaw Heath;;W2.36;N53.30;10;
2;ENG;Cheshire;Shell Green;;W2.70;N53.37;10;
2;ENG;Cheshire;Shocklach;;W2.85;N53.03;10;
2;ENG;Cheshire;Shocklach Green;;W2.85;N53.03;10;
2;ENG;Cheshire;Shropshire Canal, , Middlewich Branch;;W2.53;N53.11;10;
2;ENG;Cheshire;Shropshire Union Canal;;W2.78;N53.15;10;
2;ENG;Cheshire;Siddington;;W2.24;N53.23;10;
2;ENG;Cheshire;Siddington Heath;;W2.25;N53.22;10;
2;ENG;Cheshire;Simm's Cross;;W2.73;N53.35;10;
2;ENG;Cheshire;Skellorn Green;;W2.12;N53.32;10;
2;ENG;Cheshire;Slaughter Hill;;W2.40;N53.09;10;
2;ENG;Cheshire;Smallwood;;W2.30;N53.13;10;
2;ENG;Cheshire;Smethwick Green;;W2.30;N53.16;10;
2;ENG;Cheshire;Smiths Green;;W2.28;N53.22;10;
2;ENG;Cheshire;Smith's Green;;W2.37;N53.07;10;
2;ENG;Cheshire;Smithy Green;;W2.39;N53.26;10;
2;ENG;Cheshire;Snape Brook;;W2.20;N53.22;10;
2;ENG;Cheshire;Snow Hill;;W2.53;N53.06;10;
2;ENG;Cheshire;Somerford;;W2.30;N53.18;10;
2;ENG;Cheshire;Sound;;W2.56;N53.02;10;
2;ENG;Cheshire;Sound Heath;;W2.58;N53.01;10;
2;ENG;Cheshire;Southgate;;W2.70;N53.32;10;
2;ENG;Cheshire;Spen Green;;W2.28;N53.13;10;
2;ENG;Cheshire;Sproston Green;;W2.40;N53.19;10;
2;ENG;Cheshire;Spurstow;;W2.67;N53.09;10;
2;ENG;Cheshire;St Helens Canal;;W2.64;N53.44;10;
2;ENG;Cheshire;Stamford Bridge;;W2.80;N53.19;10;
2;ENG;Cheshire;Stanley Green;;W2.22;N53.35;10;
2;ENG;Cheshire;Stanlow;;W2.85;N53.26;10;
2;ENG;Cheshire;Stapeley;;W2.49;N53.03;10;
2;ENG;Cheshire;Statham;;W2.49;N53.37;10;
2;ENG;Cheshire;Stoak;;W2.87;N53.25;10;
2;ENG;Cheshire;Stockton Heath;;W2.58;N53.36;10;
2;ENG;Cheshire;Stoneley Green;;W2.56;N53.05;10;
2;ENG;Cheshire;Stretton;;W2.83;N53.06;10;
2;ENG;Cheshire;Stretton;;W2.58;N53.33;10;
2;ENG;Cheshire;Stud Green;;W2.40;N53.15;10;
2;ENG;Cheshire;Styal;;W2.25;N53.34;10;
2;ENG;Cheshire;Sutton Green;;W2.94;N53.27;10;
2;ENG;Cheshire;Sutton Lane Ends;;W2.12;N53.23;10;
2;ENG;Cheshire;Sutton Weaver;;W2.69;N53.30;10;
2;ENG;Cheshire;Swan Green;;W2.40;N53.25;10;
2;ENG;Cheshire;Swanbach;;W2.52;N52.97;10;
2;ENG;Cheshire;Swanwick Green;;W2.67;N53.01;10;
2;ENG;Cheshire;Swettenham;;W2.30;N53.20;10;
2;ENG;Cheshire;Sworton Heath;;W2.48;N53.35;10;
2;ENG;Cheshire;Sydney;;W2.41;N53.10;10;
2;ENG;Cheshire;Tabley Hill;;W2.40;N53.30;10;
2;ENG;Cheshire;Tarporley;;W2.67;N53.15;10;
2;ENG;Cheshire;Tarvin;;W2.77;N53.18;10;
2;ENG;Cheshire;Tarvin Sands;;W2.76;N53.19;10;
2;ENG;Cheshire;Tattenhall;;W2.77;N53.11;10;
2;ENG;Cheshire;Tatton Dale;;W2.39;N53.33;10;
2;ENG;Cheshire;The Bank;;W2.24;N53.11;10;
2;ENG;Cheshire;The Barony;;W2.52;N53.07;10;
2;ENG;Cheshire;The Marsh;;W2.24;N53.15;10;
2;ENG;Cheshire;The Valley;;W2.46;N53.09;10;
2;ENG;Cheshire;Thelwall;;W2.54;N53.37;10;
2;ENG;Cheshire;Thorns Green;;W2.31;N53.35;10;
2;ENG;Cheshire;Thornton-le-Moors;;W2.84;N53.26;10;
2;ENG;Cheshire;Thurlwood;;W2.30;N53.11;10;
2;ENG;Cheshire;Tilston;;W2.82;N53.05;10;
2;ENG;Cheshire;Tilstone Bank;;W2.65;N53.12;10;
2;ENG;Cheshire;Tilstone Fearnall;;W2.65;N53.13;10;
2;ENG;Cheshire;Timbersbrook;;W2.16;N53.15;10;
2;ENG;Cheshire;Tiverton;;W2.67;N53.13;10;
2;ENG;Cheshire;Tower Hill;;W2.09;N53.27;10;
2;ENG;Cheshire;Town Fields;;W2.54;N53.18;10;
2;ENG;Cheshire;Trent and Mersey Canal;;W2.51;N53.27;10;
2;ENG;Cheshire;Twemlow Green;;W2.33;N53.20;10;
2;ENG;Cheshire;Twiss Green;;W2.52;N53.45;10;
2;ENG;Cheshire;Two Mills;;W2.97;N53.25;10;
2;ENG;Cheshire;Tytherington;;W2.13;N53.27;10;
2;ENG;Cheshire;Upton;;W2.89;N53.20;10;
2;ENG;Cheshire;Upton Heath;;W2.88;N53.21;10;
2;ENG;Cheshire;Upton Rocks;;W2.75;N53.37;10;
2;ENG;Cheshire;Utkinton;;W2.68;N53.17;10;
2;ENG;Cheshire;Vicarscross;;W2.83;N53.18;10;
2;ENG;Cheshire;Vulcan Village;;W2.63;N53.43;10;
2;ENG;Cheshire;Wades Green;;W2.52;N53.13;10;
2;ENG;Cheshire;Walgherton;;W2.46;N53.02;10;
2;ENG;Cheshire;Walker Barn;;W2.07;N53.25;10;
2;ENG;Cheshire;Walley's Green;;W2.47;N53.14;10;
2;ENG;Cheshire;Warburton Green;;W2.31;N53.35;10;
2;ENG;Cheshire;Wardle;;W2.58;N53.10;10;
2;ENG;Cheshire;Wardle Bank;;W2.58;N53.11;10;
2;ENG;Cheshire;Wardsend;;W2.12;N53.33;10;
2;ENG;Cheshire;Wargrave;;W2.63;N53.44;10;
2;ENG;Cheshire;Warmingham;;W2.45;N53.14;10;
2;ENG;Cheshire;Warren;;W2.18;N53.22;10;
2;ENG;Cheshire;Warrington;;W2.60;N53.38;10;
2;ENG;Cheshire;Waverton;;W2.82;N53.17;10;
2;ENG;Cheshire;Way's Green;;W2.54;N53.18;10;
2;ENG;Cheshire;Weaver;;W2.58;N53.14;10;
2;ENG;Cheshire;Weaverham;;W2.58;N53.26;10;
2;ENG;Cheshire;Weetwood Common;;W2.71;N53.18;10;
2;ENG;Cheshire;Wells Green;;W2.47;N53.07;10;
2;ENG;Cheshire;Wervin;;W2.87;N53.23;10;
2;ENG;Cheshire;West Bank;;W2.73;N53.34;10;
2;ENG;Cheshire;West Heath;;W2.24;N53.16;10;
2;ENG;Cheshire;Westbrook;;W2.64;N53.40;10;
2;ENG;Cheshire;Weston;;W2.16;N53.24;10;
2;ENG;Cheshire;Weston;;W2.75;N53.31;10;
2;ENG;Cheshire;Weston Point;;W2.76;N53.32;10;
2;ENG;Cheshire;Westy;;W2.57;N53.37;10;
2;ENG;Cheshire;Wettenhall;;W2.56;N53.14;10;
2;ENG;Cheshire;Wettenhall Green;;W2.56;N53.13;10;
2;ENG;Cheshire;Wharton;;W2.51;N53.19;10;
2;ENG;Cheshire;Wharton Green;;W2.51;N53.19;10;
2;ENG;Cheshire;Wheelock;;W2.39;N53.12;10;
2;ENG;Cheshire;Wheelock;;W2.46;N53.19;10;
2;ENG;Cheshire;Wheelock Heath;;W2.37;N53.10;10;
2;ENG;Cheshire;Whirley Grove;;W2.18;N53.27;10;
2;ENG;Cheshire;Whisterfield;;W2.27;N53.23;10;
2;ENG;Cheshire;Whitby;;W2.91;N53.26;10;
2;ENG;Cheshire;Whitbyheath;;W2.91;N53.25;10;
2;ENG;Cheshire;Whitegate;;W2.57;N53.21;10;
2;ENG;Cheshire;Whiteley Green;;W2.12;N53.29;10;
2;ENG;Cheshire;Whitley Reed;;W2.54;N53.32;10;
2;ENG;Cheshire;Widnes;;W2.73;N53.35;10;
2;ENG;Cheshire;Wildboarclough;;W2.03;N53.20;10;
2;ENG;Cheshire;Wilderspool;;W2.58;N53.36;10;
2;ENG;Cheshire;Wilkesley;;W2.56;N52.96;10;
2;ENG;Cheshire;Willaston;;W2.49;N53.06;10;
2;ENG;Cheshire;Willaston;;W3.00;N53.28;10;
2;ENG;Cheshire;Willington Corner;;W2.70;N53.18;10;
2;ENG;Cheshire;Willow Green;;W2.60;N53.27;10;
2;ENG;Cheshire;Wilmslow;;W2.24;N53.31;10;
2;ENG;Cheshire;Wilmslow Park;;W2.22;N53.32;10;
2;ENG;Cheshire;Wimbolds Trafford;;W2.84;N53.24;10;
2;ENG;Cheshire;Wincham;;W2.49;N53.27;10;
2;ENG;Cheshire;Wincham Brook;;W2.42;N53.26;10;
2;ENG;Cheshire;Wincle;;W2.07;N53.19;10;
2;ENG;Cheshire;Windle Hill;;W3.05;N53.28;10;
2;ENG;Cheshire;Windmill Hill;;W2.67;N53.33;10;
2;ENG;Cheshire;Windyharbour;;W2.27;N53.22;10;
2;ENG;Cheshire;Winnington;;W2.54;N53.26;10;
2;ENG;Cheshire;Winsford;;W2.52;N53.19;10;
2;ENG;Cheshire;Winterley;;W2.38;N53.10;10;
2;ENG;Cheshire;Winwick;;W2.60;N53.42;10;
2;ENG;Cheshire;Winwick Quay;;W2.60;N53.41;10;
2;ENG;Cheshire;Wirswall;;W2.68;N52.99;10;
2;ENG;Cheshire;Wistaston;;W2.47;N53.07;10;
2;ENG;Cheshire;Wistaston Green;;W2.47;N53.08;10;
2;ENG;Cheshire;Withington Green;;W2.30;N53.23;10;
2;ENG;Cheshire;Wolverham;;W2.90;N53.26;10;
2;ENG;Cheshire;Wood Lanes;;W2.10;N53.32;10;
2;ENG;Cheshire;Woodbank;;W2.97;N53.25;10;
2;ENG;Cheshire;Woodend;;W2.04;N53.36;10;
2;ENG;Cheshire;Woodhey Green;;W2.64;N53.06;10;
2;ENG;Cheshire;Woodhouses;;W2.75;N53.27;10;
2;ENG;Cheshire;Woodside;;W2.55;N53.13;10;
2;ENG;Cheshire;Woodside;;W2.72;N53.22;10;
2;ENG;Cheshire;Woodworth Green;;W2.64;N53.10;10;
2;ENG;Cheshire;Woolstanwood;;W2.49;N53.09;10;
2;ENG;Cheshire;Woolston;;W2.54;N53.39;10;
2;ENG;Cheshire;Worleston;;W2.52;N53.10;10;
2;ENG;Cheshire;Wornish Nook;;W2.24;N53.18;10;
2;ENG;Cheshire;Wrenbury;;W2.61;N53.01;10;
2;ENG;Cheshire;Wrights Green;;W2.55;N53.35;10;
2;ENG;Cheshire;Wybunbury;;W2.46;N53.03;10;
