"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Lincolnshire;Guy's Head;;E0.19;N52.80;10;
2;ENG;Lincolnshire;Habertoft;;E0.24;N53.19;10;
2;ENG;Lincolnshire;Habrough;;W0.27;N53.60;10;
2;ENG;Lincolnshire;Haceby;;W0.48;N52.91;10;
2;ENG;Lincolnshire;Hackthorn;;W0.51;N53.32;10;
2;ENG;Lincolnshire;Haconby;;W0.36;N52.81;10;
2;ENG;Lincolnshire;Haddington;;W0.64;N53.15;10;
2;ENG;Lincolnshire;Hagnaby;;E0.00;N53.13;10;
2;ENG;Lincolnshire;Hagnaby;;E0.21;N53.28;10;
2;ENG;Lincolnshire;Hagnaby Lock;;W0.01;N53.11;10;
2;ENG;Lincolnshire;Hagworthingham;;E0.00;N53.20;10;
2;ENG;Lincolnshire;Hainton;;W0.22;N53.34;10;
2;ENG;Lincolnshire;Halesgate;;W0.04;N52.81;10;
2;ENG;Lincolnshire;Hall End;;E0.13;N53.02;10;
2;ENG;Lincolnshire;Hallington;;W0.04;N53.34;10;
2;ENG;Lincolnshire;Haltham;;W0.14;N53.15;10;
2;ENG;Lincolnshire;Haltoft End;;E0.02;N52.98;10;
2;ENG;Lincolnshire;Halton Fenside;;E0.12;N53.14;10;
2;ENG;Lincolnshire;Halton Holegate;;E0.10;N53.16;10;
2;ENG;Lincolnshire;Hameringham;;W0.04;N53.18;10;
2;ENG;Lincolnshire;Hanby;;W0.48;N52.86;10;
2;ENG;Lincolnshire;Hannah;;E0.24;N53.28;10;
2;ENG;Lincolnshire;Hanthorpe;;W0.39;N52.80;10;
2;ENG;Lincolnshire;Hareby;;W0.01;N53.16;10;
2;ENG;Lincolnshire;Harlaxton;;W0.69;N52.87;10;
2;ENG;Lincolnshire;Harmston;;W0.55;N53.14;10;
2;ENG;Lincolnshire;Harpswell;;W0.60;N53.39;10;
2;ENG;Lincolnshire;Harrington;;E0.03;N53.21;10;
2;ENG;Lincolnshire;Hasthorpe;;E0.21;N53.19;10;
2;ENG;Lincolnshire;Hatcliffe;;W0.17;N53.48;10;
2;ENG;Lincolnshire;Hatton;;W0.24;N53.26;10;
2;ENG;Lincolnshire;Haugh;;E0.11;N53.25;10;
2;ENG;Lincolnshire;Haugham;;W0.01;N53.30;10;
2;ENG;Lincolnshire;Haven Bank;;W0.16;N53.05;10;
2;ENG;Lincolnshire;Hawthorn Hill;;W0.19;N53.07;10;
2;ENG;Lincolnshire;Hawthorpe;;W0.45;N52.83;10;
2;ENG;Lincolnshire;Haxey;;W0.85;N53.48;10;
2;ENG;Lincolnshire;Haxey Carr;;W0.87;N53.50;10;
2;ENG;Lincolnshire;Healing;;W0.17;N53.57;10;
2;ENG;Lincolnshire;Heapham;;W0.69;N53.38;10;
2;ENG;Lincolnshire;Heathfield;;W0.33;N53.42;10;
2;ENG;Lincolnshire;Heckington;;W0.30;N52.98;10;
2;ENG;Lincolnshire;Hedgehog Bridge;;W0.13;N52.99;10;
2;ENG;Lincolnshire;Heighington;;W0.45;N53.20;10;
2;ENG;Lincolnshire;Helpringham;;W0.31;N52.94;10;
2;ENG;Lincolnshire;Helsey;;E0.26;N53.22;10;
2;ENG;Lincolnshire;Hemingby;;W0.15;N53.24;10;
2;ENG;Lincolnshire;Hemswell;;W0.61;N53.40;10;
2;ENG;Lincolnshire;Hemswell Cliff;;W0.57;N53.38;10;
2;ENG;Lincolnshire;Heydour;;W0.51;N52.93;10;
2;ENG;Lincolnshire;Hibaldstow;;W0.53;N53.50;10;
2;ENG;Lincolnshire;High Barn;;E0.03;N53.15;10;
2;ENG;Lincolnshire;High Ferry;;E0.01;N53.02;10;
2;ENG;Lincolnshire;High Risby;;W0.62;N53.61;10;
2;ENG;Lincolnshire;High Toynton;;W0.08;N53.20;10;
2;ENG;Lincolnshire;Hilldyke;;E0.00;N53.00;10;
2;ENG;Lincolnshire;Hobhole Drain;;E0.03;N52.99;10;
2;ENG;Lincolnshire;Hoffleet Stow;;W0.15;N52.91;10;
2;ENG;Lincolnshire;Hogsthorpe;;E0.29;N53.22;10;
2;ENG;Lincolnshire;Holbeach;;E0.01;N52.80;10;
2;ENG;Lincolnshire;Holbeach Bank;;E0.00;N52.82;10;
2;ENG;Lincolnshire;Holbeach Clough;;W0.01;N52.82;10;
2;ENG;Lincolnshire;Holbeach Drove;;W0.04;N52.68;10;
2;ENG;Lincolnshire;Holbeach Hurn;;E0.06;N52.82;10;
2;ENG;Lincolnshire;Holbeach St Johns;;W0.01;N52.74;10;
2;ENG;Lincolnshire;Holbeach St Marks;;E0.03;N52.85;10;
2;ENG;Lincolnshire;Holbeach St Matthew;;E0.09;N52.86;10;
2;ENG;Lincolnshire;Holdingham;;W0.43;N53.01;10;
2;ENG;Lincolnshire;Holland Fen;;W0.16;N53.02;10;
2;ENG;Lincolnshire;Holme;;W0.61;N53.54;10;
2;ENG;Lincolnshire;Holme Hill;;W0.08;N53.56;10;
2;ENG;Lincolnshire;Holton cum Beckering;;W0.33;N53.31;10;
2;ENG;Lincolnshire;Holton le Clay;;W0.07;N53.49;10;
2;ENG;Lincolnshire;Holton le Moor;;W0.37;N53.45;10;
2;ENG;Lincolnshire;Honington;;W0.60;N52.97;10;
2;ENG;Lincolnshire;Hop Pole;;W0.25;N52.70;10;
2;ENG;Lincolnshire;Horbling;;W0.35;N52.90;10;
2;ENG;Lincolnshire;Horkstow;;W0.51;N53.64;10;
2;ENG;Lincolnshire;Horkstow Wolds;;W0.50;N53.65;10;
2;ENG;Lincolnshire;Horncastle;;W0.11;N53.20;10;
2;ENG;Lincolnshire;Horsington;;W0.21;N53.19;10;
2;ENG;Lincolnshire;Hougham;;W0.69;N52.98;10;
2;ENG;Lincolnshire;Hough-on-the-Hill;;W0.63;N53.00;10;
2;ENG;Lincolnshire;Howell;;W0.31;N52.99;10;
2;ENG;Lincolnshire;Howsham;;W0.43;N53.52;10;
2;ENG;Lincolnshire;Hubbert's Bridge;;W0.12;N52.96;10;
2;ENG;Lincolnshire;Humberston;;W0.02;N53.52;10;
2;ENG;Lincolnshire;Humberston Fitties;;E0.01;N53.52;10;
2;ENG;Lincolnshire;Humby;;W0.51;N52.87;10;
2;ENG;Lincolnshire;Hundle Houses;;W0.15;N53.06;10;
2;ENG;Lincolnshire;Hundleby;;E0.06;N53.17;10;
2;ENG;Lincolnshire;Hungerton;;W0.70;N52.86;10;
2;ENG;Lincolnshire;Hurn's End;;E0.11;N53.01;10;
2;ENG;Lincolnshire;Huttoft;;E0.26;N53.25;10;
2;ENG;Lincolnshire;Immingham;;W0.21;N53.60;10;
2;ENG;Lincolnshire;Ingham;;W0.58;N53.33;10;
2;ENG;Lincolnshire;Ingoldmells;;E0.33;N53.18;10;
2;ENG;Lincolnshire;Ingoldsby;;W0.50;N52.85;10;
2;ENG;Lincolnshire;Irby in the Marsh;;E0.19;N53.14;10;
2;ENG;Lincolnshire;Irby upon Humber;;W0.20;N53.51;10;
2;ENG;Lincolnshire;Irnham;;W0.48;N52.82;10;
2;ENG;Lincolnshire;Island Carr;;W0.50;N53.54;10;
2;ENG;Lincolnshire;Isle of Axholme;;W0.82;N53.54;10;
2;ENG;Lincolnshire;Keadby;;W0.74;N53.58;10;
2;ENG;Lincolnshire;Keal Cotes;;E0.03;N53.12;10;
2;ENG;Lincolnshire;Keddington;;E0.01;N53.37;10;
2;ENG;Lincolnshire;Keddington Corner;;E0.02;N53.38;10;
2;ENG;Lincolnshire;Keelby;;W0.24;N53.57;10;
2;ENG;Lincolnshire;Keisby;;W0.47;N52.84;10;
2;ENG;Lincolnshire;Kelby;;W0.51;N52.95;10;
2;ENG;Lincolnshire;Kelfield;;W0.76;N53.49;10;
2;ENG;Lincolnshire;Kelstern;;W0.12;N53.39;10;
2;ENG;Lincolnshire;Ketsby;;E0.03;N53.26;10;
2;ENG;Lincolnshire;Kettlethorpe;;W0.74;N53.26;10;
2;ENG;Lincolnshire;Kexby;;W0.69;N53.35;10;
2;ENG;Lincolnshire;Kingerby;;W0.42;N53.41;10;
2;ENG;Lincolnshire;Kingerby Beck;;W0.35;N53.42;10;
2;ENG;Lincolnshire;Kirkby;;W0.40;N53.41;10;
2;ENG;Lincolnshire;Kirkby Fenside;;W0.02;N53.13;10;
2;ENG;Lincolnshire;Kirkby Green;;W0.38;N53.09;10;
2;ENG;Lincolnshire;Kirkby la Thorpe;;W0.37;N52.99;10;
2;ENG;Lincolnshire;Kirkby on Bain;;W0.14;N53.14;10;
2;ENG;Lincolnshire;Kirkby Underwood;;W0.41;N52.83;10;
2;ENG;Lincolnshire;Kirmington;;W0.33;N53.58;10;
2;ENG;Lincolnshire;Kirmond le Mire;;W0.22;N53.41;10;
2;ENG;Lincolnshire;Kirton;;W0.06;N52.92;10;
2;ENG;Lincolnshire;Kirton End;;W0.09;N52.94;10;
2;ENG;Lincolnshire;Kirton Holme;;W0.12;N52.95;10;
2;ENG;Lincolnshire;Kirton in Lindsey;;W0.60;N53.47;10;
2;ENG;Lincolnshire;Knaith Park;;W0.73;N53.35;10;
2;ENG;Lincolnshire;Laceby;;W0.17;N53.53;10;
2;ENG;Lincolnshire;Laceby Acres;;W0.14;N53.54;10;
2;ENG;Lincolnshire;Lade Bank;;E0.07;N53.06;10;
2;ENG;Lincolnshire;Langrick;;W0.12;N53.01;10;
2;ENG;Lincolnshire;Langrick Bridge;;W0.12;N53.00;10;
2;ENG;Lincolnshire;Langtoft;;W0.34;N52.69;10;
2;ENG;Lincolnshire;Langton;;W0.16;N53.19;10;
2;ENG;Lincolnshire;Langton;;E0.08;N53.20;10;
2;ENG;Lincolnshire;Langton by Wragby;;W0.29;N53.26;10;
2;ENG;Lincolnshire;Langworth;;W0.42;N53.27;10;
2;ENG;Lincolnshire;Laughterton;;W0.75;N53.26;10;
2;ENG;Lincolnshire;Laughton;;W0.41;N52.86;10;
2;ENG;Lincolnshire;Laughton;;W0.73;N53.46;10;
2;ENG;Lincolnshire;Lea;;W0.76;N53.36;10;
2;ENG;Lincolnshire;Leadenham;;W0.58;N53.05;10;
2;ENG;Lincolnshire;Leake;;E0.11;N53.01;10;
2;ENG;Lincolnshire;Leake Commonside;;E0.07;N53.04;10;
2;ENG;Lincolnshire;Leake Fold Hill;;E0.08;N53.03;10;
2;ENG;Lincolnshire;Leasingham;;W0.43;N53.01;10;
2;ENG;Lincolnshire;Legbourne;;E0.04;N53.33;10;
2;ENG;Lincolnshire;Legsby;;W0.30;N53.35;10;
2;ENG;Lincolnshire;Lenton;;W0.48;N52.85;10;
2;ENG;Lincolnshire;Leverton;;E0.07;N53.00;10;
2;ENG;Lincolnshire;Leverton Highgate;;E0.08;N53.00;10;
2;ENG;Lincolnshire;Leverton Lucasgate;;E0.09;N53.00;10;
2;ENG;Lincolnshire;Leverton Outgate;;E0.11;N53.01;10;
2;ENG;Lincolnshire;Lincoln;;W0.54;N53.22;10;
2;ENG;Lincolnshire;Linwood;;W0.34;N53.35;10;
2;ENG;Lincolnshire;Lissington;;W0.34;N53.33;10;
2;ENG;Lincolnshire;Listoft;;E0.26;N53.22;10;
2;ENG;Lincolnshire;Little Bytham;;W0.50;N52.74;10;
2;ENG;Lincolnshire;Little Carlton;;E0.08;N53.34;10;
2;ENG;Lincolnshire;Little Cawthorpe;;E0.02;N53.32;10;
2;ENG;Lincolnshire;Little Coates;;W0.12;N53.55;10;
2;ENG;Lincolnshire;Little Common;;W0.01;N52.82;10;
2;ENG;Lincolnshire;Little Grimsby;;W0.01;N53.39;10;
2;ENG;Lincolnshire;Little Hale;;W0.30;N52.95;10;
2;ENG;Lincolnshire;Little Limber;;W0.30;N53.57;10;
2;ENG;Lincolnshire;Little London;;W0.17;N52.76;10;
2;ENG;Lincolnshire;Little London;;E0.11;N52.78;10;
2;ENG;Lincolnshire;Little London;;W0.01;N53.25;10;
2;ENG;Lincolnshire;Little London;;W0.28;N53.35;10;
2;ENG;Lincolnshire;Little Ponton;;W0.63;N52.87;10;
2;ENG;Lincolnshire;Little Steeping;;E0.13;N53.13;10;
2;ENG;Lincolnshire;Little Sutton;;E0.14;N52.77;10;
2;ENG;Lincolnshire;Little Welton;;W0.04;N53.36;10;
2;ENG;Lincolnshire;Little Wisbeach;;W0.33;N52.86;10;
2;ENG;Lincolnshire;Littlefield;;W0.09;N53.55;10;
2;ENG;Lincolnshire;Lobthorpe;;W0.59;N52.76;10;
2;ENG;Lincolnshire;Londonthorpe;;W0.58;N52.92;10;
2;ENG;Lincolnshire;Long Bennington;;W0.76;N52.98;10;
2;ENG;Lincolnshire;Long Sutton;;E0.11;N52.77;10;
2;ENG;Lincolnshire;Loosegate;;W0.05;N52.80;10;
2;ENG;Lincolnshire;Louth;;W0.00;N53.36;10;
2;ENG;Lincolnshire;Louth Canal;;E0.02;N53.49;10;
2;ENG;Lincolnshire;Low Barlings;;W0.38;N53.24;10;
2;ENG;Lincolnshire;Low Burnham;;W0.82;N53.50;10;
2;ENG;Lincolnshire;Low Fulney;;W0.13;N52.77;10;
2;ENG;Lincolnshire;Low Risby;;W0.59;N53.61;10;
2;ENG;Lincolnshire;Low Toynton;;W0.09;N53.21;10;
2;ENG;Lincolnshire;Lower Bassingthorpe;;W0.57;N52.85;10;
2;ENG;Lincolnshire;Ludborough;;W0.05;N53.43;10;
2;ENG;Lincolnshire;Luddington;;W0.76;N53.63;10;
2;ENG;Lincolnshire;Ludford;;W0.21;N53.38;10;
2;ENG;Lincolnshire;Ludney;;E0.09;N53.43;10;
2;ENG;Lincolnshire;Lusby;;W0.01;N53.18;10;
2;ENG;Lincolnshire;Lutton;;E0.12;N52.80;10;
2;ENG;Lincolnshire;Lutton Gowts;;E0.11;N52.79;10;
2;ENG;Lincolnshire;Mablethorpe;;E0.25;N53.34;10;
2;ENG;Lincolnshire;Maidenwell;;W0.02;N53.29;10;
2;ENG;Lincolnshire;Maltby;;W0.03;N53.33;10;
2;ENG;Lincolnshire;Maltby le Marsh;;E0.18;N53.30;10;
2;ENG;Lincolnshire;Manby;;E0.08;N53.35;10;
2;ENG;Lincolnshire;Manor Hill Corner;;E0.07;N52.73;10;
2;ENG;Lincolnshire;Manthorpe;;W0.41;N52.72;10;
2;ENG;Lincolnshire;Manthorpe;;W0.64;N52.92;10;
2;ENG;Lincolnshire;Manton;;W0.59;N53.50;10;
2;ENG;Lincolnshire;Manton Warren;;W0.59;N53.53;10;
2;ENG;Lincolnshire;Mareham le Fen;;W0.10;N53.13;10;
2;ENG;Lincolnshire;Mareham on the Hill;;W0.08;N53.19;10;
2;ENG;Lincolnshire;Markby;;E0.21;N53.27;10;
2;ENG;Lincolnshire;Market Deeping;;W0.32;N52.67;10;
2;ENG;Lincolnshire;Market Rasen;;W0.34;N53.38;10;
2;ENG;Lincolnshire;Market Stainton;;W0.17;N53.29;10;
2;ENG;Lincolnshire;Marshchapel;;E0.03;N53.47;10;
2;ENG;Lincolnshire;Marston;;W0.67;N52.97;10;
2;ENG;Lincolnshire;Martin;;W0.32;N53.11;10;
2;ENG;Lincolnshire;Martin;;W0.16;N53.17;10;
2;ENG;Lincolnshire;Martin Dales;;W0.25;N53.13;10;
2;ENG;Lincolnshire;Martin Moor;;W0.19;N53.15;10;
2;ENG;Lincolnshire;Marton;;W0.75;N53.31;10;
2;ENG;Lincolnshire;Mavis Enderby;;E0.03;N53.17;10;
2;ENG;Lincolnshire;Mawthorpe;;E0.17;N53.22;10;
2;ENG;Lincolnshire;Medlam;;W0.04;N53.08;10;
2;ENG;Lincolnshire;Melton Ross;;W0.38;N53.57;10;
2;ENG;Lincolnshire;Messingham;;W0.65;N53.52;10;
2;ENG;Lincolnshire;Metheringham;;W0.41;N53.13;10;
2;ENG;Lincolnshire;Middle Rasen;;W0.37;N53.38;10;
2;ENG;Lincolnshire;Midville;;E0.05;N53.08;10;
2;ENG;Lincolnshire;Mill Hill;;E0.28;N53.16;10;
2;ENG;Lincolnshire;Mill Place;;W0.52;N53.54;10;
2;ENG;Lincolnshire;Millthorpe;;W0.35;N52.85;10;
2;ENG;Lincolnshire;Miningsby;;W0.02;N53.15;10;
2;ENG;Lincolnshire;Minting;;W0.23;N53.24;10;
2;ENG;Lincolnshire;Monksthorpe;;E0.15;N53.16;10;
2;ENG;Lincolnshire;Moor Side;;W0.14;N53.09;10;
2;ENG;Lincolnshire;Moorby;;W0.07;N53.15;10;
2;ENG;Lincolnshire;Moorhouses;;W0.10;N53.08;10;
2;ENG;Lincolnshire;Moortown;;W0.38;N53.47;10;
2;ENG;Lincolnshire;Morton;;W0.38;N52.80;10;
2;ENG;Lincolnshire;Morton;;W0.68;N53.15;10;
2;ENG;Lincolnshire;Moulton;;W0.07;N52.79;10;
2;ENG;Lincolnshire;Moulton Chapel;;W0.09;N52.74;10;
2;ENG;Lincolnshire;Moulton Eaugate;;W0.07;N52.72;10;
2;ENG;Lincolnshire;Moulton Seas End;;W0.04;N52.82;10;
2;ENG;Lincolnshire;Muckton;;E0.05;N53.30;10;
2;ENG;Lincolnshire;Muckton Bottom;;E0.04;N53.31;10;
2;ENG;Lincolnshire;Mumby;;E0.26;N53.24;10;
2;ENG;Lincolnshire;Navenby;;W0.53;N53.10;10;
2;ENG;Lincolnshire;Nene;;E0.19;N52.76;10;
2;ENG;Lincolnshire;Nettleham;;W0.50;N53.26;10;
2;ENG;Lincolnshire;Nettleton;;W0.34;N53.48;10;
2;ENG;Lincolnshire;Nettleton Top;;W0.32;N53.46;10;
2;ENG;Lincolnshire;New Barnetby;;W0.38;N53.57;10;
2;ENG;Lincolnshire;New Bolingbroke;;W0.05;N53.09;10;
2;ENG;Lincolnshire;New Boultham;;W0.56;N53.21;10;
2;ENG;Lincolnshire;New End;;W0.15;N53.24;10;
2;ENG;Lincolnshire;New ENG;;E0.23;N53.10;10;
2;ENG;Lincolnshire;New Holland;;W0.36;N53.69;10;
2;ENG;Lincolnshire;New Leake;;E0.08;N53.08;10;
2;ENG;Lincolnshire;New River;;W0.20;N52.66;10;
2;ENG;Lincolnshire;New River Ancholme;;W0.48;N53.48;10;
2;ENG;Lincolnshire;New River Ancholme;;W0.48;N53.50;10;
2;ENG;Lincolnshire;New Waltham;;W0.07;N53.51;10;
2;ENG;Lincolnshire;New York;;W0.15;N53.07;10;
2;ENG;Lincolnshire;Newball;;W0.39;N53.27;10;
2;ENG;Lincolnshire;Newham;;W0.09;N53.03;10;
2;ENG;Lincolnshire;Newtoft;;W0.43;N53.36;10;
2;ENG;Lincolnshire;Newton;;W0.45;N52.91;10;
2;ENG;Lincolnshire;Newton by Toft;;W0.42;N53.36;10;
2;ENG;Lincolnshire;Newton on Trent;;W0.75;N53.25;10;
2;ENG;Lincolnshire;Nocton;;W0.43;N53.16;10;
2;ENG;Lincolnshire;Normanby;;W0.67;N53.63;10;
2;ENG;Lincolnshire;Normanby by Stow;;W0.67;N53.33;10;
2;ENG;Lincolnshire;Normanby le Wold;;W0.31;N53.44;10;
2;ENG;Lincolnshire;Normanby-by-Spital;;W0.49;N53.37;10;
2;ENG;Lincolnshire;Normanton;;W0.60;N53.00;10;
2;ENG;Lincolnshire;North Beck;;W0.47;N52.94;10;
2;ENG;Lincolnshire;North Carlton;;W0.59;N53.28;10;
2;ENG;Lincolnshire;North Cockerington;;E0.05;N53.38;10;
2;ENG;Lincolnshire;North Cotes;;E0.01;N53.48;10;
2;ENG;Lincolnshire;North Elkington;;W0.07;N53.39;10;
2;ENG;Lincolnshire;North End;;W0.17;N52.95;10;
2;ENG;Lincolnshire;North End;;E0.23;N53.35;10;
2;ENG;Lincolnshire;North End;;E0.13;N53.37;10;
2;ENG;Lincolnshire;North End;;E0.02;N53.40;10;
2;ENG;Lincolnshire;North End;;W0.43;N53.47;10;
2;ENG;Lincolnshire;North End;;W0.02;N53.48;10;
2;ENG;Lincolnshire;North End;;W0.33;N53.68;10;
2;ENG;Lincolnshire;North Ewster;;W0.74;N53.51;10;
2;ENG;Lincolnshire;North Greetwell;;W0.48;N53.24;10;
2;ENG;Lincolnshire;North Hykeham;;W0.59;N53.18;10;
2;ENG;Lincolnshire;North Kelsey;;W0.43;N53.49;10;
2;ENG;Lincolnshire;North Kelsey Beck;;W0.45;N53.50;10;
2;ENG;Lincolnshire;North Kelsey Moor;;W0.38;N53.50;10;
2;ENG;Lincolnshire;North Killingholme;;W0.27;N53.63;10;
2;ENG;Lincolnshire;North Kyme;;W0.28;N53.05;10;
2;ENG;Lincolnshire;North Level Main Drain;;E0.01;N52.66;10;
2;ENG;Lincolnshire;North Ormsby;;W0.07;N53.41;10;
2;ENG;Lincolnshire;North Owersby;;W0.40;N53.43;10;
2;ENG;Lincolnshire;North Rauceby;;W0.48;N53.00;10;
2;ENG;Lincolnshire;North Reston;;E0.07;N53.32;10;
2;ENG;Lincolnshire;North Scarle;;W0.74;N53.18;10;
2;ENG;Lincolnshire;North Somercotes;;E0.13;N53.44;10;
2;ENG;Lincolnshire;North Thoresby;;W0.05;N53.46;10;
2;ENG;Lincolnshire;North Willingham;;W0.25;N53.37;10;
2;ENG;Lincolnshire;North Witham;;W0.63;N52.77;10;
2;ENG;Lincolnshire;Northbeck;;W0.37;N52.95;10;
2;ENG;Lincolnshire;Northgate;;W0.23;N52.81;10;
2;ENG;Lincolnshire;Northlands;;E0.00;N53.05;10;
2;ENG;Lincolnshire;Northorpe;;W0.38;N52.73;10;
2;ENG;Lincolnshire;Northorpe;;W0.21;N52.90;10;
2;ENG;Lincolnshire;Northorpe;;W0.66;N53.46;10;
2;ENG;Lincolnshire;Norton Disney;;W0.68;N53.12;10;
2;ENG;Lincolnshire;Nunsthorpe;;W0.11;N53.54;10;
2;ENG;Lincolnshire;Oasby;;W0.51;N52.93;10;
2;ENG;Lincolnshire;Obthorpe Lodge;;W0.37;N52.72;10;
2;ENG;Lincolnshire;Old Bolingbroke;;E0.01;N53.15;10;
2;ENG;Lincolnshire;Old Clee;;W0.05;N53.55;10;
2;ENG;Lincolnshire;Old Gate;;E0.08;N52.75;10;
2;ENG;Lincolnshire;Old Leake;;E0.08;N53.02;10;
2;ENG;Lincolnshire;Old River Ancholme;;W0.49;N53.55;10;
2;ENG;Lincolnshire;Old River Ancholme;;W0.49;N53.57;10;
2;ENG;Lincolnshire;Old River Witham;;W0.35;N53.22;10;
2;ENG;Lincolnshire;Old Somerby;;W0.57;N52.88;10;
2;ENG;Lincolnshire;Old Woodhall;;W0.19;N53.18;10;
2;ENG;Lincolnshire;Orby;;E0.22;N53.17;10;
2;ENG;Lincolnshire;Osbournby;;W0.42;N52.92;10;
2;ENG;Lincolnshire;Osgodby;;W0.39;N53.41;10;
2;ENG;Lincolnshire;Otby;;W0.30;N53.42;10;
2;ENG;Lincolnshire;Owmby;;W0.38;N53.52;10;
2;ENG;Lincolnshire;Owmby-by-Spital;;W0.49;N53.37;10;
2;ENG;Lincolnshire;Owston Ferry;;W0.79;N53.49;10;
2;ENG;Lincolnshire;Oxcombe;;W0.03;N53.27;10;
2;ENG;Lincolnshire;Panton;;W0.24;N53.28;10;
2;ENG;Lincolnshire;Partney;;E0.10;N53.19;10;
2;ENG;Lincolnshire;Peak Hill;;W0.13;N52.72;10;
2;ENG;Lincolnshire;Pickworth;;W0.45;N52.88;10;
2;ENG;Lincolnshire;Pilham;;W0.70;N53.42;10;
2;ENG;Lincolnshire;Pinchbeck;;W0.17;N52.80;10;
2;ENG;Lincolnshire;Pinchbeck West;;W0.22;N52.80;10;
2;ENG;Lincolnshire;Pinchbeck West;;W0.23;N52.80;10;
2;ENG;Lincolnshire;Pode Hole;;W0.20;N52.78;10;
2;ENG;Lincolnshire;Pointon;;W0.35;N52.86;10;
2;ENG;Lincolnshire;Poplar Grove;;E0.13;N53.45;10;
2;ENG;Lincolnshire;Port Sutton Bridge;;E0.19;N52.77;10;
2;ENG;Lincolnshire;Potterhanworth;;W0.43;N53.18;10;
2;ENG;Lincolnshire;Potterhanworth Booths;;W0.39;N53.18;10;
2;ENG;Lincolnshire;Pyewipe;;W0.12;N53.58;10;
2;ENG;Lincolnshire;Quadring;;W0.18;N52.88;10;
2;ENG;Lincolnshire;Quadring Eaudike;;W0.15;N52.88;10;
2;ENG;Lincolnshire;Quarrington;;W0.43;N52.98;10;
2;ENG;Lincolnshire;Raithby;;E0.04;N53.18;10;
2;ENG;Lincolnshire;Raithby;;W0.03;N53.33;10;
2;ENG;Lincolnshire;Ranby;;W0.17;N53.28;10;
2;ENG;Lincolnshire;Rand;;W0.35;N53.28;10;
2;ENG;Lincolnshire;Rase;;W0.35;N53.38;10;
2;ENG;Lincolnshire;Read's Island;;W0.53;N53.68;10;
2;ENG;Lincolnshire;Reasby;;W0.41;N53.29;10;
2;ENG;Lincolnshire;Rectory;;W0.32;N52.67;10;
2;ENG;Lincolnshire;Redbourne;;W0.53;N53.47;10;
2;ENG;Lincolnshire;Reed Point;;W0.11;N52.89;10;
2;ENG;Lincolnshire;Reed Point;;W0.21;N53.04;10;
2;ENG;Lincolnshire;Reedham;;W0.14;N53.08;10;
2;ENG;Lincolnshire;Reepham;;W0.45;N53.24;10;
2;ENG;Lincolnshire;Revesby;;W0.07;N53.13;10;
2;ENG;Lincolnshire;Revesby Bridge;;W0.05;N53.12;10;
2;ENG;Lincolnshire;Riby;;W0.22;N53.54;10;
2;ENG;Lincolnshire;Rigsby;;E0.14;N53.25;10;
2;ENG;Lincolnshire;Rimac;;E0.19;N53.39;10;
2;ENG;Lincolnshire;Rippingale;;W0.38;N52.83;10;
2;ENG;Lincolnshire;Risby;;W0.28;N53.40;10;
2;ENG;Lincolnshire;Risegate;;W0.21;N52.84;10;
2;ENG;Lincolnshire;Riseholme;;W0.53;N53.26;10;
2;ENG;Lincolnshire;Ropsley;;W0.52;N52.89;10;
2;ENG;Lincolnshire;Rothwell;;W0.26;N53.47;10;
2;ENG;Lincolnshire;Roughton;;W0.14;N53.15;10;
2;ENG;Lincolnshire;Roughton Moor;;W0.19;N53.15;10;
2;ENG;Lincolnshire;Rowston;;W0.38;N53.09;10;
2;ENG;Lincolnshire;Roxby;;W0.61;N53.63;10;
2;ENG;Lincolnshire;Ruckland;;W0.01;N53.28;10;
2;ENG;Lincolnshire;Ruskington;;W0.39;N53.03;10;
2;ENG;Lincolnshire;Saleby;;E0.17;N53.27;10;
2;ENG;Lincolnshire;Salmonby;;W0.02;N53.23;10;
2;ENG;Lincolnshire;Saltfleet;;E0.18;N53.41;10;
2;ENG;Lincolnshire;Saltfleetby All Saints;;E0.17;N53.38;10;
2;ENG;Lincolnshire;Saltfleetby St Clement;;E0.17;N53.39;10;
2;ENG;Lincolnshire;Saltfleetby St Peter;;E0.14;N53.37;10;
2;ENG;Lincolnshire;Sandbraes;;W0.32;N53.49;10;
2;ENG;Lincolnshire;Sandholme;;W0.02;N52.91;10;
2;ENG;Lincolnshire;Sandilands;;E0.27;N53.29;10;
2;ENG;Lincolnshire;Sandtoft;;W0.88;N53.56;10;
2;ENG;Lincolnshire;Sandy Bank;;W0.12;N53.07;10;
2;ENG;Lincolnshire;Santon;;W0.61;N53.59;10;
2;ENG;Lincolnshire;Sapperton;;W0.50;N52.88;10;
2;ENG;Lincolnshire;Saracen's Head;;W0.01;N52.82;10;
2;ENG;Lincolnshire;Sausthorpe;;E0.06;N53.20;10;
2;ENG;Lincolnshire;Saxby;;W0.49;N53.36;10;
2;ENG;Lincolnshire;Saxby All Saints;;W0.50;N53.63;10;
2;ENG;Lincolnshire;Saxilby;;W0.66;N53.26;10;
2;ENG;Lincolnshire;Scamblesby;;W0.09;N53.28;10;
2;ENG;Lincolnshire;Scampton;;W0.59;N53.30;10;
2;ENG;Lincolnshire;Scartho;;W0.10;N53.53;10;
2;ENG;Lincolnshire;Scawby;;W0.55;N53.53;10;
