"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Devon;Taleford;;W3.29;N50.75;10;
2;ENG;Devon;Talewater;;W3.30;N50.78;10;
2;ENG;Devon;Tamar;;W4.42;N50.86;10;
2;ENG;Devon;Tamerton Foliot;;W4.15;N50.42;10;
2;ENG;Devon;Tavistock;;W4.14;N50.54;10;
2;ENG;Devon;Tavy;;W4.04;N50.62;10;
2;ENG;Devon;Taw;;W3.90;N50.92;10;
2;ENG;Devon;Taw Green;;W3.91;N50.75;10;
2;ENG;Devon;Tawstock;;W4.06;N51.04;10;
2;ENG;Devon;Tedburn St Mary;;W3.68;N50.73;10;
2;ENG;Devon;Teign;;W3.73;N50.69;10;
2;ENG;Devon;Teign Village;;W3.65;N50.61;10;
2;ENG;Devon;Teigngrace;;W3.63;N50.54;10;
2;ENG;Devon;Teignmouth;;W3.49;N50.54;10;
2;ENG;Devon;Templeton;;W3.59;N50.91;10;
2;ENG;Devon;Templeton Bridge;;W3.60;N50.91;10;
2;ENG;Devon;Tetcott;;W4.36;N50.73;10;
2;ENG;Devon;The Point;;W3.42;N50.61;10;
2;ENG;Devon;Thorn;;W3.86;N50.65;10;
2;ENG;Devon;Thornbury;;W4.27;N50.84;10;
2;ENG;Devon;Thorndon Cross;;W4.08;N50.71;10;
2;ENG;Devon;Thorne Moor;;W4.29;N50.67;10;
2;ENG;Devon;Thornehillhead;;W4.26;N50.92;10;
2;ENG;Devon;Thorverton;;W3.53;N50.80;10;
2;ENG;Devon;Throwleigh;;W3.89;N50.69;10;
2;ENG;Devon;Thrushel;;W4.21;N50.67;10;
2;ENG;Devon;Thrushelton;;W4.20;N50.66;10;
2;ENG;Devon;Thurlestone;;W3.86;N50.27;10;
2;ENG;Devon;Ticketwood;;W3.78;N50.27;10;
2;ENG;Devon;Tigley;;W3.76;N50.42;10;
2;ENG;Devon;Tillislow;;W4.29;N50.71;10;
2;ENG;Devon;Tillworth;;W2.95;N50.79;10;
2;ENG;Devon;Tinhay;;W4.27;N50.64;10;
2;ENG;Devon;Tippacott;;W3.77;N51.20;10;
2;ENG;Devon;Tipple Cross;;W4.33;N50.65;10;
2;ENG;Devon;Tipton St John;;W3.29;N50.71;10;
2;ENG;Devon;Titchberry;;W4.51;N51.01;10;
2;ENG;Devon;Tiverton;;W3.49;N50.89;10;
2;ENG;Devon;Topsham;;W3.47;N50.68;10;
2;ENG;Devon;Torbay;;W3.56;N50.43;10;
2;ENG;Devon;Torbryan;;W3.66;N50.48;10;
2;ENG;Devon;Torcross;;W3.65;N50.26;10;
2;ENG;Devon;Torquay;;W3.53;N50.47;10;
2;ENG;Devon;Torr;;W3.99;N50.34;10;
2;ENG;Devon;Torr;;W3.95;N50.42;10;
2;ENG;Devon;Torre;;W3.55;N50.46;10;
2;ENG;Devon;Torridge;;W4.10;N50.83;10;
2;ENG;Devon;Tosberry;;W4.47;N50.96;10;
2;ENG;Devon;Totnes;;W3.69;N50.42;10;
2;ENG;Devon;Tower Hill;;W4.30;N50.68;10;
2;ENG;Devon;Town Barton;;W3.70;N50.73;10;
2;ENG;Devon;Townlake;;W4.25;N50.54;10;
2;ENG;Devon;Townsend;;W3.95;N51.00;10;
2;ENG;Devon;Tracebridge;;W3.34;N50.98;10;
2;ENG;Devon;Trecott;;W3.94;N50.78;10;
2;ENG;Devon;Tredown;;W4.52;N50.93;10;
2;ENG;Devon;Trentishoe;;W3.94;N51.21;10;
2;ENG;Devon;Trewyn;;W4.37;N50.81;10;
2;ENG;Devon;Tricombe;;W3.13;N50.75;10;
2;ENG;Devon;Trill;;W3.02;N50.75;10;
2;ENG;Devon;Trimstone;;W4.14;N51.16;10;
2;ENG;Devon;Trinity;;W3.43;N50.83;10;
2;ENG;Devon;Trow;;W3.20;N50.69;10;
2;ENG;Devon;True Street;;W3.66;N50.42;10;
2;ENG;Devon;Trusham;;W3.62;N50.62;10;
2;ENG;Devon;Tuckenhay;;W3.67;N50.38;10;
2;ENG;Devon;Tuckermarsh;;W4.20;N50.48;10;
2;ENG;Devon;Tudhay;;W2.96;N50.79;10;
2;ENG;Devon;Turfmoor;;W3.03;N50.80;10;
2;ENG;Devon;Turnchapel;;W4.12;N50.34;10;
2;ENG;Devon;Twist;;W3.02;N50.82;10;
2;ENG;Devon;Twitchen;;W3.74;N51.05;10;
2;ENG;Devon;Twitchen Mill;;W3.74;N51.05;10;
2;ENG;Devon;Two Bridges;;W3.97;N50.55;10;
2;ENG;Devon;Two Mile Oak Cross;;W3.63;N50.50;10;
2;ENG;Devon;Two Pots;;W4.10;N51.17;10;
2;ENG;Devon;Tythecott;;W4.26;N50.93;10;
2;ENG;Devon;Tytherleigh;;W2.98;N50.82;10;
2;ENG;Devon;Uffculme;;W3.33;N50.89;10;
2;ENG;Devon;Ugborough;;W3.87;N50.37;10;
2;ENG;Devon;Ullcombe;;W3.12;N50.87;10;
2;ENG;Devon;Umberleigh;;W3.99;N50.98;10;
2;ENG;Devon;Umborne;;W3.09;N50.76;10;
2;ENG;Devon;Umbourne Brook;;W3.11;N50.79;10;
2;ENG;Devon;Underdown;;W3.58;N50.65;10;
2;ENG;Devon;Underwood;;W4.06;N50.37;10;
2;ENG;Devon;Up Exe;;W3.50;N50.80;10;
2;ENG;Devon;Upcott;;W3.91;N50.86;10;
2;ENG;Devon;Upcott;;W4.03;N50.86;10;
2;ENG;Devon;Upcott;;W4.17;N51.13;10;
2;ENG;Devon;Upham;;W3.59;N50.86;10;
2;ENG;Devon;Uphempston;;W3.66;N50.45;10;
2;ENG;Devon;Uplowman;;W3.41;N50.92;10;
2;ENG;Devon;Uplyme;;W2.96;N50.73;10;
2;ENG;Devon;Upottery;;W3.13;N50.85;10;
2;ENG;Devon;Uppacott;;W4.06;N51.03;10;
2;ENG;Devon;Upper Dean;;W3.80;N50.46;10;
2;ENG;Devon;Uppincott;;W3.59;N50.80;10;
2;ENG;Devon;Upton;;W3.82;N50.27;10;
2;ENG;Devon;Upton;;W3.29;N50.81;10;
2;ENG;Devon;Upton Hellions;;W3.64;N50.81;10;
2;ENG;Devon;Upton Pyne;;W3.54;N50.76;10;
2;ENG;Devon;Uton;;W3.67;N50.76;10;
2;ENG;Devon;Vale Down;;W4.09;N50.65;10;
2;ENG;Devon;Velator;;W4.17;N51.09;10;
2;ENG;Devon;Velly;;W4.43;N50.99;10;
2;ENG;Devon;Venn;;W3.82;N50.29;10;
2;ENG;Devon;Venn Ottery;;W3.31;N50.71;10;
2;ENG;Devon;Venngreen;;W4.31;N50.87;10;
2;ENG;Devon;Venny Tedburn;;W3.67;N50.76;10;
2;ENG;Devon;Vention;;W4.21;N51.13;10;
2;ENG;Devon;Venton;;W3.99;N50.38;10;
2;ENG;Devon;Veraby;;W3.75;N51.02;10;
2;ENG;Devon;Vicarage;;W3.13;N50.68;10;
2;ENG;Devon;Virginstow;;W4.31;N50.70;10;
2;ENG;Devon;Wadbrook;;W2.96;N50.80;10;
2;ENG;Devon;Waddeton;;W3.59;N50.39;10;
2;ENG;Devon;Waddicombe;;W3.62;N51.03;10;
2;ENG;Devon;Waddon;;W3.58;N50.60;10;
2;ENG;Devon;Waggs Plot;;W2.98;N50.80;10;
2;ENG;Devon;Waldon;;W4.29;N50.86;10;
2;ENG;Devon;Walkhampton;;W4.07;N50.50;10;
2;ENG;Devon;Ware;;W2.96;N50.71;10;
2;ENG;Devon;Warfleet;;W3.58;N50.33;10;
2;ENG;Devon;Warkleigh;;W3.93;N50.98;10;
2;ENG;Devon;Washbourne;;W3.70;N50.37;10;
2;ENG;Devon;Washfield;;W3.52;N50.92;10;
2;ENG;Devon;Washford Pyne;;W3.69;N50.88;10;
2;ENG;Devon;Wastor;;W3.91;N50.32;10;
2;ENG;Devon;Watchcombe;;W3.09;N50.76;10;
2;ENG;Devon;Watcombe;;W3.53;N50.49;10;
2;ENG;Devon;Water;;W3.76;N50.60;10;
2;ENG;Devon;Waterhead;;W3.85;N50.30;10;
2;ENG;Devon;Way Village;;W3.59;N50.87;10;
2;ENG;Devon;Waye;;W3.73;N50.52;10;
2;ENG;Devon;Waytown;;W4.33;N50.97;10;
2;ENG;Devon;Waytown;;W4.04;N51.07;10;
2;ENG;Devon;Weare Giffard;;W4.18;N50.96;10;
2;ENG;Devon;Week;;W3.71;N50.44;10;
2;ENG;Devon;Week;;W4.19;N50.60;10;
2;ENG;Devon;Week;;W4.05;N51.02;10;
2;ENG;Devon;Weeke;;W3.76;N50.84;10;
2;ENG;Devon;Welcombe;;W4.53;N50.93;10;
2;ENG;Devon;Well Town;;W3.56;N50.87;10;
2;ENG;Devon;Wellswood;;W3.52;N50.46;10;
2;ENG;Devon;Welsford;;W4.46;N50.96;10;
2;ENG;Devon;Welstor;;W3.77;N50.54;10;
2;ENG;Devon;Wembury;;W4.08;N50.31;10;
2;ENG;Devon;Wembworthy;;W3.90;N50.86;10;
2;ENG;Devon;West Alvington;;W3.79;N50.27;10;
2;ENG;Devon;West Anstey;;W3.64;N51.03;10;
2;ENG;Devon;West Ashford;;W4.11;N51.09;10;
2;ENG;Devon;West Blackdown;;W4.13;N50.60;10;
2;ENG;Devon;West Buckland;;W3.92;N51.06;10;
2;ENG;Devon;West Charleton;;W3.75;N50.26;10;
2;ENG;Devon;West Dart;;W3.86;N50.52;10;
2;ENG;Devon;West Down;;W4.13;N51.15;10;
2;ENG;Devon;West Hill;;W3.33;N50.73;10;
2;ENG;Devon;West Ilkerton;;W3.86;N51.19;10;
2;ENG;Devon;West Leigh;;W3.87;N50.82;10;
2;ENG;Devon;West Lyn;;W3.83;N51.21;10;
2;ENG;Devon;West Ogwell;;W3.66;N50.51;10;
2;ENG;Devon;West Panson;;W4.35;N50.69;10;
2;ENG;Devon;West Putford;;W4.34;N50.91;10;
2;ENG;Devon;West Sandford;;W3.69;N50.80;10;
2;ENG;Devon;West Town;;W3.60;N50.76;10;
2;ENG;Devon;West Town;;W4.39;N50.96;10;
2;ENG;Devon;West Wembury;;W4.08;N50.32;10;
2;ENG;Devon;West Worlington;;W3.76;N50.90;10;
2;ENG;Devon;Westacott;;W4.02;N51.06;10;
2;ENG;Devon;Westcott;;W3.39;N50.82;10;
2;ENG;Devon;Westlake;;W3.94;N50.36;10;
2;ENG;Devon;Westleigh;;W3.33;N50.94;10;
2;ENG;Devon;Westleigh;;W4.18;N51.03;10;
2;ENG;Devon;Weston;;W3.19;N50.68;10;
2;ENG;Devon;Weston;;W3.22;N50.79;10;
2;ENG;Devon;Weston Mill;;W4.18;N50.39;10;
2;ENG;Devon;Westown;;W3.26;N50.90;10;
2;ENG;Devon;Westville;;W3.78;N50.28;10;
2;ENG;Devon;Westward Ho!;;W4.24;N51.03;10;
2;ENG;Devon;Westweekmoor;;W4.26;N50.71;10;
2;ENG;Devon;Westwood;;W3.47;N50.61;10;
2;ENG;Devon;Westwood;;W3.40;N50.77;10;
2;ENG;Devon;Weycroft;;W2.99;N50.78;10;
2;ENG;Devon;Whiddon;;W4.07;N51.12;10;
2;ENG;Devon;Whiddon Down;;W3.87;N50.71;10;
2;ENG;Devon;Whimble;;W4.35;N50.79;10;
2;ENG;Devon;Whimple;;W3.36;N50.76;10;
2;ENG;Devon;Whipcott;;W3.32;N50.95;10;
2;ENG;Devon;Whipton;;W3.50;N50.72;10;
2;ENG;Devon;Whitchurch;;W4.13;N50.53;10;
2;ENG;Devon;Whitehall;;W3.25;N50.91;10;
2;ENG;Devon;Whitehall;;W4.10;N51.11;10;
2;ENG;Devon;Whitestone;;W3.61;N50.72;10;
2;ENG;Devon;Whitford;;W3.06;N50.74;10;
2;ENG;Devon;Whitleigh;;W4.15;N50.41;10;
2;ENG;Devon;Whitmoor;;W3.32;N50.88;10;
2;ENG;Devon;Whitnage;;W3.39;N50.92;10;
2;ENG;Devon;Wick;;W3.17;N50.82;10;
2;ENG;Devon;Widecombe in the Moor;;W3.82;N50.56;10;
2;ENG;Devon;Widewell;;W4.12;N50.42;10;
2;ENG;Devon;Widworthy;;W3.12;N50.78;10;
2;ENG;Devon;Wiggaton;;W3.27;N50.72;10;
2;ENG;Devon;Willand;;W3.38;N50.88;10;
2;ENG;Devon;Willand Moor;;W3.36;N50.89;10;
2;ENG;Devon;Willingcott;;W4.17;N51.16;10;
2;ENG;Devon;Wilmington;;W3.12;N50.78;10;
2;ENG;Devon;Wilminstone;;W4.13;N50.56;10;
2;ENG;Devon;Wilsham;;W3.79;N51.21;10;
2;ENG;Devon;Wiltown;;W3.18;N50.93;10;
2;ENG;Devon;Winkleigh;;W3.94;N50.85;10;
2;ENG;Devon;Winsham;;W4.15;N51.12;10;
2;ENG;Devon;Winslade;;W4.30;N50.93;10;
2;ENG;Devon;Winswell;;W4.14;N50.89;10;
2;ENG;Devon;Withacott;;W4.23;N50.91;10;
2;ENG;Devon;Witheridge;;W3.70;N50.91;10;
2;ENG;Devon;Withleigh;;W3.56;N50.89;10;
2;ENG;Devon;Withycombe Raleigh;;W3.40;N50.62;10;
2;ENG;Devon;Wolborough;;W3.62;N50.51;10;
2;ENG;Devon;Wolverstone;;W3.25;N50.82;10;
2;ENG;Devon;Wonford;;W3.50;N50.71;10;
2;ENG;Devon;Wonson;;W3.88;N50.68;10;
2;ENG;Devon;Woodacott;;W4.30;N50.83;10;
2;ENG;Devon;Woodacott Cross;;W4.30;N50.83;10;
2;ENG;Devon;Woodbridge;;W3.16;N50.74;10;
2;ENG;Devon;Woodbury;;W3.40;N50.67;10;
2;ENG;Devon;Woodbury Salterton;;W3.40;N50.69;10;
2;ENG;Devon;Woodford;;W3.70;N50.33;10;
2;ENG;Devon;Woodgate;;W3.28;N50.92;10;
2;ENG;Devon;Woodland;;W3.94;N50.38;10;
2;ENG;Devon;Woodland;;W3.70;N50.49;10;
2;ENG;Devon;Woodland Head;;W3.73;N50.75;10;
2;ENG;Devon;Woodleigh;;W3.78;N50.31;10;
2;ENG;Devon;Woodmanton;;W3.40;N50.65;10;
2;ENG;Devon;Woodtown;;W4.26;N50.98;10;
2;ENG;Devon;Woodtown;;W4.15;N51.00;10;
2;ENG;Devon;Woody Bay;;W3.90;N51.22;10;
2;ENG;Devon;Woolacombe;;W4.21;N51.16;10;
2;ENG;Devon;Woolfardisworthy;;W3.67;N50.85;10;
2;ENG;Devon;Woolfardisworthy (Woolsery);;W4.37;N50.96;10;
2;ENG;Devon;Woollaton;;W4.17;N50.88;10;
2;ENG;Devon;Woolsery (Woolfardisworthy);;W4.37;N50.96;10;
2;ENG;Devon;Woolsgrove;;W3.71;N50.80;10;
2;ENG;Devon;Woolston;;W3.81;N50.25;10;
2;ENG;Devon;Woolston Green;;W3.73;N50.48;10;
2;ENG;Devon;Woolwell;;W4.11;N50.42;10;
2;ENG;Devon;Worlington;;W4.17;N51.04;10;
2;ENG;Devon;Worston;;W3.98;N50.36;10;
2;ENG;Devon;Wotter;;W4.04;N50.43;10;
2;ENG;Devon;Wotton;;W3.69;N50.50;10;
2;ENG;Devon;Wrafton;;W4.15;N51.09;10;
2;ENG;Devon;Wrangaton;;W3.87;N50.39;10;
2;ENG;Devon;Wreyland;;W3.72;N50.61;10;
2;ENG;Devon;Wrinkleberry;;W4.40;N50.99;10;
2;ENG;Devon;Wyke Green;;W2.99;N50.75;10;
2;ENG;Devon;Yalberton;;W3.60;N50.41;10;
2;ENG;Devon;Yarcombe;;W3.08;N50.86;10;
2;ENG;Devon;Yarnacott;;W3.97;N51.05;10;
2;ENG;Devon;Yarnscombe;;W4.05;N50.98;10;
2;ENG;Devon;Yarty;;W3.01;N50.77;10;
2;ENG;Devon;Yawl;;W2.97;N50.74;10;
2;ENG;Devon;Yealm;;W3.95;N50.41;10;
2;ENG;Devon;Yealmbridge;;W3.98;N50.34;10;
2;ENG;Devon;Yealmpton;;W4.01;N50.34;10;
2;ENG;Devon;Yelland;;W4.15;N51.05;10;
2;ENG;Devon;Yelverton;;W4.08;N50.48;10;
2;ENG;Devon;Yeo;;W3.88;N50.73;10;
2;ENG;Devon;Yeo Mill;;W3.65;N51.02;10;
2;ENG;Devon;Yeo Vale;;W4.25;N50.98;10;
2;ENG;Devon;Yeoford;;W3.73;N50.76;10;
2;ENG;Devon;Yettington;;W3.34;N50.65;10;
2;ENG;Devon;Yodercott;;W3.32;N50.90;10;
2;ENG;Devon;Yondertown;;W3.98;N50.41;10;
2;ENG;Devon;Zeal Monachorum;;W3.81;N50.82;10;
